,Ablation coef.,Angle,Aspect Ratio,CPU Time (s),CSFD exponent,Density [kg/m3],Dispersion [m],Effective Diameter [m],Frag. sep. coef.,Large Crater Fraction,Mass [kg],Maximum Diameter [m],Median Diameter [m],Minimum Diameter [m],No. of Craters,No. of Large Craters,Radius [m],Strength [kPa],Strength exponent,Velocity [km/s]
1355,2.31E-08,42.05508224,1,0.007505178,0,2513.007376,46.74762053,4.6804882,1.1,1,19.0421861,3.946311293,3.698356023,3.450400754,2,2,0.121846056,409.4812416,0.25,9.381789197
1356,2.35E-08,46.47019095,1,0.010436058,0,3521.20069,0,4.65976483,1.1,1,15.88981426,4.65976483,4.65976483,4.65976483,1,1,0.102513205,289.9692203,0.25,14.66429392
1357,1.90E-08,50.33540105,1,0.002948999,0,3889.818578,0,10.17549721,1.1,1,99.05833947,10.17549721,10.17549721,10.17549721,1,1,0.182511834,1617.743238,0.25,7.083750417
1358,1.89E-08,27.66386428,0.278239171,24.31998992,-2.032869709,3991.052113,242.2295304,11.10343244,1.1,0.159090909,955.4588793,5.407004532,1.533719841,1.00578716,88,14,0.385193247,102.6190583,0.25,11.50076002
1359,3.49E-08,52.72020129,0.492425413,0.161309004,-1.206838111,1498.115081,48.12662151,4.707564587,1.1,0.166666667,35.32288699,4.419656815,1.289846707,1.198379178,6,1,0.177885604,206.6961447,0.25,8.874429986
1360,3.00E-08,46.29108269,1,0.004037857,0,1807.870007,21.06058055,15.12814208,1.1,1,408.5207491,12.02685892,12.00718208,11.98750524,2,2,0.377850009,1753.903622,0.25,13.91817744
1361,2.49E-08,55.30623496,0.672152402,0.328768015,-1.867349749,2953.061001,67.95388287,4.987475383,1.1,0.5,27.41431176,3.131985088,1.629105121,1.003286654,14,7,0.130378338,102.0822131,0.25,7.889556223
1362,3.70E-08,32.1557985,0.146946942,1.334510088,-1.529475509,3007.079789,74.03587666,5.712386284,1.1,0.333333333,263.6251406,4.638683473,2.057158046,1.164821846,9,3,0.275582152,274.4278318,0.25,14.48522597
1363,2.92E-08,28.50826477,1,0.008266926,0,1514.228174,49.11318967,5.866587527,1.1,1,144.69715,4.829833336,4.6493152,4.468797065,2,2,0.283613358,919.6919451,0.25,12.78408038
1364,3.10E-08,55.81840952,1,0.214847088,0,3183.053848,51.7874876,2.837755849,1.1,1,15.17484037,2.228660396,2.147220998,1.234762157,3,3,0.104407215,208.9469956,0.25,12.6945464
1365,2.90E-08,6.662396811,1,0.009227037,0,1690.118716,0,0,1.1,0,68.04082977,0,0,0,0,0,0.212612075,1367.787561,0.25,8.008934861
1366,3.99E-08,56.91318105,1,0.004191875,0,2053.599211,31.12883441,23.83580741,1.1,1,1165.546048,20.11373994,18.83160067,17.54946141,2,2,0.513619747,698.6865201,0.25,10.00852705
1367,1.85E-08,55.30029991,0.620369725,0.260969877,-1.326922432,3641.087433,10.53307103,12.61684251,1.1,0.08,127.2571407,11.46464157,1.367148671,1.006336075,25,2,0.202824687,1845.443209,0.25,12.60501242
1368,1.00E-08,59.2530795,0.6721051,0.280178785,-1.760391582,3621.749,37.52336814,5.64882502,1.1,0.25,17.33731746,4.696149438,1.701936472,1.136421426,12,3,0.104550227,602.5055608,0.25,12.5453231
1369,3.19E-08,13.15323134,1,0.709499836,0,3858.774753,0,0,1.1,0,23.4008726,0,0,0,0,0,0.113126584,169.2289816,0.25,11.4410707
1370,1.02E-08,57.4746682,1,0.002797127,0,3802.441229,0,14.591992,1.1,1,215.5753142,14.591992,14.591992,14.591992,1,1,0.238313861,1430.699942,0.25,8.098468839
1371,2.01E-08,9.688628043,1,0.016232014,0,2086.598183,0,0,1.1,0,17.30386096,0,0,0,0,0,0.125565943,775.7759595,0.25,7.859711563
1372,1.21E-08,76.33037657,1,0.003292084,0,1674.777815,0,7.125276457,1.1,1,23.30617597,7.125276457,7.125276457,7.125276457,1,1,0.149213599,1584.025247,0.25,12.96314833
1373,1.46E-08,83.89992204,0.436720753,0.109321117,-1.874475892,1801.509644,35.91241321,5.350167158,1.1,0.214285714,21.27327495,4.224832903,1.579176509,1.00795025,14,3,0.141265589,301.4075113,0.25,7.053905758
1374,3.43E-08,59.71199828,0.499395587,0.489206791,-1.705303604,2265.759787,50.65341591,7.064534799,1.1,0.538461538,81.32126505,3.922977181,1.987527883,1.009853448,26,14,0.204629017,103.4639707,0.25,7.829866904
1375,3.93E-08,54.09561089,1,0.003025293,0,1867.828181,0,12.31055591,1.1,1,211.0658432,12.31055591,12.31055591,12.31055591,1,1,0.299914508,1722.471546,0.25,10.96355615
1376,1.11E-08,36.92472659,0.42647407,1.547485113,-2.062807343,3055.892626,92.90571401,4.519298851,1.1,0.888888889,50.89739277,2.781533696,1.815167853,1.125673235,9,8,0.158424719,393.149664,0.25,19.55881808
1377,2.54E-08,85.91118824,0.330863859,0.017213821,-1.273584878,2618.930875,7.57102277,5.29046047,1.1,0.555555556,16.07622422,3.540334046,2.054055602,1.040673982,9,5,0.113585738,89.80478235,0.25,6.33763393
1378,3.31E-08,4.287682059,1,0.005143166,0,2240.485488,0,0,1.1,0,16.97020629,0,0,0,0,0,0.121829406,75.09597225,0.25,15.44025507
1379,1.47E-08,47.33417237,0.277740203,0.285028934,-1.413659084,2146.178148,97.65106845,3.629940925,1.1,0.4,16.2106707,3.277990023,1.557101256,1.003011378,5,2,0.121716335,157.9575994,0.25,9.710080451
1380,2.81E-08,57.49740297,0.393018389,0.018536091,-1.046478643,2804.619078,15.21005351,6.400221071,1.1,0.666666667,29.59292718,5.482403569,2.982188125,1.033734715,6,4,0.136063554,128.9812443,0.25,7.620954288
1381,3.25E-08,50.92052037,1,0.004955053,0,1933.692337,0,3.831437581,1.1,1,16.68020744,3.831437581,3.831437581,3.831437581,1,1,0.127225789,997.55285,0.25,12.3960998
1382,3.12E-08,37.93123674,1,0.140373945,0,3431.339297,103.0491044,3.035199751,1.1,0.75,21.40471794,2.492606764,1.750522949,1.021172208,4,3,0.1141964,167.0775602,0.25,12.5453231
1383,1.63E-08,17.58216186,1,0.284421206,0,3258.474527,0,1.945518771,1.1,1,34.19871626,1.945518771,1.945518771,1.945518771,1,1,0.135821635,286.864352,0.25,11.50076002
1384,4.14E-08,44.55361232,1,0.004235029,0,1855.540552,0,4.259493657,1.1,1,20.2938798,4.259493657,4.259493657,4.259493657,1,1,0.137700444,889.5072806,0.25,7.322507693
1385,2.20E-08,80.51366673,0.464811063,0.376431942,-1.841788807,1733.961432,66.69434333,4.128986953,1.1,0.333333333,21.37513328,3.46082177,1.516856399,1.052850956,9,3,0.143304643,84.33161912,0.25,8.695362029
1386,2.58E-08,35.84812523,1,0.004122972,0,3581.058324,0,4.562589268,1.1,1,18.85343448,4.562589268,4.562589268,4.562589268,1,1,0.10791873,1219.809037,0.25,6.93452712
1387,1.47E-08,66.77291957,0.162718576,0.061549902,-1.648495379,2888.211928,8.545058197,6.081910577,1.1,0.375,19.97366685,4.055891301,1.819691732,1.013875267,16,6,0.118189813,581.8836922,0.25,12.12749787
1388,3.11E-08,8.58401965,1,0.012722731,0,1772.244493,0,0,1.1,0,30.77646736,0,0,0,0,0,0.160645602,222.3159168,0.25,6.874837801
1389,2.08E-08,46.54610346,1,0.005520105,0,3462.165591,21.09003827,5.190338176,1.1,1,15.9224769,4.469607061,4.083361171,3.697115281,2,2,0.103163182,917.6258088,0.25,11.47091536
1390,2.38E-08,20.85687722,1,0.007588863,0,2940.649382,0,3.550242439,1.1,1,43.5291289,3.550242439,3.550242439,3.550242439,1,1,0.152317349,840.5698477,0.25,11.88874059
1391,1.66E-08,83.58885003,0.617662385,0.433980942,-1.889951335,2391.736032,48.10933121,3.883913823,1.1,0.6,17.77349505,2.462809751,1.706169723,1.019185398,10,6,0.121057117,417.567172,0.25,11.20231342
1392,2.37E-08,41.21533351,1,0.26534915,0,2358.849864,79.78711407,2.876406648,1.1,0.666666667,65.11170445,2.318906049,2.175356752,1.011495399,3,2,0.187480766,252.8855091,0.25,19.67819672
1393,2.44E-08,47.8795942,0.382395484,1.023716211,-1.707693653,1628.674172,112.0886372,6.96380912,1.1,0.263157895,112.0128759,5.244757784,1.740740187,1.066329082,19,5,0.254164589,100.9182681,0.25,7.620954288
1394,3.22E-08,15.95081003,1,1.086935759,0,3210.644738,0,0,1.1,0,29.8560401,0,0,0,0,0,0.130451912,167.7642583,0.25,10.39650762
1395,1.51E-08,71.02155902,0.544992648,0.164766073,-2.537503056,2468.901082,39.63726588,5.904670175,1.1,1,22.61733765,4.030263211,3.287593117,2.366065335,5,5,0.129802501,109.5005684,0.25,7.770177585
1396,3.76E-08,60.93553377,0.737101762,56.49592996,-1.637964751,2265.038581,87.20743813,51.94012344,1.1,0.007259528,14600.85698,40.37222198,1.551407136,1.005222163,551,4,1.154528641,387.087125,0.25,11.91858525
1397,1.70E-08,27.94067911,1,0.309390783,0,2308.173208,521.3917301,3.963662738,1.1,0.5,37.22668967,3.901176504,2.663520328,1.425864152,2,1,0.156734934,417.1846162,0.25,12.96314833
1398,1.70E-08,82.45328245,1,0.857755899,0,2366.873642,0,0,1.1,0,20.26224969,0,0,0,0,0,0.12690381,120.1265544,0.25,27.40796352
1399,3.80E-08,3.18363761,1,0.004101038,0,2404.096264,0,0,1.1,0,16.88724687,0,0,0,0,0,0.118806298,545.5283954,0.25,17.64875987
1400,3.35E-08,11.30729711,1,0.019855022,0,1890.631032,0,1.633567375,1.1,1,46.53044865,1.633567375,1.633567375,1.633567375,1,1,0.18044601,836.6391454,0.25,6.755459163
1401,2.50E-08,51.2041937,0.47572047,0.989399195,-1.412156533,3023.220174,71.20242484,5.702258084,1.1,0.111111111,85.20365319,5.401823839,1.475559248,1.221001988,9,1,0.18878462,358.4556233,0.25,16.18637156
1402,2.39E-08,14.50537836,1,0.014316797,0,1764.620047,0,1.229204523,1.1,1,17.89123229,1.229204523,1.229204523,1.229204523,1,1,0.134266235,293.2346261,0.25,7.412041671
1403,3.77E-08,54.84158806,0.254381431,0.143826008,-3.410414004,1929.307692,52.41732024,2.350411247,1.1,1,25.72937541,1.624047867,1.410738788,1.077517247,5,5,0.147111417,293.2986625,0.25,12.48563378
1404,2.82E-08,60.16468545,0.436525873,0.027680159,-0.893138444,2507.832208,24.00304276,8.908923064,1.1,0.5,77.54999348,6.793616924,3.424105982,1.400660591,6,3,0.19471447,1212.314706,0.25,14.12709005
1405,4.09E-08,55.71326787,0.321155931,0.276040077,-8.81190545,3363.525027,48.9935932,2.302843581,1.1,1,34.58039322,1.458641701,1.311804956,1.227423283,5,5,0.134890765,341.2636343,0.25,14.21662403
1406,1.59E-08,81.17960699,0.578741732,0.487276793,-1.227600243,3546.565514,28.57391374,10.66176181,1.1,0.117647059,71.08286658,9.441815069,1.59530761,1.010638521,17,2,0.168508875,507.9121986,0.25,15.38056575
1407,3.78E-08,33.15604873,1,0.004737139,0,2327.323384,0,3.501639941,1.1,1,16.90591756,3.501639941,3.501639941,3.501639941,1,1,0.120142814,1123.129801,0.25,6.93452712
1408,3.40E-08,32.3351416,1,0.069344044,0,2760.416218,63.30798264,4.268779701,1.1,0.666666667,31.33603447,3.844904004,2.425175371,1.883685333,3,2,0.139420602,359.9326916,0.25,8.874429986
1409,2.25E-08,68.52459953,0.636985004,0.032249212,-0.918268248,3116.490732,38.30333674,7.337286523,1.1,0.333333333,28.99789781,6.410612711,2.664798947,1.077810799,6,2,0.130478019,844.7935375,0.25,12.21703185
1410,4.17E-08,42.25554586,1,0.268118858,0,3541.850025,18.20296078,4.502120298,1.1,0.5,166.5857515,4.439127279,2.9982377,1.557348122,2,1,0.223926947,470.8100723,0.25,19.08130353
1411,2.77E-08,32.90118129,1,0.007803917,0,2843.139238,122.3995203,6.278355577,1.1,1,59.87546243,5.928042533,4.661902419,3.395762305,2,2,0.17131184,207.6168499,0.25,6.636080525
1412,1.59E-08,59.12229966,0.538886926,2.746221066,-5.400970289,2591.004259,48.08741127,3.029233921,1.1,1,60.65786802,1.628185857,1.365826707,1.099251287,10,10,0.177463946,84.20761659,0.25,13.6495755
1413,2.55E-08,87.73455117,0.563388297,0.141612053,-1.694238413,1752.667606,37.8617479,6.524792111,1.1,0.166666667,36.75328943,5.511254661,1.745721314,1.14525075,12,2,0.171068225,170.8917269,0.25,7.292663033
1414,3.44E-08,67.50411988,1,0.006411076,0,2572.911035,24.95044537,11.7383675,1.1,0.666666667,128.0305917,10.19326543,8.017542546,3.501717636,3,2,0.228174334,286.7315433,0.25,11.70967264
1415,2.77E-08,26.53930752,1,0.015523911,0,2725.177758,203.1155841,2.52082872,1.1,0.5,18.21664907,2.463747,1.742278088,1.020809176,2,1,0.11685887,422.0575189,0.25,12.21703185
1416,1.36E-08,31.80112414,1,0.005592823,0,1460.075787,0,4.414447938,1.1,1,27.27603201,4.414447938,4.414447938,4.414447938,1,1,0.164603498,729.0657789,0.25,8.993808623
1417,2.22E-08,64.09645957,0.6422594,168.1551428,-1.621527712,2838.987277,86.85289641,75.40401595,1.1,0.003154574,28098.35476,62.91267039,1.585150552,1.001520552,634,2,1.331914291,335.0604467,0.25,18.24565306
1418,3.66E-08,68.40168636,0.581426584,1.561607838,-2.156902092,3375.949544,55.78063279,9.229106728,1.1,0.169491525,141.4219414,5.256229647,1.564407136,1.000106432,59,10,0.2154488,63.85372539,0.25,7.232973714
1419,1.93E-08,72.24971842,0.514869106,1.073425055,-2.208954289,1485.635058,60.14878213,6.712031212,1.1,0.225806452,106.7867609,4.233657903,1.436790598,1.017693706,31,7,0.257932196,919.649342,0.25,12.90345901
1420,2.65E-08,56.68446727,0.361465587,0.134844065,-1.289968067,2723.846797,68.56731945,5.069897684,1.1,0.375,25.4014762,4.365006806,1.413492128,1.044842788,8,3,0.130575758,560.1492275,0.25,12.21703185
1421,4.18E-08,67.47904421,0.570863958,0.200287104,-2.690627894,3993.44444,29.69681735,5.264085281,1.1,0.526315789,27.12838458,3.213147512,1.622088899,1.166976391,19,10,0.117488644,191.3377075,0.25,7.620954288
1422,2.58E-08,64.27531552,0.483930514,0.508638859,-1.648309583,2719.569142,37.1511182,4.481166022,1.1,0.111111111,41.84906986,3.91276772,1.59848279,1.01129046,9,1,0.154299919,607.9999405,0.25,13.85848812
1423,3.68E-08,28.72850376,1,0.004804134,0,2454.206412,0,4.833835451,1.1,1,44.20534594,4.833835451,4.833835451,4.833835451,1,1,0.162614162,1016.364665,0.25,6.397323249
1424,3.63E-08,64.28720879,1,0.00299716,0,1946.872571,0,6.836149617,1.1,1,39.09820211,6.836149617,6.836149617,6.836149617,1,1,0.16862044,785.9130381,0.25,6.90468246
1425,2.91E-08,24.29655181,1,0.043213129,0,3469.41987,48.52697395,2.600930998,1.1,1,23.44162183,1.907073367,1.613255155,1.310586513,4,4,0.117277328,736.0876513,0.25,11.91858525
1426,3.04E-08,62.77719854,0.772934518,1.048126936,-1.293345878,2804.071646,43.59776181,8.623282973,1.1,0.368421053,111.1658422,5.428362095,1.530789544,1.012744961,19,7,0.211526386,241.864689,0.25,9.799614429
1427,4.15E-08,25.48199789,1,0.008550167,0,1462.869057,0,0,1.1,0,21.95928467,0,0,0,0,0,0.153029341,513.5691422,0.25,13.47050754
1428,2.08E-08,36.83763695,1,0.004524708,0,2625.968242,0,4.679635725,1.1,1,20.8448008,4.679635725,4.679635725,4.679635725,1,1,0.123748485,1204.529239,0.25,11.76936195
1429,1.83E-08,58.0687425,0.79307094,6.266464949,-1.744485957,3738.486285,44.71056745,30.02892215,1.1,0.008,1777.241462,25.1701821,1.502440319,1.006519643,250,2,0.48415826,616.6362921,0.25,11.20231342
1430,3.40E-08,37.50540172,1,0.00505805,0,1554.367512,0,2.730149085,1.1,1,16.3054182,2.730149085,2.730149085,2.730149085,1,1,0.13579899,1627.993143,0.25,11.20231342
1431,1.57E-08,40.24889576,1,0.189434052,0,2597.907204,0,0,1.1,0,18.16692792,0,0,0,0,0,0.118628694,739.5360535,0.25,23.97582768
1432,3.84E-08,14.59987693,1,0.550746202,0,2039.278735,0,0,1.1,0,42.31130354,0,0,0,0,0,0.170463108,80.94527149,0.25,14.30615801
1433,3.58E-08,62.09021711,1,0.006012201,0,3144.834681,0,6.810755226,1.1,1,28.92592605,6.810755226,6.810755226,6.810755226,1,1,0.129977131,790.4497262,0.25,8.665517369
1434,1.07E-08,26.20994963,1,0.004946947,0,3021.721256,0,8.84574098,1.1,1,136.0689199,8.84574098,8.84574098,8.84574098,1,1,0.220701513,1497.858827,0.25,9.590701813
1435,4.20E-08,59.5513862,1,0.003710985,0,1615.276143,0,4.513010518,1.1,1,23.30640126,4.513010518,4.513010518,4.513010518,1,1,0.151024223,1008.875113,0.25,10.75464353
1436,3.17E-08,31.95592864,1,0.011633873,0,2687.479479,2.698579809,5.077544764,1.1,0.25,39.92666774,5.013019781,1.245890057,1.018282727,4,1,0.152502314,337.2116327,0.25,6.427167909
1437,2.33E-08,16.99399125,1,0.008867741,0,2330.351153,0,2.400753842,1.1,1,28.08762132,2.400753842,2.400753842,2.400753842,1,1,0.142233423,345.1085701,0.25,6.994216439
1438,2.63E-08,30.87068966,1,0.518213987,0,1707.268423,0,0,1.1,0,15.32366936,0,0,0,0,0,0.128921134,128.6214258,0.25,19.82742001
1439,1.78E-08,17.37054269,1,0.010136843,0,2535.595104,0,2.657174016,1.1,1,42.85006166,2.657174016,2.657174016,2.657174016,1,1,0.159194348,1122.577171,0.25,12.18718719
1440,3.51E-08,30.02190884,1,0.01692915,0,2792.0064,0,3.691819628,1.1,1,34.96977105,3.691819628,3.691819628,3.691819628,1,1,0.144066362,145.1256283,0.25,12.42594446
1441,2.90E-08,37.01737477,1,0.392690897,0,2003.95708,181.6842901,3.384332455,1.1,0.666666667,32.17730354,3.102553605,1.859726156,1.351110963,3,2,0.156503555,114.2079636,0.25,6.755459163
1442,2.96E-08,29.34707227,1,0.116219282,0,1994.698674,0,0,1.1,0,31.01292317,0,0,0,0,0,0.154831361,858.5321304,0.25,14.84336188
1443,2.71E-08,28.44021386,0.167484462,0.019666195,-2.301945273,3033.71141,81.71304348,4.018911621,1.1,1,27.64639749,2.926575884,2.225195331,1.5031806,5,5,0.129576196,223.1253262,0.25,6.815148482
1444,3.89E-08,48.39745444,1,0.109392166,0,2376.44831,0,0,1.1,0,21.41258628,0,0,0,0,0,0.129087458,132.2808507,0.25,26.2440218
1445,3.57E-08,51.57401196,1,0.010330915,0,1657.337542,175.4181378,5.386916913,1.1,0.5,30.08459301,5.349970372,3.411363834,1.472757297,2,1,0.163035253,62.52671843,0.25,7.053905758
1446,3.01E-08,28.07909614,0.299612606,0.891165018,-1.578080774,3719.388722,146.2365951,6.746492136,1.1,0.235294118,175.7983494,4.611761573,1.839758527,1.037371321,17,4,0.224294283,318.4415326,0.25,11.23215808
1447,2.17E-08,24.5502874,1,2.813246012,0,3676.861612,179.0754244,2.820749049,1.1,1,127.1184384,2.515529652,2.192118401,1.86870715,2,2,0.202091269,173.3574594,0.25,15.73870166
1448,1.86E-08,48.3243488,0.526403616,0.107131243,-1.020782908,3535.839947,72.61333785,6.999451328,1.1,0.142857143,44.60493459,6.643892784,1.481351924,1.001156327,7,1,0.144411097,266.2917032,0.25,7.173284396
1449,4.03E-08,42.07064137,1,0.008440971,0,2137.082435,41.4014286,6.150770527,1.1,1,61.33236049,5.74816254,4.622632936,3.497103332,2,2,0.189929867,346.0262773,0.25,10.3368183
1450,1.78E-08,19.40714801,1,0.237018108,0,3899.67255,281.958025,2.138001131,1.1,1,19.06525819,1.760088148,1.694388988,1.628689828,2,2,0.105287136,206.0685897,0.25,7.083750417
1451,3.84E-08,44.69314433,1,0.02852416,0,3831.416071,72.53158994,4.719724799,1.1,0.5,31.49158679,4.272792316,2.145858187,1.18575238,4,2,0.125193623,1125.921564,0.25,14.03755607
1452,1.88E-08,38.25720745,1,0.006572008,0,2822.50692,58.43908072,5.778249668,1.1,1,34.82653571,5.010597903,4.537371957,4.064146011,2,2,0.143349291,267.9467884,0.25,6.844993141
1453,3.01E-08,70.40806338,0.62933362,1.489954233,-2.120925747,2550.561918,63.11255793,4.105974387,1.1,0.083333333,74.94009285,3.530900476,1.275915704,1.028516072,12,1,0.191424086,254.4832091,0.25,10.27712898
1454,1.66E-08,45.30873839,1,0.003363132,0,2445.455416,0,8.30078548,1.1,1,73.62974452,8.30078548,8.30078548,8.30078548,1,1,0.192990076,1582.529901,0.25,6.994216439
1455,3.42E-08,47.75894426,1,0.009123087,0,2634.868934,129.6840825,4.621029829,1.1,0.5,17.43255885,4.52031876,3.184209509,1.848100257,2,1,0.116458494,153.8211138,0.25,7.949245542
1456,3.15E-08,63.26615623,1,0.00345397,0,1826.994455,0,5.04493225,1.1,1,17.58078685,5.04493225,5.04493225,5.04493225,1,1,0.131948409,632.1562136,0.25,7.50157565
1457,3.70E-08,50.19491936,0.503785918,0.198997974,-1.196997056,3237.144849,71.50315867,6.321497254,1.1,0.444444444,47.26246631,4.409618518,2.140927657,1.12058024,9,4,0.151619553,254.4225816,0.25,7.024061098
1458,2.43E-08,69.58188831,0.468327693,0.836582899,-1.480498397,2580.289388,48.13271569,12.44652217,1.1,0.184210526,197.0977909,7.896214926,2.044611215,1.023472136,38,7,0.263213551,303.0165312,0.25,13.5003522
1459,1.80E-08,18.24090134,1,0.009063959,0,2318.723513,0,2.319356499,1.1,1,20.11206257,2.319356499,2.319356499,2.319356499,1,1,0.127459735,767.2546696,0.25,7.949245542
1460,1.56E-08,59.35392759,1,0.003999949,0,2286.201439,0,5.566142658,1.1,1,18.00742521,5.566142658,5.566142658,5.566142658,1,1,0.123428705,914.7878693,0.25,7.352352352
1461,3.55E-08,55.3855382,1,0.413991928,0,2132.945112,40.19164756,2.190635751,1.1,1,24.75966055,1.945124135,1.705760061,1.466395987,2,2,0.140461984,145.3129792,0.25,11.2918474
1462,3.08E-08,37.58701708,1,0.066958904,0,2396.222119,0,2.557456749,1.1,1,20.42181779,2.557456749,2.557456749,2.557456749,1,1,0.126714478,784.8932633,0.25,13.61973084
1463,2.92E-08,52.90534141,0.200638651,0.236902952,-1.630577253,2886.186779,64.9914645,3.380516682,1.1,0.8,23.52196665,2.757178892,1.579388589,1.035720609,5,4,0.124839934,239.5174737,0.25,6.785303822
1464,2.46E-08,42.04538222,1,0.103523016,0,2008.694254,0,3.820234274,1.1,1,26.0016299,3.820234274,3.820234274,3.820234274,1,1,0.145657452,682.7675283,0.25,10.03837171
1465,4.19E-08,45.09534332,0.575315336,12.86012888,-1.562216567,2289.739953,83.28655084,42.7739966,1.1,0.017964072,11223.08233,26.22810708,1.59014709,1.001071075,334,6,1.053769908,338.1311308,0.25,7.292663033
1466,1.97E-08,41.09097446,0.551781862,0.248969078,-1.677404426,3730.060021,39.47888138,7.442912087,1.1,0.35,69.76274971,4.922068707,1.987062164,1.078446327,20,7,0.164666929,404.49576,0.25,6.994216439
1467,2.21E-08,29.47456749,1,0.010246754,0,1602.715023,70.85070796,6.321342468,1.1,1,89.70893001,4.746269492,3.97916825,2.688553813,4,4,0.237299553,380.3336341,0.25,7.591109628
1468,3.44E-08,8.699110479,1,0.011450768,0,2962.021131,0,0,1.1,0,17.94951266,0,0,0,0,0,0.113098966,476.3251028,0.25,11.62013866
1469,2.58E-08,52.48446401,0.41440989,0.611113071,-1.31863275,3534.340294,69.72876332,11.66834216,1.1,0.055555556,150.0129121,11.14729757,1.603911825,1.034548614,18,1,0.21639334,571.1405931,0.25,11.53060468
1470,4.09E-08,18.57792895,1,0.020555019,0,3595.982943,0,2.17168381,1.1,1,31.54028231,2.17168381,2.17168381,2.17168381,1,1,0.127934138,285.7811914,0.25,9.73992511
1471,2.11E-08,4.065818282,1,0.005594015,0,2413.730976,0,0,1.1,0,200.7495677,0,0,0,0,0,0.270785693,926.5141045,0.25,11.41122604
1472,3.42E-08,30.70195266,1,0.623277187,0,2165.170169,85.60145998,5.36199096,1.1,1,610.4813369,4.297067969,3.855304547,2.596989462,3,3,0.40678405,1204.6985,0.25,19.40959478
1473,4.09E-08,0.994829521,1,0.001689196,0,3914.917255,0,0,1.1,0,15.1350729,0,0,0,0,0,0.097362363,123.8799441,0.25,7.50157565
1474,2.69E-08,50.75970739,0.241857506,0.212325096,-1.08725699,2271.24325,93.2133915,4.643223009,1.1,0.4,25.78619077,4.279234831,1.717804541,1.037467695,5,2,0.139426388,154.2595202,0.25,7.352352352
1475,2.70E-08,55.46526158,1,0.002928972,0,1716.264791,0,10.97160663,1.1,1,150.6757381,10.97160663,10.97160663,10.97160663,1,1,0.275712724,659.6542032,0.25,7.620954288
1476,3.59E-08,46.58917567,1,0.825107098,0,2621.670711,0,1.004698647,1.1,1,33.2318514,1.004698647,1.004698647,1.004698647,1,1,0.144642503,124.1880895,0.25,13.35112891
1477,2.95E-08,30.15424487,1,0.313770056,0,2493.774657,106.0847614,2.233804485,1.1,1,47.9220558,1.884700176,1.177638201,1.029202802,4,4,0.166161297,106.3922236,0.25,14.09724539
1478,2.22E-08,34.89378466,1,1.699584007,0,1786.097403,165.8391222,1.771316628,1.1,1,43.81474379,1.596496612,1.369134373,1.141772135,2,2,0.180250098,75.11222376,0.25,10.66510955
1479,1.77E-08,51.99994212,0.308785218,1.973150969,-1.623503911,2363.825365,96.68259206,8.514742125,1.1,0.086956522,139.8919459,7.508644494,1.468313553,1.00996452,23,2,0.241748008,95.66152376,0.25,8.426760093
1480,1.12E-08,76.71621701,0.485345306,3.070933819,-2.638863939,1685.88396,71.88563508,5.198796566,1.1,0.37037037,83.83316707,3.085827086,1.434859632,1.014171143,27,10,0.228121663,188.0210675,0.25,13.35112891
1481,3.12E-08,11.11507943,1,0.027926683,0,3139.573386,0,1.282182266,1.1,1,20.56966557,1.282182266,1.282182266,1.282182266,1,1,0.116079624,955.5131326,0.25,8.396915434
1482,4.05E-08,26.29956036,1,0.483675241,0,1834.352405,0,0,1.1,0,278.3679327,0,0,0,0,0,0.330889211,109.7529269,0.25,24.75178883
1483,3.45E-08,30.79471304,1,4.236431837,0,1648.181852,307.8360698,2.425326044,1.1,1,195.8517846,1.996935501,1.646989976,1.224363272,3,3,0.304984615,68.00513939,0.25,11.47091536
1484,1.19E-08,36.38770069,1,0.270807981,0,1622.413629,169.9332412,3.410414327,1.1,0.666666667,23.10331931,3.200136683,1.644726312,1.347161392,3,2,0.150363143,181.7561115,0.25,8.128313499
1485,1.51E-08,84.30822496,0.393096786,0.566024303,-1.379312571,3871.182385,47.69365382,8.217644639,1.1,0.142857143,48.82226786,7.512406434,1.615352831,1.061619301,14,2,0.144398241,317.748911,0.25,19.52897342
1486,1.27E-08,7.625009198,1,0.011233091,0,3240.253283,0,0,1.1,0,27.56157723,0,0,0,0,0,0.126632593,1039.735687,0.25,7.203129055
1487,1.08E-08,48.95680042,0.369212309,0.762246132,-1.623049638,1693.641865,82.17265335,8.886068428,1.1,0.368421053,135.2660559,4.675970096,1.456794512,1.044353203,38,14,0.267152686,105.2841057,0.25,7.531420309
1488,3.77E-08,10.07216625,1,0.01371026,0,3115.649625,0,0,1.1,0,16.12005648,0,0,0,0,0,0.107294249,603.5803473,0.25,14.96274052
1489,3.18E-08,67.47813866,0.548053475,0.205332041,-1.637590435,3086.998157,46.21816892,4.313663952,1.1,0.111111111,18.11582264,3.955579709,1.335739065,1.032408311,9,1,0.111895089,99.18678838,0.25,8.277536796
1490,1.24E-08,58.54060512,0.179135324,0.195685863,-1.248997414,1830.874951,88.22784244,3.967423507,1.1,0.6,16.2211509,3.205016495,2.099824149,1.000800546,5,3,0.128364458,163.5032717,0.25,7.800022244
1491,1.78E-08,64.52535115,0.758230467,1.619766951,-1.229674459,3099.596255,53.80783049,14.64284265,1.1,0.166666667,251.189994,9.206519984,1.688037858,1.031220795,36,6,0.268453786,551.9157593,0.25,15.82823564
