,Ablation coef.,Angle,Aspect Ratio,CPU Time (s),CSFD exponent,Density [kg/m3],Dispersion [m],Effective Diameter [m],Frag. sep. coef.,Large Crater Fraction,Mass [kg],Maximum Diameter [m],Median Diameter [m],Minimum Diameter [m],No. of Craters,No. of Large Craters,Radius [m],Strength [kPa],Strength exponent,Velocity [km/s]
859,2.51E-08,45.50626388,1,0.002871752,0,2003.001657,0,10.29803259,1.1,1,133.9237959,10.29803259,10.29803259,10.29803259,1,1,0.251784666,2976.709108,0.25,13.67942016
860,3.39E-08,81.23455754,0.618708765,0.150542021,-1.322685571,3126.43567,22.09152464,6.26393717,1.1,0.222222222,32.97838619,5.596188016,1.594916357,1.030381275,9,2,0.136049546,937.4761093,0.25,10.99340081
861,1.14E-08,70.9154162,0.288425404,0.073029995,-1.546066041,3144.791926,44.28811988,6.017425044,1.1,0.181818182,15.86365181,5.256811664,1.817024302,1.084502071,11,2,0.106391651,248.067388,0.25,11.2918474
862,2.76E-08,40.98767885,1,0.004141092,0,2538.952827,0,3.812468154,1.1,1,21.61634741,3.812468154,3.812468154,3.812468154,1,1,0.126671727,2876.353416,0.25,14.99258518
863,1.05E-08,62.15665985,0.690741164,0.535398006,-2.306076068,2147.90025,54.30665099,6.191039513,1.1,0.5,35.57133613,3.37679941,1.736896184,1.014042759,22,11,0.158124496,38.8848982,0.25,10.00852705
864,1.46E-08,50.21781464,1,0.01342082,0,2898.078187,37.70919579,3.535217303,1.1,1,15.710385,3.288665108,2.669301527,2.049937947,2,2,0.108975626,1092.649657,0.25,22.48359471
865,2.20E-08,33.07549666,0.492018381,2.273484945,-2.179740442,3458.063341,120.1025084,3.580869414,1.1,0.6,66.8525495,2.537172905,1.617174921,1.001330248,10,6,0.166494084,20.0122307,0.25,7.919400882
866,3.21E-08,32.54389132,1,0.90458703,0,3707.698917,230.4974322,3.334265099,1.1,1,39.84942254,3.063346729,2.544888514,2.0264303,2,2,0.136901956,78.31074971,0.25,10.66510955
867,1.03E-08,40.05326357,0.304628953,11.60601878,-2.163398759,2639.176987,152.3502363,10.41186292,1.1,0.060240964,407.6903632,6.733850645,1.570513979,1.000352307,83,5,0.332857061,23.99320146,0.25,10.3368183
868,2.20E-08,68.67211434,0.300070542,1.297118902,-4.76959778,2421.456813,30.03638798,1.995169758,1.1,1,45.45118843,1.381442417,1.11190888,1.011252288,5,5,0.164864305,21.22706152,0.25,16.87279872
869,2.57E-08,58.26733867,0.381058583,2.999397993,-2.695551318,1780.093642,89.67504256,5.871761017,1.1,0.194444444,157.7286863,3.779295796,1.326469333,1.007648008,36,7,0.276562362,78.41121294,0.25,8.008934861
870,3.52E-08,24.84913184,1,0.005672932,0,2707.795129,0,3.283676449,1.1,1,34.08848273,3.283676449,3.283676449,3.283676449,1,1,0.144311548,811.2589083,0.25,10.96355615
871,2.47E-08,68.67720537,1,0.003290892,0,1422.637172,0,4.779415942,1.1,1,15.96626439,4.779415942,4.779415942,4.779415942,1,1,0.138890812,3585.59308,0.25,6.486857228
872,2.53E-08,69.10460471,0.705397081,1.458024025,-1.96576673,1816.996505,57.51125888,6.164953307,1.1,0.380952381,102.8433078,3.713887503,1.739853927,1.043350653,21,8,0.238183192,142.0105741,0.25,11.590294
873,1.99E-08,61.66371207,1,0.002766848,0,1938.646094,0,5.793006642,1.1,1,21.95540816,5.793006642,5.793006642,5.793006642,1,1,0.139310801,687.5702912,0.25,7.292663033
874,1.03E-08,4.686433319,1,0.006284952,0,2576.221305,0,0,1.1,0,23.67071203,0,0,0,0,0,0.12993112,86.80767806,0.25,9.322099878
875,3.08E-08,20.75708218,1,0.015886784,0,1462.633972,254.3730084,2.28855678,1.1,1,86.94224598,1.923388852,1.809257571,1.695126289,2,2,0.242104129,546.6316491,0.25,12.78408038
876,3.60E-08,33.47283186,0.333537566,0.007071018,-2.790914297,3322.512535,32.08069334,12.50514601,1.1,1,347.4126352,8.866411954,7.031862069,5.103787632,5,5,0.292256014,450.0063712,0.25,7.143439736
877,1.54E-08,44.65771245,0.208674329,0.014386177,-1.612768465,1760.233265,97.50413018,5.853483665,1.1,0.6,37.10516628,4.535681855,3.532730024,1.913673622,5,3,0.171366206,66.25867579,0.25,7.143439736
878,3.59E-08,36.30915221,1,0.425842762,0,1533.930131,116.8648803,3.055172279,1.1,1,72.85816072,2.256164618,2.101402916,1.979212644,3,3,0.224661164,156.4766774,0.25,12.48563378
879,2.44E-08,62.0548523,1,0.877068043,0,2924.702587,32.8306115,2.462111366,1.1,1,23.88784159,1.77621376,1.519036226,1.321125473,4,4,0.124930611,38.03949824,0.25,11.7395173
880,2.70E-08,28.46719027,1,0.43256402,0,3234.716748,0,0,1.1,0,20.76214372,0,0,0,0,0,0.115287559,219.2524911,0.25,23.11033255
881,4.20E-08,28.81135143,0.282045232,2.277309895,-1.432105276,1450.673792,209.8539302,13.2783854,1.1,0.135135135,1307.104046,8.837209609,2.163111442,1.047501876,37,5,0.599170737,182.2323786,0.25,8.06862418
882,3.21E-08,8.261616775,1,0.010040998,0,1702.199579,0,0,1.1,0,171.811494,0,0,0,0,0,0.288835814,141.2946283,0.25,7.143439736
883,2.64E-08,47.81651599,1,0.007586956,0,1527.136907,46.48337065,3.423234577,1.1,1,20.1077002,2.941674929,2.694545754,2.447416579,2,2,0.146486839,720.6925648,0.25,13.5003522
884,1.51E-08,31.21833336,0.324474329,1.00960207,-3.31346373,3719.108205,83.8403977,2.526766495,1.1,1,25.81932242,1.759609385,1.305719818,1.163492503,5,5,0.118342064,11.6735754,0.25,7.024061098
885,1.83E-08,16.55037725,1,1.674902678,0,2555.596271,0,0,1.1,0,30.81657748,0,0,0,0,0,0.142255101,21.63692362,0.25,12.24687651
886,3.52E-08,42.15695428,1,0.008796215,0,1587.393823,105.0153783,3.525103224,1.1,1,16.37813533,3.098761938,2.755852235,2.412942532,2,2,0.135050766,122.4329917,0.25,6.546546547
887,2.24E-08,32.17905686,0.205475789,1.096179962,-1.48457615,2920.017804,185.0910644,6.371786843,1.1,0.090909091,106.5585925,5.867257378,1.568280011,1.015141595,11,1,0.205764977,65.4812915,0.25,11.50076002
888,1.30E-08,24.77131541,1,0.79389596,0,3731.713191,99.51488061,1.374366895,1.1,1,20.81216095,1.137171777,1.088680096,1.040188414,2,2,0.110012011,20.92760868,0.25,11.88874059
889,3.81E-08,28.36017796,1,0.005677938,0,2199.577867,0,1.936150316,1.1,1,18.34076306,1.936150316,1.936150316,1.936150316,1,1,0.125794934,6213.026276,0.25,12.30656583
890,3.72E-08,66.12034143,0.542229082,4.137578964,-1.70014395,2103.613605,66.00408741,6.480981165,1.1,0.066666667,343.9690159,5.728565823,1.75615892,1.052410495,15,1,0.33922531,19.14143406,0.25,13.9480221
891,3.63E-08,35.78795701,1,0.327349186,0,3084.332836,127.1851322,3.362804529,1.1,0.5,26.90341535,2.91847074,1.734887513,1.046623643,4,2,0.127698518,124.4490998,0.25,7.083750417
892,3.04E-08,61.8656574,0.723071696,0.455301762,-1.269632734,3877.843494,14.97722538,25.82314804,1.1,0.025,1053.758349,25.18811478,1.377610129,1.002508195,40,1,0.401809975,556.418,0.25,10.45619694
893,2.69E-08,52.55630441,1,0.002969742,0,3262.169818,0,5.886924101,1.1,1,21.16535609,5.886924101,5.886924101,5.886924101,1,1,0.115702693,7808.096626,0.25,8.546138731
894,1.61E-08,48.40996785,0.540531271,0.975167036,-1.396326396,3469.661415,26.63040132,13.53091849,1.1,0.090909091,213.9376766,11.63522909,1.515749073,1.006187667,33,3,0.245077734,2597.084802,0.25,16.48481815
895,3.78E-08,34.49574009,0.274872814,1.419280052,-2.29009749,2548.954357,95.23071781,3.227767473,1.1,0.625,132.5127796,2.225547228,1.45459212,1.049925434,8,5,0.231527384,127.0816289,0.25,12.93330367
896,4.17E-08,53.80792582,1,0.003294945,0,2366.772548,0,5.54022832,1.1,1,34.84679341,5.54022832,5.54022832,5.54022832,1,1,0.152045147,2469.536824,0.25,12.30656583
897,2.47E-08,47.39709782,0.453768757,0.723562002,-2.279061128,3839.135574,72.25733088,4.581086034,1.1,0.153846154,43.64148498,3.605141656,1.529952931,1.030626899,13,2,0.139484458,17.39319226,0.25,13.26159493
898,3.46E-08,26.47813391,1,0.627008915,0,3396.008263,0,0,1.1,0,18.15742345,0,0,0,0,0,0.108475658,57.5381611,0.25,8.486449412
899,3.76E-08,42.13310554,1,0.037549734,0,3249.495616,43.08742477,4.1355813,1.1,0.25,19.05916178,4.004062957,1.335204667,1.210719842,4,1,0.111875007,643.8346565,0.25,9.978682386
900,1.32E-08,56.28525913,0.351602906,0.742708921,-2.144753512,2688.776261,70.69622385,3.915754706,1.1,0.363636364,22.9949665,2.764915666,1.247558884,1.085466413,11,4,0.126861498,25.26198313,0.25,9.053497942
901,2.66E-08,36.59812613,0.242017454,113.3123271,-1.762329342,3659.442185,166.5907654,29.66360131,1.1,0.017045455,7029.618482,16.91548695,1.428630692,1.003018814,352,6,0.771156905,37.024145,0.25,12.8437697
902,2.29E-08,58.54094064,0.32940478,0.909573793,-3.048217867,3983.002782,53.73064127,3.392450846,1.1,0.727272727,28.28582099,2.32906583,1.442318478,1.000580681,11,8,0.119240336,22.74591025,0.25,12.12749787
903,3.82E-08,59.88309864,1,0.002689123,0,2883.365747,0,5.674638115,1.1,1,48.76158722,5.674638115,5.674638115,5.674638115,1,1,0.159231809,7885.927472,0.25,17.61891521
904,3.72E-08,26.63952038,1,0.003720045,0,2985.408546,0,10.40641432,1.1,1,349.0577609,10.40641432,10.40641432,10.40641432,1,1,0.303343695,9246.764875,0.25,12.5453231
905,3.38E-08,51.08351127,1,0.005608797,0,3490.886924,29.27328559,5.108373227,1.1,1,18.60984766,4.22353209,4.046816394,3.870100698,2,2,0.108369269,204.9716655,0.25,6.516701887
906,2.62E-08,33.05146784,0.120477674,0.406481981,-1.263369206,2860.93991,179.2624908,6.408865225,1.1,0.2,77.54681769,5.842371681,1.398164211,1.018923149,10,2,0.186346917,23.97016217,0.25,7.441886331
907,3.41E-08,33.4792528,1,0.298849106,0,2820.045039,125.6479165,2.976435213,1.1,1,24.05043063,2.182874053,1.797312623,1.577219058,4,4,0.126743609,76.65345635,0.25,6.93452712
908,2.99E-08,29.81966541,1,0.003538847,0,2287.172117,0,9.909644454,1.1,1,237.301262,9.909644454,9.909644454,9.909644454,1,1,0.291499309,796.7564094,0.25,7.829866904
909,3.75E-08,64.58250144,1,0.413640976,0,2139.04705,65.46352876,2.29934545,1.1,1,16.88577607,2.052521073,1.23204554,1.179153894,3,3,0.123520022,18.35231807,0.25,8.098468839
910,1.17E-08,36.16030606,1,0.956942081,0,1759.765556,0,0,1.1,0,19.57214228,0,0,0,0,0,0.138472962,15.66229875,0.25,10.60542024
911,3.22E-08,78.98499573,1,0.002548933,0,1518.111479,0,6.229595605,1.1,1,28.45508925,6.229595605,6.229595605,6.229595605,1,1,0.164786853,1686.810031,0.25,9.918993067
912,1.05E-08,58.67461674,0.427950167,0.05166316,-1.48985436,2097.100783,47.71384684,7.634008167,1.1,0.666666667,39.89844762,5.095615314,3.279922615,1.332928512,9,6,0.165608527,424.1416318,0.25,10.63526489
913,3.24E-08,78.31464862,0.707783395,1.874264717,-3.159267855,3989.570834,45.69489091,5.012141926,1.1,0.757575758,83.57822912,2.286049126,1.261631835,1.036079353,33,25,0.171011818,35.8588875,0.25,6.874837801
914,1.18E-08,60.28848308,1,0.002840757,0,2037.036597,0,6.804256287,1.1,1,24.04918092,6.804256287,6.804256287,6.804256287,1,1,0.141255147,1047.243207,0.25,10.54573092
915,2.97E-08,63.43266476,1,0.002906084,0,3807.179668,0,1.63235167,1.1,1,18.82998678,1.63235167,1.63235167,1.63235167,1,1,0.10569457,5123.037996,0.25,24.87116746
916,1.74E-08,38.81605353,0.168690458,0.031668901,-0.923566705,2619.80481,201.6631977,7.217132329,1.1,0.166666667,58.10118247,6.900923069,1.5433667,1.069114402,6,1,0.17429134,103.3536092,0.25,8.098468839
917,4.20E-08,34.70196661,1,0.003937006,0,2269.723162,0,3.936835627,1.1,1,22.97087183,3.936835627,3.936835627,3.936835627,1,1,0.134185419,481.687524,0.25,7.859711563
918,3.05E-08,36.19075348,1,0.010155916,0,1639.942627,63.10529848,3.091648424,1.1,1,26.59106126,2.629941828,2.438982629,2.24802343,2,2,0.157014395,526.5509691,0.25,12.27672117
919,2.67E-08,78.41390858,1,0.002672911,0,3758.119229,0,9.532135198,1.1,1,45.51257308,9.532135198,9.532135198,9.532135198,1,1,0.142459279,3269.476193,0.25,11.23215808
920,3.69E-08,16.63664305,1,0.015085936,0,1580.979349,0,0,1.1,0,41.15414392,0,0,0,0,0,0.18385111,8259.657204,0.25,15.67901235
921,3.43E-08,42.98288104,1,0.004688025,0,1633.41084,0,0,1.1,0,35.53403619,0,0,0,0,0,0.173175652,2573.805661,0.25,20.30493456
922,1.09E-08,72.71825585,1,0.002775908,0,1793.046411,0,6.492109716,1.1,1,21.09961537,6.492109716,6.492109716,6.492109716,1,1,0.141101447,920.7975452,0.25,8.934119304
923,1.38E-08,26.86309165,1,0.019813776,0,1927.088994,61.18294326,2.064306429,1.1,1,18.18124765,1.746311863,1.630214723,1.514117584,2,2,0.131082415,353.8064641,0.25,18.00689578
924,1.80E-08,26.50184156,1,0.00381422,0,3683.32884,0,7.394329665,1.1,1,99.94292249,7.394329665,7.394329665,7.394329665,1,1,0.186412192,7799.50208,0.25,6.994216439
925,2.21E-08,60.94351568,0.712917653,2.560089111,-2.143514062,2988.331563,62.07077683,7.720683797,1.1,0.128205128,141.8681044,4.734163902,1.450787234,1.001156237,39,5,0.224623811,31.50833152,0.25,6.486857228
926,3.31E-08,31.2427677,0.188397859,0.322597027,-0.950232139,2810.860803,167.2688929,5.034972104,1.1,0.2,72.87246737,4.910344132,1.461920477,1.007135943,5,1,0.183602465,315.3478903,0.25,11.50076002
927,1.13E-08,42.85411257,0.315848418,1.772324085,-2.37251961,1613.654131,143.5100978,5.081863158,1.1,0.285714286,78.48379911,3.138912728,1.456230903,1.022871839,21,6,0.226443739,198.8336629,0.25,12.60501242
928,3.38E-08,22.05486404,1,0.005892992,0,2975.279805,0,2.541397167,1.1,1,15.11297544,2.541397167,2.541397167,2.541397167,1,1,0.106637802,459.6087305,0.25,6.90468246
929,2.96E-08,11.48577398,1,0.332803965,0,3460.356181,0,0,1.1,0,17.77641661,0,0,0,0,0,0.107039713,25.00021422,0.25,10.4860416
930,1.90E-08,20.18225202,0.161281166,5.092928171,-1.535274013,1474.686656,583.4665701,5.089818649,1.1,0.625,404.754332,3.423954405,2.280406936,1.099837227,8,5,0.403150976,90.20438862,0.25,10.21743966
931,2.71E-08,29.08646061,1,0.004219055,0,3097.965654,0,4.218987582,1.1,1,23.79598828,4.218987582,4.218987582,4.218987582,1,1,0.122399463,2900.341015,0.25,7.412041671
932,3.40E-08,83.30644166,1,0.117880821,0,1450.254282,98.25668786,3.081062021,1.1,0.5,17.96241139,2.991358978,2.172558834,1.353758689,2,1,0.143530421,270.16393,0.25,12.42594446
933,2.97E-08,3.569479032,1,0.004750013,0,2150.583633,0,0,1.1,0,15.77847909,0,0,0,0,0,0.120542464,6595.33685,0.25,6.964371779
934,3.18E-08,37.67425654,1,0.003350019,0,1575.78505,0,7.617660865,1.1,1,105.3449663,7.617660865,7.617660865,7.617660865,1,1,0.251773143,550.3635964,0.25,6.994216439
935,3.02E-08,42.88717592,1,2.264292002,0,3151.81854,0,0,1.1,0,56.84718716,0,0,0,0,0,0.162687077,16.52396874,0.25,12.00811923
936,1.77E-08,25.36297681,1,0.005131006,0,3234.48276,0,3.325636427,1.1,1,20.36237731,3.325636427,3.325636427,3.325636427,1,1,0.114545582,2457.366563,0.25,14.66429392
937,2.46E-08,20.43424176,1,2.473602057,0,3844.177617,92.42458412,1.516881865,1.1,1,66.04802482,1.233603817,1.203181185,1.172758552,2,2,0.160074662,28.78532237,0.25,8.098468839
938,1.69E-08,70.45493935,1,0.324953794,0,2043.425501,115.13734,5.104244405,1.1,0.5,19.29443793,4.786959454,1.991700478,1.231780391,4,2,0.131117775,11.77614994,0.25,10.78448819
939,2.08E-08,70.34735298,1,0.135194063,0,1806.590441,0,0,1.1,0,68.07816125,0,0,0,0,0,0.207979166,88.71663997,0.25,31.73543914
940,1.09E-08,15.88467488,1,0.007328749,0,2499.774352,313.7595763,20.19197687,1.1,0.5,5308.161424,19.54609838,14.34594525,9.145792112,2,1,0.797354718,747.4937572,0.25,8.814740667
941,1.86E-08,60.62000656,1,0.002737284,0,3859.74848,0,7.411085457,1.1,1,25.26254169,7.411085457,7.411085457,7.411085457,1,1,0.116040558,3368.267054,0.25,10.45619694
942,3.03E-08,41.87726571,1,0.936232805,0,1710.890669,0,0,1.1,0,39.955494,0,0,0,0,0,0.177318975,20.94309079,0.25,15.49994439
943,2.36E-08,16.60847345,1,0.170752048,0,1943.703766,0,0,1.1,0,34.94292772,0,0,0,0,0,0.162510042,385.5598311,0.25,14.03755607
944,1.91E-08,29.08686505,1,0.086365938,0,3257.752835,35.34468423,4.722955228,1.1,0.5,35.55177851,4.694031041,2.968865882,1.243700723,2,1,0.137599925,219.6898255,0.25,6.36747859
945,2.34E-08,2.989600468,1,0.003848076,0,1551.957262,0,0,1.1,0,86.33618723,0,0,0,0,0,0.236814432,227.2839306,0.25,13.35112891
946,4.08E-08,45.94288158,1,0.024215698,0,1523.388495,128.1449757,3.231701142,1.1,0.75,19.27831217,2.639048198,1.926345043,1.02380866,4,3,0.144562808,63.2534958,0.25,8.665517369
947,1.63E-08,51.63149397,1,0.003726721,0,2326.42599,0,5.382322586,1.1,1,17.17352164,5.382322586,5.382322586,5.382322586,1,1,0.12078894,1961.963776,0.25,14.24646869
948,2.20E-08,55.60037367,1,0.003061056,0,2440.092975,0,8.455758297,1.1,1,67.87050816,8.455758297,8.455758297,8.455758297,1,1,0.18795853,1014.197297,0.25,6.516701887
949,3.38E-08,72.69901229,1,0.002925634,0,2583.99215,0,8.897084616,1.1,1,61.78811139,8.897084616,8.897084616,8.897084616,1,1,0.178720776,2098.384149,0.25,7.143439736
950,4.19E-08,54.25617842,0.315509571,0.315854788,-1.534682518,3120.69551,44.63415195,3.773705617,1.1,0.166666667,28.37823072,3.376897851,1.582244947,1.008878016,6,1,0.129483701,74.0607116,0.25,9.471323175
951,2.40E-08,79.27112888,1,0.002436161,0,1469.22622,0,7.446398835,1.1,1,42.44351709,7.446398835,7.446398835,7.446398835,1,1,0.190346412,8188.589244,0.25,7.322507693
952,4.16E-08,44.80470681,1,0.002961159,0,3342.064277,0,6.180453728,1.1,1,35.18630828,6.180453728,6.180453728,6.180453728,1,1,0.135963843,4757.724389,0.25,7.441886331
953,3.83E-08,62.12805579,0.605901496,0.741359949,-1.314683045,1989.809796,73.10070809,16.0031928,1.1,0.166666667,595.1262782,10.51340569,1.870266718,1.083908793,36,6,0.414861358,158.4940672,0.25,12.42594446
954,1.51E-08,22.66886188,1,0.827222824,0,3111.672609,323.1734658,1.734258708,1.1,1,33.78913042,1.342010043,1.167577025,1.064843669,3,3,0.137371984,62.12047593,0.25,10.03837171
955,3.51E-08,36.48619679,0.199807575,3.350490808,-1.323571695,3259.074127,152.0561475,9.716925365,1.1,0.071428571,315.0455465,9.330959543,1.652740019,1.056386761,14,1,0.284706139,109.1771903,0.25,11.67982798
956,2.70E-08,32.38315827,1,0.070714951,0,1777.134898,308.9480668,4.147053766,1.1,0.333333333,46.56019908,4.040003901,1.609073195,1.067280329,3,1,0.184247643,541.6671895,0.25,12.06780855
957,1.68E-08,62.04794047,1,0.002536774,0,1478.223323,0,12.31379422,1.1,1,203.0584022,12.31379422,12.31379422,12.31379422,1,1,0.3200841,3859.945753,0.25,6.785303822
958,2.88E-08,29.84777963,1,0.248588085,0,1982.315785,0,1.183512152,1.1,1,20.40979767,1.183512152,1.183512152,1.183512152,1,1,0.134956068,11.36202955,0.25,11.56044934
959,3.10E-08,59.86465685,1,0.099277258,0,2693.195704,28.16022931,3.594109823,1.1,1,17.52987973,2.614718704,2.264427311,1.6849164,4,4,0.115826377,524.8896274,0.25,13.05268231
960,2.41E-08,68.13235572,0.53449549,0.203019857,-1.787819694,3733.917259,36.58073874,4.380005316,1.1,0.666666667,18.2331412,2.877026313,1.945909582,1.034084141,9,6,0.105245305,167.1338489,0.25,7.083750417
961,2.15E-08,33.57726367,1,0.003728151,0,2922.538919,0,13.37751616,1.1,1,306.5295718,13.37751616,13.37751616,13.37751616,1,1,0.2925552,2638.779602,0.25,11.4410707
962,1.29E-08,20.95855332,0.039320851,0.171359062,-1.650027536,3749.352585,547.0031234,4.076936341,1.1,0.714285714,59.6997513,2.887456319,1.807609963,1.005891333,7,5,0.156066327,452.5486225,0.25,14.7538279
963,1.61E-08,81.00580732,1,0.001984119,0,3435.114821,0,14.76550242,1.1,1,189.7605735,14.76550242,14.76550242,14.76550242,1,1,0.236261001,2222.802991,0.25,8.098468839
964,3.48E-08,16.80941783,1,0.166865826,0,1970.825338,0,0,1.1,0,15.20159874,0,0,0,0,0,0.122569996,17.89654869,0.25,6.486857228
965,2.56E-08,26.65915863,1,0.006551027,0,2540.0736,0,3.411209455,1.1,1,18.98520555,3.411209455,3.411209455,3.411209455,1,1,0.121290503,282.8342533,0.25,6.695769844
966,3.74E-08,25.41325057,0.201333074,0.764186859,-1.579301585,2563.498737,152.1019787,4.420556485,1.1,0.25,98.06619799,3.893322682,1.386474422,1.045062579,8,2,0.209025469,178.7484369,0.25,8.03877952
967,2.77E-08,76.50282839,1,0.003815889,0,3954.476478,0,6.318075186,1.1,1,18.33572309,6.318075186,6.318075186,6.318075186,1,1,0.103444359,9983.077285,0.25,7.412041671
968,2.76E-08,64.38905582,0.370774589,0.148741961,-1.503703377,1454.963251,64.96778559,6.42511108,1.1,0.2,49.26929949,4.694003804,1.675167598,1.007220208,15,3,0.20069902,141.6823462,0.25,8.575983391
969,4.16E-08,48.02151519,1,0.019603252,0,2594.063021,0,0,1.1,0,33.62148204,0,0,0,0,0,0.145718908,283.6628069,0.25,19.14099284
970,2.63E-08,43.12314452,1,0.00451684,0,2336.809875,0,1.969982688,1.1,1,17.79960214,1.969982688,1.969982688,1.969982688,1,1,0.122057959,3445.096668,0.25,19.43943944
971,3.40E-08,27.88263561,1,0.004936934,0,3420.240151,0,3.799249225,1.1,1,32.08030638,3.799249225,3.799249225,3.799249225,1,1,0.130827115,7109.835485,0.25,12.24687651
972,3.61E-08,61.37728783,1,0.002537012,0,3009.960964,0,5.984416261,1.1,1,23.14007901,5.984416261,5.984416261,5.984416261,1,1,0.122434869,5293.184111,0.25,6.994216439
973,1.26E-08,29.67846009,1,0.004713058,0,3407.808883,0,5.120477319,1.1,1,30.01886767,5.120477319,5.120477319,5.120477319,1,1,0.128118001,2083.193416,0.25,7.113595077
974,3.63E-08,79.11764071,0.37966392,1.961455107,-1.790697754,1782.471293,64.91218104,5.174324831,1.1,0.333333333,121.5761544,3.46722062,1.302760117,1.044915356,15,5,0.253461742,68.55105763,0.25,11.41122604
975,3.90E-08,45.06021644,1,0.003618002,0,1986.419421,0,3.315007327,1.1,1,20.31262003,3.315007327,3.315007327,3.315007327,1,1,0.134648688,3465.214848,0.25,12.57516776
976,1.64E-08,57.9957135,1,0.002871037,0,2089.472114,0,5.693788275,1.1,1,18.6890788,5.693788275,5.693788275,5.693788275,1,1,0.12877184,9111.396274,0.25,8.665517369
977,4.10E-08,76.51067812,1,0.002416134,0,2755.878398,0,5.363285065,1.1,1,18.33217394,5.363285065,5.363285065,5.363285065,1,1,0.1166689,10214.01603,0.25,11.67982798
978,2.33E-08,63.20077414,1,0.002567291,0,1548.567075,0,8.795812328,1.1,1,68.23484524,8.795812328,8.795812328,8.795812328,1,1,0.219110165,4764.650785,0.25,8.784896007
979,2.49E-08,48.19504642,0.275070308,0.616560936,-1.275430317,1734.552945,56.02904321,6.558297905,1.1,0.6,80.6975728,5.301646275,3.849556483,1.768729208,5,3,0.223114657,18.70369346,0.25,12.21703185
980,2.09E-08,70.27456423,1,0.002510786,0,3533.413596,0,6.782355133,1.1,1,25.63486131,6.782355133,6.782355133,6.782355133,1,1,0.120092521,3616.490566,0.25,6.576391206
981,1.16E-08,16.43800607,1,0.010618925,0,2092.097755,0,2.539779445,1.1,1,30.34908618,2.539779445,2.539779445,2.539779445,1,1,0.151295152,368.78312,0.25,6.785303822
982,2.49E-08,63.1104028,1,0.479001045,0,1559.838246,75.74824141,2.500941496,1.1,0.5,25.89089844,2.225445937,1.187640768,1.05205182,4,2,0.158243659,217.1957312,0.25,10.93371149
983,3.53E-08,36.50421851,1,0.003791094,0,3307.154096,0,4.621256111,1.1,1,21.63569504,4.621256111,4.621256111,4.621256111,1,1,0.116022603,1929.325319,0.25,8.128313499
984,1.03E-08,41.54192565,1,0.003324747,0,3310.272,0,4.791928617,1.1,1,15.39339599,4.791928617,4.791928617,4.791928617,1,1,0.103544583,560.8646381,0.25,6.90468246
985,3.20E-08,44.99313033,1,0.203081846,0,3166.442729,49.81496961,4.351506473,1.1,1,27.43449882,3.146248926,2.745567679,2.079646318,4,4,0.127412566,204.5029504,0.25,10.06821636
986,2.73E-08,59.83892495,1,0.002625942,0,3709.528817,0,6.101859185,1.1,1,20.38740316,6.101859185,6.101859185,6.101859185,1,1,0.109475814,1551.404237,0.25,7.47173099
987,2.86E-08,75.77973188,1,0.001891851,0,2003.239843,0,16.74222169,1.1,1,429.9471023,16.74222169,16.74222169,16.74222169,1,1,0.371419319,1641.924396,0.25,6.636080525
988,2.34E-08,27.96734956,1,0.978219986,0,2608.404008,0,1.122637013,1.1,1,27.69756452,1.122637013,1.122637013,1.122637013,1,1,0.136351328,156.1837498,0.25,12.09765321
989,2.88E-08,51.9451102,0.493374905,0.229063034,-1.817939194,3741.508053,55.2379767,5.149273279,1.1,0.461538462,32.34699564,3.435633167,1.664722277,1.015580458,13,6,0.127320857,98.79739098,0.25,6.874837801
990,3.69E-08,22.24147966,1,0.00603199,0,3850.579855,0,1.943481862,1.1,1,21.17632652,1.943481862,1.943481862,1.943481862,1,1,0.109499456,5497.686141,0.25,12.81392504
991,2.09E-08,79.87650297,1,0.001955032,0,2144.186113,0,12.91602451,1.1,1,170.5546198,12.91602451,12.91602451,12.91602451,1,1,0.26679077,879.5723298,0.25,7.173284396
992,1.22E-08,26.97287145,1,0.004027843,0,3288.411861,0,9.847934813,1.1,1,147.960976,9.847934813,9.847934813,9.847934813,1,1,0.220643324,2821.572598,0.25,13.02283765
993,3.37E-08,44.18049872,1,0.003515005,0,1729.352883,0,4.228049906,1.1,1,24.71551209,4.228049906,4.228049906,4.228049906,1,1,0.150544812,2836.907937,0.25,11.14262411
994,3.70E-08,51.07556039,1,0.003128052,0,2977.46551,0,4.754374028,1.1,1,19.16712657,4.754374028,4.754374028,4.754374028,1,1,0.115400375,3031.561977,0.25,11.88874059
995,4.09E-08,25.11163042,1,0.004367113,0,3310.65886,0,5.705170254,1.1,1,108.5984467,5.705170254,5.705170254,5.705170254,1,1,0.198582142,4780.764799,0.25,11.85889593
996,3.28E-08,28.18530134,0.324093531,1.883780718,-2.990924723,1453.793217,267.831089,3.194485365,1.1,0.888888889,134.2872013,2.106335252,1.389709424,1.049675128,9,8,0.280423534,37.55320274,0.25,6.93452712
997,3.97E-08,42.93743078,1,0.171380997,0,3890.25726,90.49981378,2.901320118,1.1,1,17.52855629,2.688966886,2.198308836,1.707650786,2,2,0.102461271,56.08780122,0.25,11.590294
998,3.45E-08,24.82503891,1,0.269750118,0,3627.990663,0,0,1.1,0,15.09445598,0,0,0,0,0,0.099774807,86.04163901,0.25,11.2918474
