,Ablation coef.,Angle,Aspect Ratio,CPU Time (s),CSFD exponent,Density [kg/m3],Dispersion [m],Effective Diameter [m],Frag. sep. coef.,Large Crater Fraction,Mass [kg],Maximum Diameter [m],Median Diameter [m],Minimum Diameter [m],No. of Craters,No. of Large Craters,Radius [m],Strength [kPa],Strength exponent,Velocity [km/s]
1004,2.90E-08,14.83026763,1,0.011893988,0,2428.481347,0,0,0.953769468,0,19.04044722,0,0,0,0,0,0.123239877,5621.307076,0.260037476,10.96355615
1005,4.03E-08,74.62443119,1,0.181855917,0,2832.352838,48.68777592,3.104740071,0.828750133,0.5,27.81654185,3.054933409,2.089110787,1.123288166,2,1,0.132848215,444.4046252,0.271959362,14.30615801
1006,3.03E-08,7.286868914,1,0.008188009,0,3111.339337,0,0,0.818987177,0,62.52832908,0,0,0,0,0,0.168660589,98.02047332,0.389612375,10.27712898
1007,4.11E-08,28.55999724,1,0.005521297,0,1560.267973,0,2.299159223,0.661345223,1,18.68719548,2.299159223,2.299159223,2.299159223,1,1,0.141933673,1274.844111,0.270591854,9.232565899
1008,2.08E-08,10.03815247,1,0.025317907,0,2074.235632,0,1.616279765,0.915793055,1,23.52020623,1.616279765,1.616279765,1.616279765,1,1,0.139368559,33.32786571,0.394348923,7.024061098
1009,3.18E-08,68.78649703,1,0.004484177,0,3879.864612,13.76736569,9.452266855,0.657368624,1,60.15756149,8.961424095,6.979710991,4.997997887,2,2,0.154689801,206.1140197,0.292430109,8.128313499
1010,3.78E-08,36.13645393,1,0.004137993,0,1758.992501,0,3.875388861,2.11839718,1,21.95899384,3.875388861,3.875388861,3.875388861,1,1,0.143908555,2848.028916,0.256965203,6.33763393
1011,1.04E-08,35.09820971,1,0.004140139,0,2405.05504,0,4.85841886,2.107409583,1,21.36309202,4.85841886,4.85841886,4.85841886,1,1,0.128474468,3667.098894,0.372521255,18.42472102
1012,3.63E-08,34.83263042,1,0.004407883,0,1739.875127,0,1.873045442,1.675759312,1,29.22621031,1.873045442,1.873045442,1.873045442,1,1,0.158874893,4480.65679,0.371633435,15.29103177
1013,3.11E-08,12.36045725,1,0.012239933,0,3917.995318,0,1.870241362,1.194763412,1,76.43134087,1.870241362,1.870241362,1.870241362,1,1,0.166996096,3143.146886,0.344345167,7.203129055
1014,1.67E-08,48.01375343,1,0.091017962,0,1460.987074,106.5458159,3.790822229,0.655279499,0.5,16.261398,3.159105366,2.025109959,1.234549648,4,2,0.138507822,200.1339534,0.349517846,7.800022244
1015,2.17E-08,20.91607199,1,0.005886316,0,1965.181374,0,3.262409339,0.830725655,1,41.45324881,3.262409339,3.262409339,3.262409339,1,1,0.171404588,814.9358785,0.370164867,10.69495421
1016,3.46E-08,76.75095683,0.533374348,0.541627169,-2.963165944,3457.812664,52.19899922,3.548022465,2.176752896,1,22.70876103,2.094985899,1.271026273,1.08079111,12,12,0.116171908,39.32955324,0.350140043,8.217847477
1017,1.35E-08,51.86389267,0.30126278,0.094092131,-1.684125625,1602.611055,95.13925115,4.078550185,0.601718129,0.4,16.38545379,3.568311586,1.680876589,1.368484362,5,2,0.134642007,139.4752994,0.329844903,7.50157565
1018,3.57E-08,35.06984994,1,0.490502119,0,1933.108314,0,0,1.294278089,0,36.62428723,0,0,0,0,0,0.16537688,27.57775051,0.333603535,16.12668224
1019,1.24E-08,30.36157711,0.27713406,0.155393839,-1.385279572,3199.382234,77.46509121,4.110578435,0.918844749,0.8,22.86812964,3.438502628,2.102380705,1.101553487,5,4,0.119497449,510.563668,0.38617056,12.00811923
1020,2.20E-08,61.31443565,0.413563311,0.332628012,-2.535050781,2978.815455,52.14306637,4.358214952,0.956484562,0.769230769,22.59260911,2.599410863,1.670993973,1.029529796,13,10,0.121883447,131.481714,0.264062821,8.337226115
1021,2.71E-08,46.42588115,1,0.771532059,0,2309.879899,139.4266419,4.115741393,0.841594562,0.333333333,43.30507639,3.999839266,1.503356665,1.325321512,3,1,0.164798631,61.73664218,0.263523033,12.99299299
1022,2.06E-08,58.08881039,1,0.002393007,0,3674.777576,0,7.530301068,0.622043116,1,35.06284139,7.530301068,7.530301068,7.530301068,1,1,0.131575738,2753.917904,0.359215933,7.620954288
1023,3.23E-08,37.7704073,0.223939428,0.248318911,-1.908743614,3244.815649,121.074753,5.142954463,0.778717065,0.777777778,45.43667905,3.336756837,1.780809152,1.41370714,9,7,0.149523452,31.56521545,0.333699447,6.636080525
1024,1.41E-08,53.5232589,1,0.002701759,0,2584.486347,0,6.096750033,1.722774722,1,19.45836505,6.096750033,6.096750033,6.096750033,1,1,0.121585326,3451.372681,0.364098173,10.187595
1025,1.03E-08,22.01655939,1,0.005572796,0,1651.426446,0,4.202307921,1.819043106,1,44.16954992,4.202307921,4.202307921,4.202307921,1,1,0.185520416,468.2610093,0.372964063,9.889148408
1026,1.38E-08,24.59178147,1,0.004786015,0,3861.786071,0,3.760194898,0.984382749,1,19.26153634,3.760194898,3.760194898,3.760194898,1,1,0.10599158,351.3692529,0.347083123,6.36747859
1027,3.12E-08,14.85704048,1,0.39515996,0,2929.111841,0,0,1.856573359,0,16.49185965,0,0,0,0,0,0.110360846,98.33135684,0.260990291,25.91573055
1028,3.40E-08,22.7533372,1,0.007064104,0,1422.456076,0,1.124916636,0.97551535,1,18.5332531,1.124916636,1.124916636,1.124916636,1,1,0.145973737,2496.523854,0.278866317,12.18718719
1029,1.65E-08,22.35455651,1,0.905280113,0,3218.356844,0,0,1.389605662,0,26.15942337,0,0,0,0,0,0.124729291,127.1389158,0.37627073,16.75342009
1030,3.15E-08,40.04501866,1,0.077646971,0,2386.954105,0,1.390641554,1.710986779,1,30.47014157,1.390641554,1.390641554,1.390641554,1,1,0.144981948,1457.139126,0.388309705,16.42512883
1031,3.75E-08,36.36071474,1,0.628489017,0,3900.652757,0,0,0.67328714,0,19.07331938,0,0,0,0,0,0.105293152,26.50620021,0.333548095,13.7987988
1032,3.91E-08,39.8644318,1,0.665097952,0,3390.633319,0,1.735257771,1.124539515,1,58.47279483,1.735257771,1.735257771,1.735257771,1,1,0.160273408,470.6549528,0.288949736,13.88833278
1033,4.06E-08,61.12436027,0.769147757,4.953095198,-1.394077349,3516.317536,44.96975126,53.707074,1.463125116,0.011235955,8567.97916,52.97712624,1.491880129,1.028835799,89,1,0.834770773,1711.692635,0.301805562,13.29143959
1034,2.49E-08,4.00340287,1,0.004407167,0,1440.345269,0,0,0.841623005,0,21.65447128,0,0,0,0,0,0.153107849,78.91159884,0.281609052,7.412041671
1035,1.98E-08,78.84173292,0.437763344,0.679305077,-1.636239661,3311.93954,48.04010604,11.02310341,1.24334078,0.05,108.4443641,8.784790158,1.597768222,1.015412445,40,2,0.198462592,85.34430166,0.397645343,10.03837171
1036,3.60E-08,38.55092673,1,0.380032063,0,1914.2969,199.4567988,2.849780722,2.146068798,0.5,30.31655464,2.801184987,1.926539304,1.051893622,2,1,0.155785601,172.0134423,0.32601698,7.113595077
1037,2.31E-08,77.71298368,0.701309473,33.97284079,-2.089584941,2745.407267,89.14089063,57.85130241,2.100225364,0.003257329,13379.28094,47.03928069,1.4958205,1.001095728,921,3,1.051749857,229.8502928,0.341194754,9.531012494
1038,2.55E-08,49.86310876,0.284830622,1.752599955,-1.514449787,2251.311691,124.7912521,5.355100226,1.56951609,0.3,97.86058998,4.315300946,1.46039373,1.054517162,10,3,0.218119519,32.86267987,0.306525685,7.024061098
1039,3.50E-08,36.74567682,1,0.007967949,0,2555.035545,35.62242318,3.977414132,0.793926907,1,22.50808521,3.505211559,3.106530757,2.707849955,2,2,0.128120217,256.3689854,0.324148493,9.471323175
1040,3.47E-08,69.85448227,0.345129706,3.196194887,-1.910166496,3402.381061,58.46618802,5.147850196,1.340116886,0.461538462,118.7439464,3.355971311,1.653203694,1.041342055,13,6,0.202727799,19.27311379,0.25433878,10.84417751
1041,1.20E-08,41.72531193,1,0.005849123,0,3876.556407,50.99901034,9.611058096,1.190953958,0.666666667,64.2707057,8.363927184,6.366630035,3.547149009,3,2,0.15818287,938.6836589,0.281357026,14.00771142
1042,3.90E-08,48.50182406,1,0.789414883,0,3387.313922,0,1.180977405,2.109473122,1,35.44003291,1.180977405,1.180977405,1.180977405,1,1,0.135680266,65.49101268,0.310339545,15.49994439
1043,2.54E-08,14.76669682,1,1.364886761,0,3042.819317,0,0,1.068932372,0,35.26931378,0,0,0,0,0,0.140392555,20.0360319,0.265602129,10.187595
1044,3.81E-08,43.15007219,0.242171156,0.362846851,-1.996022053,2715.777258,75.22908737,5.855234494,0.623933729,0.380952381,68.96148384,3.698928698,1.590781709,1.086081368,21,8,0.18233692,50.45420955,0.372164142,6.844993141
1045,3.77E-08,61.70490495,0.596762578,0.496459007,-1.098539784,2235.134305,34.62146646,26.95806005,1.390647872,0.051282051,1409.343003,23.13950309,2.30290194,1.014155393,39,2,0.531954912,1370.273935,0.347175047,12.5453231
1046,2.18E-08,28.94151817,0.138341189,0.395055294,-1.255880125,3086.038293,124.7908103,6.432676215,1.400937033,0.285714286,102.8883949,5.748100919,1.693122764,1.345466791,7,2,0.199660501,241.9111202,0.395608513,12.48563378
1047,3.86E-08,43.90809224,0.660183517,0.209368706,-3.000106548,2648.530626,69.90107991,2.740014749,0.903392601,1,18.05504379,1.891969957,1.470060623,1.071039936,6,6,0.117625544,85.15919014,0.330785027,6.785303822
1048,1.02E-08,16.24166681,1,0.009768963,0,1801.288003,0,1.490740625,0.65788005,1,16.4137257,1.490740625,1.490740625,1.490740625,1,1,0.129572191,2702.872556,0.311191769,10.36666296
1049,2.52E-08,26.68213114,1,0.462592125,0,2136.248773,0,2.08119482,1.855317136,1,24.69210671,2.08119482,2.08119482,2.08119482,1,1,0.140261745,19.82792274,0.293686462,7.800022244
1050,2.25E-08,32.27637677,1,0.005521297,0,3798.849631,55.67097073,4.703541468,2.157117589,1,24.3974899,4.043779166,3.701894466,3.360009765,2,2,0.115310311,259.4176034,0.303855158,6.397323249
1051,3.21E-08,75.26556965,1,0.002496958,0,1752.90067,0,8.808770768,1.165133301,1,66.00380214,8.808770768,8.808770768,8.808770768,1,1,0.207925464,4243.745592,0.269757144,7.740332926
1052,2.24E-08,43.8784834,1,0.002801895,0,2194.501796,0,16.55580089,0.619377508,1,424.1264508,16.55580089,16.55580089,16.55580089,1,1,0.35866605,3662.012055,0.26552004,12.00811923
1053,3.71E-08,61.67569461,0.52338996,0.136428118,-1.347561165,2234.970496,67.0793701,8.88352956,1.137423268,0.333333333,104.8850873,5.5508692,1.938283615,1.077590857,18,6,0.223761027,115.7751268,0.384304632,9.262410559
1054,3.35E-08,23.38474991,1,0.005285978,0,1942.111801,0,4.188258477,1.970148169,1,54.2583029,4.188258477,4.188258477,4.188258477,1,1,0.188235323,2158.069458,0.280576726,7.292663033
1055,3.05E-08,53.11241171,1,0.002403975,0,2837.463851,0,9.274114841,0.636588543,1,73.72035687,9.274114841,9.274114841,9.274114841,1,1,0.183733985,4043.738653,0.396074461,9.799614429
1056,2.13E-08,54.20235096,1,0.002275944,0,2748.375706,0,11.31002144,0.737872022,1,106.9492505,11.31002144,11.31002144,11.31002144,1,1,0.210218538,2071.13691,0.332090548,10.69495421
1057,3.88E-08,58.97806452,0.479067745,0.025087118,-0.695913087,3912.989932,8.926342024,11.60078443,1.120852346,0.25,126.416063,9.753582451,1.253441785,1.023210408,8,2,0.197576357,536.3105618,0.303757987,7.859711563
1058,2.35E-08,36.4042129,1,0.004874945,0,3635.600693,42.10035478,6.743424724,2.088796972,0.666666667,44.40484851,6.075069634,4.079080305,2.442317571,3,2,0.142863692,744.5516095,0.344688766,9.411633856
1059,2.16E-08,17.16441613,1,0.040593147,0,2095.865294,0,1.297416645,1.474865145,1,16.99625836,1.297416645,1.297416645,1.297416645,1,1,0.124633211,20.16843972,0.354138055,8.456604753
1060,3.28E-08,72.77214559,0.757345875,1.601893902,-1.370270156,2746.881409,58.9638998,14.80643334,1.757129234,0.186440678,398.9651767,7.944234866,1.589273063,1.014413783,59,11,0.326088506,351.3692529,0.264726293,12.24687651
1061,2.62E-08,73.86210796,0.483467835,0.139394045,-2.04140713,3117.785105,35.4387987,4.296959825,1.784429682,0.7,16.78167414,2.786168018,1.819656382,1.093576133,10,7,0.108717677,247.8062479,0.345726221,7.561264969
1062,2.63E-08,43.7427194,0.63292667,0.14657402,-1.700634942,3627.9389,86.23347263,4.098177795,1.726939197,0.571428571,20.2061014,3.410080965,1.755667442,1.052888212,7,4,0.109962512,312.8126245,0.321143491,10.90386683
1063,2.34E-08,32.26350435,1,0.003642797,0,2394.484251,0,6.078909802,1.847618818,1,55.45703644,6.078909802,6.078909802,6.078909802,1,1,0.176828402,1710.515415,0.309617729,11.88874059
1064,3.46E-08,37.31359749,1,0.267664194,0,2674.656213,75.92386391,2.90756486,2.15003221,1,18.61415013,2.319642828,2.30767368,2.295704532,2,2,0.118439222,110.0198816,0.29805634,8.516294072
1065,2.41E-08,21.73354016,1,0.23112607,0,2391.181399,0,1.037679539,1.417232712,1,15.48627591,1.037679539,1.037679539,1.037679539,1,1,0.115633043,32.45885717,0.377554974,10.21743966
1066,2.92E-08,66.98445919,1,0.282719135,0,2313.836707,41.73977581,2.22274345,1.959430014,1,17.29833476,1.77037711,1.764170812,1.757964514,2,2,0.121300054,85.7632227,0.303992759,10.90386683
1067,2.40E-08,63.44354614,1,0.331958055,0,3507.05176,91.77464876,2.588355728,1.944233229,1,16.23480525,2.434225515,1.931526447,1.428827379,2,2,0.103388468,181.8286281,0.272589745,17.67860453
1068,1.81E-08,36.25886576,0.280524193,1.339242935,-1.412824348,3897.501648,101.8452509,4.963058006,0.976712873,0.222222222,71.64349145,4.519705869,1.212475452,1.040846907,9,2,0.163719575,209.8789681,0.256012897,7.919400882
1069,1.65E-08,52.04954782,1,0.008563042,0,3364.971454,28.61845822,6.036736714,0.81943552,0.666666667,20.59557853,5.290327723,3.919753703,2.270419477,3,2,0.113475299,198.9486388,0.387218093,9.381789197
1070,2.04E-08,61.03284429,1,1.586678028,0,1774.660336,152.5814777,1.716356383,1.625062072,1,38.76343754,1.571078968,1.313646755,1.056214541,2,2,0.17340947,27.77186344,0.333007667,11.88874059
1071,2.94E-08,23.77975102,1,0.551572084,0,2449.726494,320.9650424,1.794579687,1.482846319,1,27.26999493,1.332046857,1.282937594,1.092604172,3,3,0.13851377,21.77170726,0.396601259,6.844993141
1072,2.51E-08,68.46658535,0.500753096,0.195097923,-1.025269256,3903.542149,17.72547214,8.603255497,0.921442535,0.222222222,60.77263115,7.843473465,1.500998729,1.100784478,9,2,0.154900749,1809.740482,0.386753143,16.75342009
1073,3.78E-08,25.49424288,1,0.560572863,0,3795.994182,0,0,1.376596009,0,20.77022851,0,0,0,0,0,0.109313981,75.0262686,0.268899014,11.14262411
1074,4.08E-08,46.61224277,0.468244196,0.272418976,-0.921907191,3575.459527,59.88532966,6.333152758,1.779949689,0.333333333,206.0954027,5.822063391,1.360426942,1.176026553,6,2,0.239634463,608.4299418,0.272478871,18.24565306
1075,1.24E-08,1.943742961,1,0.002439976,0,1700.238288,0,0,1.542578177,0,182.6475562,0,0,0,0,0,0.294897996,3782.029966,0.382920341,6.397323249
1076,1.85E-08,55.54437951,1,0.002341986,0,3640.757465,0,9.979639903,0.661447002,1,60.01513966,9.979639903,9.979639903,9.979639903,1,1,0.157879892,5258.766796,0.307581607,18.39487636
1077,1.83E-08,58.33083166,0.386612933,0.245872259,-3.10733802,2370.772604,97.96020861,3.549514958,2.122574607,0.769230769,17.12372881,2.521345996,1.340935526,1.021398471,13,10,0.119914935,58.32245448,0.277252654,7.47173099
1078,3.44E-08,45.74540868,0.381353551,0.441635847,-3.676944708,2934.749122,50.82193236,2.394185444,1.516242913,1,16.31844626,1.61055584,1.304024269,1.000030725,6,6,0.109902205,45.66397495,0.385196505,6.844993141
1079,1.59E-08,70.07262392,1,0.002086878,0,3099.198798,0,9.707536794,1.59219092,1,59.69353433,9.707536794,9.707536794,9.707536794,1,1,0.166288832,1645.870032,0.379535865,8.247692137
1080,2.83E-08,18.67015974,1,0.27857995,0,2445.811945,317.1841032,2.887957925,1.642353323,1,66.26386378,2.354235779,1.639688805,1.30084277,4,4,0.186318092,85.96365873,0.260576724,7.740332926
1081,3.83E-08,1.849855259,1,0.002736092,0,1947.351568,0,0,0.834821718,0,364.6267901,0,0,0,0,0,0.354899347,1273.583577,0.383747073,11.62013866
1082,3.04E-08,69.17016001,1,0.008643627,0,1970.74005,39.93159259,5.940467671,1.546570085,1,32.32266073,4.613319548,4.571542148,2.515080437,3,3,0.157614578,189.9937114,0.286364669,12.18718719
1083,3.13E-08,35.9370956,0.385657897,0.184870958,-0.833969264,3563.96063,58.02828831,6.190615908,1.316181292,0.2,65.50361346,5.933935701,1.35299837,1.032740576,5,1,0.163712278,402.6157998,0.281101092,6.93452712
1084,3.78E-08,9.595962357,1,0.010326862,0,3082.838876,0,0,0.662562125,0,17.58392428,0,0,0,0,0,0.110838879,135.9564379,0.2685332,10.30697364
1085,1.70E-08,47.44512132,0.613310953,0.185749054,-1.749130229,3185.309992,83.40936539,6.474388654,1.984497504,0.111111111,44.16360204,5.457710193,1.394680499,1.024950949,18,2,0.149030351,101.5128366,0.322019811,6.785303822
1086,2.73E-08,87.92793962,0.582446495,0.120731831,-2.434493506,1900.845329,34.27573018,4.150192363,1.743647942,0.8,18.48388274,2.574266051,1.742281193,1.094278875,10,8,0.132409539,282.3541663,0.330898217,6.695769844
1087,2.15E-08,57.15526526,0.780994633,11.67129493,-1.991211717,3926.460506,37.94322571,28.92351702,1.302036,0.011494253,2555.925883,21.37313916,1.469527108,1.004008605,435,5,0.537633272,698.3544414,0.293271234,8.367070774
1088,3.69E-08,50.78823364,0.404864604,0.378362179,-0.822927347,2509.944628,46.10948941,8.562208204,1.676210921,0.166666667,115.221969,8.425672263,1.427171667,1.097899376,6,1,0.222123333,666.1703382,0.325791395,9.680235791
1089,1.12E-08,22.92790766,1,0.005469799,0,2410.934584,0,3.544072754,1.807298669,1,23.22407967,3.544072754,3.544072754,3.544072754,1,1,0.131994193,1541.36955,0.282406666,13.35112891
1090,4.03E-08,35.11064268,0.497087054,2.057692289,-1.632109425,2033.839763,154.2455122,6.11183296,1.54068305,0.25,212.8683089,4.570191975,1.882318987,1.112240787,12,3,0.292349186,28.00834409,0.288174288,8.575983391
1091,1.17E-08,39.10267883,0.20575215,0.170318842,-2.108430017,3475.328959,54.83338601,6.568189854,0.670000375,0.9,44.68135501,4.158709284,2.938902676,1.438311105,10,9,0.145327321,29.17852172,0.314280487,9.143031921
1092,4.01E-08,60.86086269,1,0.002452135,0,3739.397933,0,5.328437688,0.774892038,1,15.55751198,5.328437688,5.328437688,5.328437688,1,1,0.099773824,3813.858407,0.388938881,7.620954288
1093,4.15E-08,20.31657015,0.237586363,0.105761051,-1.019297954,2025.669176,398.4390803,6.268110031,2.023478917,0.166666667,259.6818221,6.100031355,1.520777178,1.073701624,6,1,0.312796204,300.2567589,0.31463582,7.829866904
1094,3.45E-08,61.92232023,0.159042336,0.050639153,-2.850968959,3477.147011,15.13496639,3.735597635,1.299753904,0.7,17.00380942,2.768617632,1.458466604,1.106075501,10,7,0.105295915,695.3000386,0.294622395,12.60501242
1095,1.36E-08,54.82364475,1,0.005766869,0,2279.502373,35.18362854,6.290775876,1.158111285,1,22.67579589,5.454958556,4.939852901,4.424747245,2,2,0.133417038,438.1932373,0.252683009,11.62013866
1096,1.37E-08,31.39133044,1,0.00394392,0,2093.885413,0,5.316189224,1.375105881,1,33.67017673,5.316189224,5.316189224,5.316189224,1,1,0.1565794,861.6860245,0.283727686,11.4410707
1097,2.48E-08,73.43384503,0.657368696,0.083950758,-1.730060917,2104.365426,39.72271918,4.700422028,1.709317329,0.333333333,17.81482377,3.731337532,1.544161055,1.048234567,9,3,0.126432072,349.6850962,0.321577075,7.859711563
1098,3.64E-08,14.5027583,1,0.010378122,0,1899.992285,0,1.346567519,1.371982557,1,22.94496229,1.346567519,1.346567519,1.346567519,1,1,0.142325363,1074.85085,0.372346453,6.725614503
1099,1.62E-08,53.60871761,1,0.035433054,0,3900.996666,82.49279615,5.71920307,0.791716844,0.666666667,15.74868718,4.675653045,4.316708346,1.640595069,3,2,0.098777961,161.3049162,0.394854213,9.918993067
1100,2.01E-08,8.994178807,1,0.016457081,0,1651.891246,0,0,0.681304735,0,15.11134745,0,0,0,0,0,0.12974114,246.4675055,0.33675965,6.93452712
1101,1.71E-08,29.77180746,1,0.004097939,0,2727.661141,0,4.986579383,2.135592908,1,32.19790727,4.986579383,4.986579383,4.986579383,1,1,0.141248184,727.8518347,0.37506072,7.441886331
1102,1.25E-08,24.49986824,1,0.005775928,0,1430.282617,0,4.604228744,1.862438709,1,50.95235388,4.604228744,4.604228744,4.604228744,1,1,0.204119546,4189.346064,0.383137674,8.098468839
1103,3.84E-08,48.74277121,1,0.025572062,0,2157.4395,21.84968036,1.88421953,0.769249409,1,22.89645989,1.664604614,1.470250438,1.275896261,2,2,0.136326526,1024.908535,0.307449191,15.52978905
1104,3.81E-08,38.81788686,1,0.315428972,0,3271.888286,103.9509981,1.96447544,1.918326394,1,21.2457466,1.36865302,1.249236633,1.028098706,4,4,0.11573418,83.829057,0.344978548,11.23215808
1105,2.04E-08,39.96221918,0.154207515,0.637870073,-1.750598868,1961.269354,50.17137284,8.211262077,1.166411163,0.105263158,139.7997974,6.891141652,1.870942367,1.012759397,19,2,0.257213384,39.67456836,0.3863702,13.35112891
1106,2.17E-08,41.23620043,0.400592353,0.765640736,-3.271539088,1976.206349,140.3000342,2.881104504,2.116171209,1,37.39128632,2.026687416,1.23965438,1.023324475,9,9,0.165303926,33.11792573,0.327973084,8.128313499
1107,2.51E-08,39.04158653,1,0.386640787,0,1944.064881,167.5521803,2.567563798,0.799025142,0.666666667,27.21464948,2.393175818,1.202038527,1.14040706,3,2,0.149509157,196.1694609,0.259816663,9.471323175
1108,1.45E-08,9.416319069,1,0.010416985,0,1788.248074,0,0,1.566522905,0,16.5436609,0,0,0,0,0,0.130228213,1099.812196,0.300196034,8.307381456
1109,3.40E-08,31.92809856,1,0.189407825,0,1839.725777,0,2.910842704,1.033565842,1,53.50062243,2.910842704,2.910842704,2.910842704,1,1,0.190768081,67.75921746,0.343645156,13.32128425
1110,1.93E-08,44.18352423,1,0.330787897,0,2198.647645,186.0018223,2.49345256,0.682717458,0.5,19.86143971,2.424725303,1.750523797,1.076322292,2,1,0.129197912,211.8232893,0.27098837,16.21621622
1111,3.25E-08,55.49869056,0.647045843,39.12376714,-1.682080942,3600.846761,86.78823947,38.86151581,1.509330718,0.009328358,6126.549111,25.54980808,1.513576704,1.000417151,536,5,0.740583827,123.8332268,0.295831079,11.79920661
1112,3.50E-08,52.76754708,0.562901797,0.007776022,-1.788736681,2227.704717,10.74542499,4.827934487,1.071629166,0.833333333,18.99257454,3.689061298,2.401912045,1.342103868,6,5,0.126729932,477.5673208,0.28642872,7.770177585
1113,2.72E-08,59.87634338,0.49909657,4.266021252,-1.575098559,2828.0996,78.9086065,19.77984969,1.70341484,0.02020202,800.4143808,15.08887116,1.789198148,1.001762249,99,2,0.407296356,285.5174922,0.342091471,13.23175027
1114,3.90E-08,51.5263714,1,0.206282854,0,1407.700095,141.5933465,1.403056555,2.13729566,1,52.20593015,1.146291606,1.112586592,1.078881578,2,2,0.206874532,295.9044732,0.293649934,15.20149779
1115,2.36E-08,60.02355938,0.658950226,0.778316021,-3.06737549,2096.629532,92.79913951,3.734835633,2.127337763,0.733333333,43.03254866,2.315479517,1.325015482,1.01426243,15,11,0.16984871,20.02233707,0.31161625,7.531420309
1116,4.02E-08,1.74509408,1,0.001963854,0,1604.989112,0,0,1.346824763,0,67.9841938,0,0,0,0,0,0.216246498,45.72229852,0.281596192,11.70967264
1117,1.59E-08,37.50263833,0.652605064,0.347321033,-2.144565921,3404.018755,88.49934031,3.612922201,1.284546139,0.625,21.11218242,2.559202745,1.443733182,1.104985223,8,5,0.11397708,425.026505,0.334524129,12.12749787
1118,2.18E-08,51.20734422,0.564126285,0.2950809,-1.305869847,3969.959891,62.29342669,5.055691502,1.360725531,0.285714286,26.13192032,4.624187223,1.628888276,1.03265341,7,2,0.116260503,96.23448865,0.302614878,6.248099952
1119,1.56E-08,38.73310765,0.361808599,0.593184948,-2.772093595,3949.757522,87.853586,4.418091175,1.244039882,0.65,36.85121573,2.476381111,1.303272064,1.038225547,20,13,0.130596316,38.07089557,0.362341972,6.516701887
1120,3.80E-08,35.30460463,1,0.664443016,0,1435.259403,0,0,1.072367578,0,38.46547954,0,0,0,0,0,0.185645338,106.4707383,0.373378183,12.8437697
1121,1.47E-08,37.25967157,1,0.008828878,0,3904.24863,76.58956039,6.43995436,0.980157042,1,32.42993102,5.397372855,3.868708285,3.731252963,3,3,0.125633844,664.9460448,0.374704757,12.87361436
1122,1.93E-08,26.03255963,1,0.06496191,0,2381.895991,120.2918276,2.89716289,1.578134252,0.5,17.31351662,2.839201314,1.98297867,1.126756026,2,1,0.120168681,171.8700428,0.333084056,7.322507693
1123,3.26E-08,7.44495797,1,0.007310152,0,3097.860819,0,0,1.454137989,0,15.82847321,0,0,0,0,0,0.106847124,467.7733101,0.304659732,10.90386683
1124,2.90E-08,47.29025756,1,0.003612995,0,2060.665723,0,11.51890226,1.935764608,1,170.9818842,11.51890226,11.51890226,11.51890226,1,1,0.270573119,2813.306913,0.362529308,11.85889593
1125,2.96E-08,18.21565011,1,0.005278111,0,3034.028569,0,6.876269553,1.089599273,1,225.144119,6.876269553,6.876269553,6.876269553,1,1,0.260685841,4387.038692,0.276833879,6.725614503
1126,3.11E-08,38.57708566,1,0.004311085,0,2579.350728,25.3099667,4.573005583,1.722783929,1,22.29187271,3.830325248,3.617066913,3.403808578,2,2,0.127306091,601.1897087,0.287755069,9.232565899
1127,1.21E-08,70.26180942,1,0.003205299,0,3088.624534,21.81996029,15.61279535,1.97907165,1,275.9662101,12.13201773,10.72916873,9.224850052,3,3,0.277332475,407.9533073,0.340485314,6.90468246
1128,2.02E-08,49.65325648,0.34142869,0.528248787,-1.404498366,2153.622148,73.33326827,5.159016721,1.951916435,0.5,42.94736338,4.106855974,1.851185003,1.137781704,8,4,0.168225875,73.24096211,0.318791956,6.36747859
1129,2.18E-08,25.36888868,1,0.193997145,0,3379.348679,331.2014597,2.781127263,0.601190675,0.5,20.67644763,2.70167985,1.958082838,1.214485826,2,1,0.113462262,244.4987422,0.357365918,7.143439736
1130,3.28E-08,36.09640994,1,0.00330615,0,1800.363561,0,7.67563555,0.663591403,1,109.7534562,7.67563555,7.67563555,7.67563555,1,1,0.244149849,1455.917418,0.278473863,6.665925184
1131,2.49E-08,26.6829536,1,0.936186075,0,3611.536984,0,1.980508211,1.307046411,1,44.45914946,1.980508211,1.980508211,1.980508211,1,1,0.14323863,44.08915117,0.383894662,14.6046046
1132,1.59E-08,64.63121086,0.586319112,0.412088633,-1.134478305,2195.142988,62.53061856,14.63187259,1.51178915,0.227272727,214.1090486,10.80068969,2.457806046,1.063327654,22,5,0.285558132,389.57702,0.290436713,14.30615801
1133,3.89E-08,43.46934372,1,0.003576994,0,2447.824974,0,0,1.848706093,0,22.12019548,0,0,0,0,0,0.129213135,3156.496289,0.35596249,21.88670152
1134,1.80E-08,34.16923721,0.257099216,3.283862829,-1.501920771,3410.986392,154.0793171,7.389301251,1.370927446,0.166666667,153.3324979,5.524264601,1.457500388,1.037814055,18,3,0.22057445,56.5596313,0.293432623,12.78408038
1135,3.33E-08,55.86157016,1,0.002839088,0,2678.484689,0,5.046504185,0.71163721,1,17.39436163,5.046504185,5.046504185,5.046504185,1,1,0.115738249,4116.392648,0.250936428,6.516701887
