,Ablation coef.,Angle,Aspect Ratio,CPU Time (s),CSFD exponent,Density [kg/m3],Dispersion [m],Effective Diameter [m],Frag. sep. coef.,Large Crater Fraction,Mass [kg],Maximum Diameter [m],Median Diameter [m],Minimum Diameter [m],No. of Craters,No. of Large Craters,Radius [m],Strength [kPa],Strength exponent,Velocity [km/s]
456,1.05E-08,33.16155111,1,0.360934019,0,1402.340022,86.44532195,3.167225365,1.1,1,24.50840786,2.525456393,2.513774148,2.502091903,2,2,0.160987091,137.7494963,0.25,8.03877952
457,1.11E-08,42.7040516,1,0.003777027,0,1861.997442,0,6.197447366,1.1,1,28.24109228,6.197447366,6.197447366,6.197447366,1,1,0.153557583,16122.56531,0.25,13.11237163
458,1.42E-08,31.88906191,1,0.228286982,0,1883.091042,151.1497026,2.478951885,1.1,1,16.75681464,1.775497954,1.562748716,1.260341121,4,4,0.128551509,177.7585049,0.25,9.17287658
459,3.41E-08,42.67532511,0.379968962,0.548049212,-1.87765365,2631.941668,88.22203371,4.308047916,1.1,0.75,65.54670117,3.467668352,1.815296103,1.02256968,8,6,0.181159866,425.816161,0.25,11.23215808
460,1.39E-08,18.12297279,1,1.140666008,0,2905.792827,685.3557125,5.997559449,1.1,0.25,200.3398715,5.878359207,1.693334858,1.009639516,4,1,0.254373214,354.6503657,0.25,7.770177585
461,3.27E-08,62.39907083,1,0.013246775,0,2783.690806,0,1.225695098,1.1,1,15.64117027,1.225695098,1.225695098,1.225695098,1,1,0.110285872,711.175359,0.25,20.36462388
462,4.09E-08,28.14895358,1,0.005694151,0,1411.256767,0,3.786939676,1.1,1,51.07180679,3.786939676,3.786939676,3.786939676,1,1,0.205192835,5778.18115,0.25,8.934119304
463,2.34E-08,58.57538965,0.31004429,0.12122488,-1.220726435,1739.212226,66.63072352,4.242869639,1.1,0.8,19.24735918,2.997586758,2.715303593,1.112325203,5,4,0.138243054,238.842722,0.25,8.814740667
464,4.15E-08,76.66904173,1,0.164732933,0,2308.174032,94.04865853,3.27963778,1.1,0.25,16.14884974,3.12365621,1.184458255,1.136610618,4,1,0.118648288,63.1500853,0.25,7.262818374
465,1.90E-08,21.5506417,1,0.005967855,0,2476.224848,0,3.621341748,1.1,1,31.39121245,3.621341748,3.621341748,3.621341748,1,1,0.144647123,11790.86869,0.25,7.531420309
466,4.05E-08,12.97408572,1,0.019012928,0,3675.532316,0,0,1.1,0,44.29539034,0,0,0,0,0,0.142227385,1619.89916,0.25,12.06780855
467,1.61E-08,21.66688538,1,0.287969112,0,1919.3503,0,1.56810464,1.1,1,20.11937711,1.56810464,1.56810464,1.56810464,1,1,0.135765855,147.0491236,0.25,12.66470174
468,3.30E-08,64.87982672,1,0.005897045,0,3288.704871,65.65946623,6.913824241,1.1,0.5,28.24089984,6.848290265,4.475954746,2.103619226,2,1,0.127034497,231.1189794,0.25,8.784896007
469,3.03E-08,67.7814272,0.255842491,0.225700855,-1.15294027,2360.640213,64.66652497,5.77204726,1.1,0.6,36.56350663,4.666812124,3.240365374,1.29217636,5,3,0.154635716,62.27939347,0.25,10.90386683
470,2.06E-08,31.51892985,1,0.00368309,0,1883.94571,0,7.069717083,1.1,1,119.6323693,7.069717083,7.069717083,7.069717083,1,1,0.247493561,5613.248966,0.25,16.27590554
471,1.70E-08,48.18356662,0.211697511,0.424718142,-1.763824824,3661.757906,81.27429133,3.463849977,1.1,0.285714286,16.29597616,2.976554019,1.211802375,1.068974014,7,2,0.102039279,56.78172249,0.25,8.307381456
472,2.61E-08,57.26997125,0.734780674,1.383704662,-2.578612541,3746.841122,51.01829806,5.767864147,1.1,0.214285714,76.04101363,3.848390425,1.448787608,1.010195198,28,6,0.169212069,61.63023648,0.25,12.15734253
473,1.82E-08,69.22701368,1,0.002506971,0,3353.44471,0,6.584301287,1.1,1,16.75581179,6.584301287,6.584301287,6.584301287,1,1,0.106054371,17233.3541,0.25,12.06780855
474,2.61E-08,66.22429028,1,0.002499104,0,3814.152017,0,6.83290267,1.1,1,24.80957176,6.83290267,6.83290267,6.83290267,1,1,0.115800621,10739.90876,0.25,7.50157565
475,1.53E-08,47.9501829,1,0.002643824,0,3090.695949,0,8.039411032,1.1,1,41.61310283,8.039411032,8.039411032,8.039411032,1,1,0.147580305,8830.319838,0.25,11.05309013
476,1.98E-08,59.23793309,0.455487658,0.301130056,-1.176081815,2699.733027,77.18609758,4.143539819,1.1,0.4,18.92886853,3.829350739,1.690632568,1.019001988,5,2,0.118733082,150.8359861,0.25,11.62013866
477,1.20E-08,10.47102575,1,0.01751399,0,2121.520211,0,0,1.1,0,68.07874942,0,0,0,0,0,0.197132666,10601.21935,0.25,8.098468839
478,2.41E-08,76.53530278,1,0.002496004,0,3484.649795,0,6.797432931,1.1,1,19.00160693,6.797432931,6.797432931,6.797432931,1,1,0.109189496,4646.747153,0.25,11.23215808
479,1.48E-08,25.46959088,1,0.00531888,0,3165.154426,0,5.360215928,1.1,1,41.29148494,5.360215928,5.360215928,5.360215928,1,1,0.146035686,5964.067636,0.25,11.08293479
480,2.98E-08,34.0878543,1,0.003981113,0,2580.859876,0,5.911747017,1.1,1,56.98498533,5.911747017,5.911747017,5.911747017,1,1,0.174034681,9715.981408,0.25,12.51547844
481,3.10E-08,82.26132037,1,0.016206026,0,2960.888404,55.96239618,6.933188133,1.1,0.25,25.45215279,6.875385456,1.456952976,1.216322412,4,1,0.127078269,252.4890412,0.25,9.620546472
482,3.72E-08,7.396624343,1,0.008213043,0,2597.757845,0,0,1.1,0,17.08407003,0,0,0,0,0,0.116225482,8144.26661,0.25,11.35153672
483,3.05E-08,64.31182231,0.164843995,0.321719885,-1.428634297,1939.908745,44.77101024,4.391480467,1.1,0.8,42.10110237,3.269805064,2.399451494,1.223128294,5,4,0.17303788,419.9072114,0.25,13.20190561
484,2.38E-08,17.84016244,1,0.00723505,0,3445.12153,0,2.342570734,1.1,1,17.45684079,2.342570734,2.342570734,2.342570734,1,1,0.106550992,2286.774462,0.25,7.292663033
485,1.82E-08,43.26139182,1,0.003423929,0,2276.852772,0,9.378135054,1.1,1,86.26446647,9.378135054,9.378135054,9.378135054,1,1,0.208354457,2661.04905,0.25,12.93330367
486,2.46E-08,36.61408548,1,0.004178762,0,3726.821595,0,5.229908375,1.1,1,29.62190738,5.229908375,5.229908375,5.229908375,1,1,0.123802268,8160.165902,0.25,15.02242984
487,2.89E-08,23.0251977,1,0.118455172,0,2011.803738,0,1.248131026,1.1,1,21.00860331,1.248131026,1.248131026,1.248131026,1,1,0.135594161,100.4654419,0.25,12.36625514
488,2.99E-08,25.39843677,1,0.423376083,0,1629.571277,0,1.128595718,1.1,1,21.0593675,1.128595718,1.128595718,1.128595718,1,1,0.145577565,79.54349582,0.25,8.60582805
489,3.53E-08,36.95215948,1,0.00419116,0,3989.080611,0,4.016579755,1.1,1,18.24794698,4.016579755,4.016579755,4.016579755,1,1,0.10297952,3255.737091,0.25,12.30656583
490,1.45E-08,53.28760005,1,0.006878138,0,3032.155307,23.57443794,6.752650241,1.1,0.75,36.87170131,5.108426254,4.232412467,2.458113006,4,3,0.142654138,3693.568936,0.25,22.75219664
491,2.99E-08,54.7879387,1,0.00309515,0,2264.891956,0,5.764003997,1.1,1,26.32130338,5.764003997,5.764003997,5.764003997,1,1,0.140515348,12614.93875,0.25,6.606235865
492,2.88E-08,28.25988636,1,0.005646706,0,2774.096134,0,2.835577141,1.1,1,15.87269986,2.835577141,2.835577141,2.835577141,1,1,0.110955005,1628.705207,0.25,11.50076002
493,3.53E-08,9.792825977,1,0.012064934,0,3177.636066,0,0,1.1,0,24.24342464,0,0,0,0,0,0.122123826,2926.191139,0.25,10.39650762
494,2.16E-08,35.60278166,1,0.003990889,0,3690.721375,0,4.493338944,1.1,1,16.08921192,4.493338944,4.493338944,4.493338944,1,1,0.101339394,978.8904077,0.25,8.247692137
495,2.22E-08,28.9509705,1,0.003671169,0,3011.601222,0,10.58690851,1.1,1,237.9725246,10.58690851,10.58690851,10.58690851,1,1,0.26620339,17247.70221,0.25,8.188002818
496,1.84E-08,34.95412278,0.408351139,0.035007,-1.579290719,2511.459728,37.99095755,4.349484783,1.1,0.5,25.00264142,2.986876325,1.829139293,1.120579602,8,4,0.13345157,130.7036547,0.25,8.367070774
497,3.58E-08,56.05644425,1,0.421718121,0,3212.662256,41.10313486,2.015787795,1.1,1,71.0802586,1.890745054,1.508906807,1.127068561,2,2,0.174153326,106.449714,0.25,21.11074037
498,2.60E-08,35.87796931,1,0.004234076,0,2920.360595,0,4.352225128,1.1,1,20.09976742,4.352225128,4.352225128,4.352225128,1,1,0.118001804,1536.086379,0.25,11.47091536
499,3.77E-08,14.82780314,1,0.010722876,0,2789.460885,0,1.396101814,1.1,1,24.2967201,1.396101814,1.396101814,1.396101814,1,1,0.127637882,10611.61545,0.25,7.800022244
500,1.92E-08,60.60740517,1,0.003085136,0,2118.24145,0,6.671220668,1.1,1,27.88735575,6.671220668,6.671220668,6.671220668,1,1,0.14648093,3798.894332,0.25,14.63444926
501,3.19E-08,19.73265055,1,0.00962615,0,1569.030453,0,1.810601708,1.1,1,31.94581161,1.810601708,1.810601708,1.810601708,1,1,0.169393984,4956.783799,0.25,10.4860416
502,1.08E-08,44.15588277,0.303020101,1.155271769,-2.069648654,3214.825845,108.1058196,7.228066443,1.1,0.233333333,74.67442123,4.959348832,1.640343241,1.002549312,30,7,0.177000816,171.5573961,0.25,10.00852705
503,4.00E-08,73.40833556,1,0.061340809,0,1810.574092,34.02797403,2.635498462,1.1,0.75,25.2836174,2.260222329,1.406258685,1.057242979,4,3,0.149386528,463.6515953,0.25,14.21662403
504,2.50E-08,75.80714162,1,0.002545834,0,1459.167114,0,10.41790616,1.1,1,117.0865083,10.41790616,10.41790616,10.41790616,1,1,0.267570196,16272.97948,0.25,6.695769844
505,3.09E-08,32.93140037,1,0.004232168,0,2412.813741,0,4.268276485,1.1,1,24.52450455,4.268276485,4.268276485,4.268276485,1,1,0.134378342,1182.210392,0.25,6.427167909
506,2.95E-08,62.26238244,1,0.002965927,0,2365.692333,0,5.332172878,1.1,1,17.88201388,5.332172878,5.332172878,5.332172878,1,1,0.121746509,1397.189168,0.25,7.024061098
507,3.26E-08,43.23245176,1,0.003111124,0,3076.205311,0,7.665469551,1.1,1,75.86780003,7.665469551,7.665469551,7.665469551,1,1,0.180572324,2562.317837,0.25,15.02242984
508,4.18E-08,18.1682288,1,0.381078959,0,3098.087437,0,0,1.1,0,27.77549353,0,0,0,0,0,0.128872376,154.7445753,0.25,13.20190561
509,2.13E-08,52.70726706,1,0.005645752,0,3916.591187,28.00502332,6.28930575,1.1,1,27.75251249,5.420738376,4.946836323,4.472934271,2,2,0.119152132,93.37351346,0.25,6.33763393
510,2.79E-08,24.08322102,1,0.011481285,0,3731.367384,80.44840108,2.983567797,1.1,1,15.84246653,2.512033017,2.358046146,2.204059274,2,2,0.100451261,122.040555,0.25,6.725614503
511,2.29E-08,57.15118336,0.345309355,0.253095865,-1.814259434,3163.731104,50.34941547,5.576553854,1.1,0.5,30.51255358,3.592403754,1.935237762,1.032091845,14,7,0.132047483,227.5432278,0.25,12.51547844
512,2.96E-08,59.7339693,1,0.002325058,0,2340.742438,0,15.67406501,1.1,1,384.2836305,15.67406501,15.67406501,15.67406501,1,1,0.339679926,2960.805105,0.25,6.874837801
513,2.53E-08,6.807376453,1,0.006797791,0,3882.06439,0,0,1.1,0,21.35436972,0,0,0,0,0,0.109507821,1353.814449,0.25,14.81351722
514,2.47E-08,39.54403915,1,0.124438047,0,2124.802711,116.2013139,3.302667247,1.1,0.75,17.294863,2.466627795,2.138579396,1.04046631,4,3,0.124787179,122.0386256,0.25,7.203129055
515,3.24E-08,63.66833104,1,0.002655983,0,3095.033974,0,4.022546062,1.1,1,18.06540013,4.022546062,4.022546062,4.022546062,1,1,0.111694345,5295.653378,0.25,17.49953657
516,1.37E-08,61.56829206,1,0.00598073,0,1655.747717,27.33595608,5.052718551,1.1,0.666666667,17.3263293,4.474615186,3.094648041,2.137584971,3,2,0.135687944,274.8844309,0.25,6.636080525
517,2.24E-08,30.42382944,1,0.003926992,0,3178.926392,0,5.51529586,1.1,1,38.18106668,5.51529586,5.51529586,5.51529586,1,1,0.142066929,2857.238555,0.25,8.307381456
518,2.77E-08,39.40734944,0.456500723,0.188486099,-0.788275558,2128.616924,105.671638,8.696039584,1.1,0.2,148.7443913,8.441303434,2.183674871,1.174572033,5,1,0.255516035,1002.674433,0.25,13.23175027
519,1.44E-08,51.5758905,0.360724896,0.168916941,-1.929384178,2551.025225,59.80617418,9.334550875,1.1,0.285714286,85.99687559,6.294700828,2.276285018,1.346439729,21,6,0.200397871,202.4198819,0.25,9.799614429
520,1.84E-08,41.80004507,1,0.003297091,0,3139.532935,0,6.92393487,1.1,1,45.62481247,6.92393487,6.92393487,6.92393487,1,1,0.151384873,1669.767235,0.25,6.90468246
521,2.33E-08,52.01300137,0.51152145,4.717205048,-3.039557296,2996.025467,69.04374988,3.659081307,1.1,1,141.9602884,2.059631885,1.412874601,1.036642741,14,14,0.224479966,60.87602184,0.25,12.8437697
522,1.17E-08,57.46161768,1,0.003464937,0,2618.932264,4.219879832,6.376834928,1.1,0.333333333,18.79005018,6.179201696,2.344841602,2.188200569,3,1,0.119647884,981.7702707,0.25,10.39650762
523,2.05E-08,39.48500372,1,0.003431082,0,1990.45278,0,5.053182116,1.1,1,25.38196766,5.053182116,5.053182116,5.053182116,1,1,0.144931104,1497.622445,0.25,8.337226115
524,1.14E-08,62.22126951,0.401028897,0.555521965,-1.829563153,3543.36107,51.2228281,4.957841913,1.1,0.272727273,19.85176442,3.835880602,1.724094015,1.083815747,11,3,0.110178883,68.97790045,0.25,17.35031328
525,1.19E-08,52.10692983,0.369563408,0.088079929,-0.988523398,2088.496135,63.63059941,8.961054352,1.1,0.333333333,66.68984627,6.46395618,2.875261156,1.03254897,9,3,0.196809388,660.2242333,0.25,12.48563378
526,4.06E-08,27.05653832,1,0.005725861,0,2288.293416,0,3.573345536,1.1,1,30.15352148,3.573345536,3.573345536,3.573345536,1,1,0.146525284,1054.972835,0.25,8.188002818
527,2.91E-08,53.23074591,0.419656613,0.102813959,-1.400017149,3870.775945,41.85773675,6.306499264,1.1,0.3,33.88742635,5.249707044,1.563542199,1.229377624,10,3,0.127854882,975.9830379,0.25,12.87361436
528,1.29E-08,22.24918274,1,0.005134106,0,2543.291046,0,8.230205631,1.1,1,170.1052597,8.230205631,8.230205631,8.230205631,1,1,0.251812735,1028.853261,0.25,11.26200274
529,2.27E-08,66.01612672,0.451087342,0.207199097,-1.533328588,2722.302937,42.17503967,5.519355916,1.1,0.384615385,25.28020192,3.715116638,1.338046876,1.049525417,13,5,0.130392264,151.2468068,0.25,8.128313499
530,1.16E-08,45.47205266,1,0.003676891,0,2368.406391,0,6.319142979,1.1,1,30.68513874,6.319142979,6.319142979,6.319142979,1,1,0.145700515,2968.48616,0.25,7.829866904
531,4.18E-08,13.6527382,1,0.017736912,0,3465.003541,0,0,1.1,0,16.22120518,0,0,0,0,0,0.103776004,7719.074059,0.25,14.00771142
532,2.46E-08,68.44184245,1,0.197122097,0,1498.358566,82.87974209,5.384306007,1.1,0.666666667,50.76451477,5.052205835,2.966933742,1.007148359,3,2,0.200732931,372.7916388,0.25,16.12668224
533,2.87E-08,60.6181411,0.39549375,0.47420001,-2.743113102,3680.199232,35.32877662,2.551148351,1.1,1,28.25830491,1.805225446,1.224571581,1.037385615,6,6,0.122385149,171.4840422,0.25,15.97745894
534,3.86E-08,26.81349855,1,0.011313915,0,2793.025465,69.74388654,2.919038518,1.1,1,43.33494404,2.444947194,2.308847444,2.172747694,2,2,0.1547242,413.2847557,0.25,12.3960998
535,2.29E-08,50.57963837,1,0.360172033,0,1820.297557,60.28725212,3.575933622,1.1,0.75,22.1624341,3.057529528,1.968060677,1.221361856,4,3,0.142712546,68.71026336,0.25,8.128313499
536,2.79E-08,59.51403363,0.634557929,1.25320816,-1.559019878,1422.513252,93.36800776,9.184472094,1.1,0.083333333,188.7645543,8.067255381,1.412155463,1.032559054,24,2,0.316416051,144.1962693,0.25,9.322099878
537,3.81E-08,27.99105448,1,0.004493952,0,2134.992464,0,4.544128019,1.1,1,44.34295617,4.544128019,4.544128019,4.544128019,1,1,0.170521795,3637.911631,0.25,6.815148482
538,1.09E-08,40.61230243,1,0.588628054,0,1570.328882,168.5566047,3.017746611,1.1,0.666666667,37.15854973,2.67679534,1.8893357,1.159277898,3,2,0.178098328,135.5730976,0.25,19.94679865
539,2.76E-08,22.99241782,1,0.005675077,0,1443.137493,0,6.470109026,1.1,1,169.6470387,6.470109026,6.470109026,6.470109026,1,1,0.303890172,841.1959273,0.25,7.292663033
540,1.36E-08,60.96632996,1,0.002854109,0,3482.943818,0,6.204881245,1.1,1,19.31292385,6.204881245,6.204881245,6.204881245,1,1,0.1098005,3360.040327,0.25,7.382197012
541,3.48E-08,44.60509657,1,0.004817963,0,2583.879552,0,4.260308894,1.1,1,15.12528317,4.260308894,4.260308894,4.260308894,1,1,0.111801478,1102.261531,0.25,7.292663033
542,2.52E-08,67.80149955,1,0.002808094,0,2015.023143,0,5.566797119,1.1,1,17.8902778,5.566797119,5.566797119,5.566797119,1,1,0.128454546,13377.78818,0.25,8.516294072
543,2.87E-08,42.68570949,1,0.369290829,0,2084.043463,67.56602418,2.228639408,1.1,1,22.29904931,1.994611923,1.728993122,1.463374321,2,2,0.136698471,118.4361816,0.25,8.575983391
544,1.76E-08,41.47920392,0.29247693,0.71600008,-2.160321735,2818.897825,118.3786018,3.438679611,1.1,0.5,33.37483318,2.767930326,1.412255824,1.019347189,8,4,0.141389466,179.8234797,0.25,8.63567271
545,2.86E-08,48.27700163,0.635306792,0.673680305,-3.170416419,3357.389625,32.14881933,3.112837661,1.1,1,37.11034233,2.227358389,1.442655021,1.143921787,8,8,0.138187323,270.0238008,0.25,12.90345901
546,2.10E-08,37.92601449,1,0.009133816,0,3733.264632,46.22859451,3.838767468,1.1,0.5,16.72037965,3.753851873,2.648279278,1.542706682,2,1,0.102256184,673.2835194,0.25,16.51466281
547,3.69E-08,46.800516,1,0.002352238,0,1408.783327,0,22.91443905,1.1,1,1520.58856,22.91443905,22.91443905,22.91443905,1,1,0.636345488,8772.068044,0.25,9.680235791
548,3.29E-08,57.88667654,1,0.122621059,0,1500.41461,87.4620139,2.111225301,1.1,1,19.32040088,1.513197527,1.323341484,1.074432603,4,4,0.145402569,112.603103,0.25,11.79920661
549,2.85E-08,62.72101218,1,0.002356052,0,2412.790186,0,8.455823543,1.1,1,50.97594606,8.455823543,8.455823543,8.455823543,1,1,0.171495361,4933.006237,0.25,10.36666296
550,2.68E-08,56.74188253,1,0.002598763,0,3507.093527,0,7.050812566,1.1,1,28.31835536,7.050812566,7.050812566,7.050812566,1,1,0.124454525,14907.05225,0.25,11.85889593
551,1.23E-08,19.98217097,1,0.006500006,0,3013.8914,0,2.828898386,1.1,1,17.21300148,2.828898386,2.828898386,2.828898386,1,1,0.110886872,885.0778835,0.25,10.66510955
552,3.02E-08,32.48094036,1,0.017512798,0,3198.548355,196.5249835,2.635882701,1.1,1,15.02665105,2.422814173,2.011133694,1.599453215,2,2,0.103897929,295.6216079,0.25,12.6945464
553,3.37E-08,45.80748577,1,0.002815962,0,3304.93873,0,7.295652742,1.1,1,48.23427962,7.295652742,7.295652742,7.295652742,1,1,0.151600718,8353.043866,0.25,11.62013866
554,3.39E-08,71.09490105,1,0.002093077,0,2588.976468,0,11.90249535,1.1,1,114.9112589,11.90249535,11.90249535,11.90249535,1,1,0.21964195,2551.895321,0.25,12.09765321
555,3.88E-08,45.11559314,1,0.00365591,0,1401.683173,0,3.844107386,1.1,1,18.00648787,3.844107386,3.844107386,3.844107386,1,1,0.145288146,3506.942436,0.25,6.606235865
556,2.62E-08,10.64522627,1,0.01858592,0,2264.201662,0,1.408142025,1.1,1,20.196601,1.408142025,1.408142025,1.408142025,1,1,0.128654463,1202.447047,0.25,6.874837801
557,2.02E-08,59.01719073,1,0.002123833,0,2848.994253,0,10.8022438,1.1,1,115.8268359,10.8022438,10.8022438,10.8022438,1,1,0.213309241,1582.744181,0.25,6.874837801
558,1.67E-08,82.70907835,1,0.002225876,0,1751.70029,0,6.584081291,1.1,1,23.44656092,6.584081291,6.584081291,6.584081291,1,1,0.147291238,4228.393968,0.25,8.486449412
559,1.82E-08,49.79231909,1,0.003304958,0,1681.395839,0,6.329905848,1.1,1,32.64805876,6.329905848,6.329905848,6.329905848,1,1,0.166737363,10019.03538,0.25,9.501167835
560,1.99E-08,19.75863895,1,0.006454706,0,3672.491519,0,1.943557405,1.1,1,202.096494,1.943557405,1.943557405,1.943557405,1,1,0.235958951,5546.101088,0.25,25.97541986
561,2.23E-08,6.671825688,1,0.010859013,0,3084.065944,0,0,1.1,0,46.78869121,0,0,0,0,0,0.153571117,274.5043629,0.25,22.72235198
562,1.41E-08,50.78502354,1,0.00274992,0,3893.974853,0,7.394369562,1.1,1,40.38503527,7.394369562,7.394369562,7.394369562,1,1,0.135283938,6739.123993,0.25,6.606235865
563,2.06E-08,82.59764073,1,0.001890659,0,3687.018604,0,7.59022012,1.1,1,30.13532923,7.59022012,7.59022012,7.59022012,1,1,0.1249599,675.3234555,0.25,7.083750417
564,3.98E-08,49.6170961,1,0.002713203,0,3401.040332,0,5.216609117,1.1,1,19.43401648,5.216609117,5.216609117,5.216609117,1,1,0.110905749,17389.8616,0.25,8.695362029
565,3.86E-08,7.873465901,1,0.007729769,0,3536.100016,0,0,1.1,0,106.2972198,0,0,0,0,0,0.192886982,61.39170435,0.25,14.42553665
566,3.77E-08,32.80966535,1,0.092992067,0,3310.905306,157.5629324,1.838048597,1.1,1,16.12702483,1.538526181,1.453957832,1.369389484,2,2,0.105157349,425.5981577,0.25,12.06780855
567,2.35E-08,65.61673485,1,0.002249956,0,3816.20479,0,7.884303703,1.1,1,29.6693736,7.884303703,7.884303703,7.884303703,1,1,0.122893628,3666.71711,0.25,10.78448819
568,2.75E-08,60.87565953,1,0.003026962,0,2433.233447,0,5.837193273,1.1,1,20.74615557,5.837193273,5.837193273,5.837193273,1,1,0.12673262,5601.326152,0.25,10.87402217
569,1.62E-08,75.81678561,1,0.002662897,0,1587.48277,0,6.306281762,1.1,1,20.89299177,6.306281762,6.306281762,6.306281762,1,1,0.146465161,1507.644381,0.25,13.58988618
570,3.17E-08,41.29164829,1,0.299123764,0,2206.690648,174.4273233,4.568704005,1.1,0.333333333,46.83490609,4.348738015,2.170538294,1.425328226,3,1,0.171756506,279.830617,0.25,11.2918474
571,1.92E-08,18.95032802,1,0.007690191,0,2678.268661,0,2.407146943,1.1,1,24.55740186,2.407146943,2.407146943,2.407146943,1,1,0.12984141,627.2940585,0.25,11.76936195
572,2.98E-08,86.04104399,1,0.003186226,0,2613.112361,11.4196585,6.554511004,1.1,1,23.10128636,5.502227375,5.182692584,4.863157794,2,2,0.128271397,1102.261531,0.25,11.70967264
573,1.72E-08,41.09517738,1,0.00336504,0,2467.897867,0,5.97781992,1.1,1,32.59561415,5.97781992,5.97781992,5.97781992,1,1,0.146638427,10757.31879,0.25,7.531420309
574,2.55E-08,53.08487124,0.515044674,0.352059841,-2.305710918,2336.411661,64.90603901,5.681704948,1.1,0.086956522,46.36915474,4.57374005,1.475151089,1.012736577,23,2,0.167956598,157.998002,0.25,7.829866904
575,2.86E-08,41.29791105,1,0.138092041,0,1706.043693,103.1363736,2.214015912,1.1,1,16.10156444,1.619642838,1.384048,1.019362529,4,4,0.131098112,153.1503041,0.25,9.650391132
576,3.38E-08,44.06137543,0.53170474,2.262130022,-1.744059525,2146.229503,107.0297755,15.6582775,1.1,0.025641026,767.1893166,12.9258272,1.621201966,1.005408973,78,2,0.440263409,213.2401699,0.25,6.93452712
577,4.14E-08,3.701244503,1,0.003805876,0,3054.271359,0,0,1.1,0,198.1023089,0,0,0,0,0,0.249247667,5314.464273,0.25,16.84295407
578,2.53E-08,58.18675064,1,0.002143145,0,3944.332984,0,11.71612718,1.1,1,127.1222102,11.71612718,11.71612718,11.71612718,1,1,0.19741785,3477.882659,0.25,7.47173099
579,4.02E-08,54.45472891,1,0.002534151,0,3525.578473,0,5.524639943,1.1,1,22.54743727,5.524639943,5.524639943,5.524639943,1,1,0.115148795,5116.223505,0.25,11.76936195
580,2.98E-08,85.09337497,0.537429967,0.248479128,-2.087425649,3477.539495,27.43619609,3.635851409,1.1,0.5,23.23186949,2.984727451,1.446290767,1.019223566,8,4,0.116835412,919.4972801,0.25,12.6945464
581,2.39E-08,24.52716967,1,0.005188704,0,2462.348484,0,2.813366725,1.1,1,15.85908469,2.813366725,2.813366725,2.813366725,1,1,0.115419715,874.2452877,0.25,9.143031921
582,3.94E-08,80.91010041,1,0.002277136,0,2672.374616,0,5.074934767,1.1,1,15.68759943,5.074934767,5.074934767,5.074934767,1,1,0.111906896,9761.569824,0.25,11.70967264
583,3.77E-08,35.98421384,1,0.003683805,0,3434.411358,0,7.498562948,1.1,1,73.31342183,7.498562948,7.498562948,7.498562948,1,1,0.172086786,7728.604131,0.25,8.63567271
584,3.06E-08,43.83411327,0.256412544,0.242306948,-1.199452065,2233.270198,85.44169472,4.541507619,1.1,0.8,33.04720006,3.201734289,2.925653322,1.185937119,5,4,0.152300594,69.87239078,0.25,6.874837801
585,1.16E-08,53.62876365,1,0.002588034,0,3756.515442,0,7.216100488,1.1,1,34.30678348,7.216100488,7.216100488,7.216100488,1,1,0.129668774,5799.855938,0.25,6.844993141
586,3.91E-08,28.92310907,1,0.003548861,0,3883.529954,0,4.94182534,1.1,1,35.96210218,4.94182534,4.94182534,4.94182534,1,1,0.130269656,3272.671394,0.25,6.994216439
587,2.29E-08,37.98224179,0.291989746,2.588600636,-2.086081596,2827.554348,150.4267414,7.21645745,1.1,0.277777778,190.255341,4.069351746,1.468726962,1.01122697,36,10,0.252316564,110.7266936,0.25,11.11277945
588,1.42E-08,61.93351503,1,0.002494812,0,3682.004089,0,7.984250842,1.1,1,30.10175948,7.984250842,7.984250842,7.984250842,1,1,0.124970163,4871.400442,0.25,9.889148408
589,3.20E-08,11.70975436,1,0.019170046,0,2857.857793,0,3.237895506,1.1,1,441.7587725,3.237895506,3.237895506,3.237895506,1,1,0.332929276,1180.819958,0.25,7.919400882
590,1.38E-08,60.56031598,1,0.002496004,0,1893.866093,0,10.32264599,1.1,1,71.17640547,10.32264599,10.32264599,10.32264599,1,1,0.207793867,1979.33995,0.25,13.35112891
591,2.88E-08,26.75242342,1,0.004191875,0,3203.757814,0,4.856268585,1.1,1,53.68703735,4.856268585,4.856268585,4.856268585,1,1,0.158747557,2346.045999,0.25,12.93330367
592,4.16E-08,15.11046939,1,0.012612104,0,1536.972119,0,0,1.1,0,133.2609951,0,0,0,0,0,0.274567724,3332.601335,0.25,12.81392504
593,3.13E-08,38.91945649,1,0.003711939,0,2387.321339,0,4.135841687,1.1,1,17.46018383,4.135841687,4.135841687,4.135841687,1,1,0.120415698,13710.80039,0.25,6.725614503
594,3.88E-08,30.96613087,1,0.306064129,0,2359.971578,129.0727589,4.045808431,1.1,1,102.6513529,2.953757103,2.635016717,1.557605283,4,4,0.218167354,508.5191599,0.25,12.42594446
595,3.01E-08,55.84409301,0.526586802,0.107481718,-1.809565084,3701.730269,42.0301478,6.421204433,1.1,0.8,54.78548166,4.542953059,3.450236094,2.155947001,5,4,0.152308463,650.5469735,0.25,15.8580803
596,1.03E-08,41.12201438,1,0.003113031,0,2970.677699,0,6.896252403,1.1,1,30.45918562,6.896252403,6.896252403,6.896252403,1,1,0.134769427,17173.8642,0.25,19.64835206
