,Ablation coef.,Angle,Aspect Ratio,CPU Time (s),CSFD exponent,Density [kg/m3],Dispersion [m],Effective Diameter [m],Frag. sep. coef.,Large Crater Fraction,Mass [kg],Maximum Diameter [m],Median Diameter [m],Minimum Diameter [m],No. of Craters,No. of Large Craters,Radius [m],Strength [kPa],Strength exponent,Velocity [km/s]
5336,2.06E-08,53.50269001,1,0.006685019,0,2154.960699,0,12.21297426,2.050386148,1,191.9940216,12.21297426,12.21297426,12.21297426,1,1,0.277068135,5799.577412,0.361176177,7.262818374
5337,3.48E-08,80.33225557,1,0.006032228,0,3241.974799,0,9.363637608,1.25895123,1,56.56206754,9.363637608,9.363637608,9.363637608,1,1,0.160894924,4003.645712,0.321141136,8.367070774
5338,3.58E-08,32.3302109,0.239602098,0.365380049,-1.400376022,3621.614033,202.3292405,6.394626434,1.44271401,0.4,110.3158364,5.79645587,2.41890017,1.890368835,5,2,0.193738394,437.9813573,0.27963311,12.12749787
5339,3.21E-08,43.97108403,0.249405365,0.218348026,-1.296873519,2352.33359,88.30245426,4.608285514,0.938985078,0.571428571,30.70677316,3.22553482,2.329095675,1.041439172,7,4,0.146065916,40.73590544,0.384142348,7.292663033
5340,1.13E-08,68.2266723,0.491027228,0.27244401,-1.55927115,2522.605285,34.67349878,9.873620651,1.873312934,0.083333333,97.8458607,8.534538398,1.606375241,1.004518255,24,2,0.209991403,348.5294951,0.361717736,6.695769844
5341,1.09E-08,52.14035676,1,0.296169281,0,1749.450671,163.0510589,3.340744308,1.125811891,0.5,15.11591237,2.703807523,1.807477494,1.098109737,4,2,0.127295979,53.09057642,0.321340382,7.232973714
5342,4.08E-08,74.67883278,1,0.006518841,0,1635.004927,20.56497407,9.280467143,2.095846991,1,92.38594702,8.803691538,6.847119659,4.890547781,2,2,0.238048846,1172.843574,0.274081118,11.56044934
5343,2.82E-08,23.037112,1,0.009053946,0,3326.862166,0,2.754454599,1.362878694,1,21.08262692,2.754454599,2.754454599,2.754454599,1,1,0.114797854,663.8784467,0.311545562,11.62013866
5344,1.71E-08,57.77626916,1,0.005874872,0,3589.5828,0,5.803869572,1.370727835,1,15.86566478,5.803869572,5.803869572,5.803869572,1,1,0.101806435,2166.391657,0.276796015,8.277536796
5345,2.84E-08,28.66373606,1,0.518926859,0,1668.458483,335.2442678,3.882871521,0.875266366,0.666666667,59.58071525,3.129786421,2.952672676,1.288783128,3,2,0.204283787,106.9813223,0.376343317,7.262818374
5346,2.14E-08,45.56924401,1,0.007332087,0,1467.865604,0,4.382333069,1.893176176,1,18.45944935,4.382333069,4.382333069,4.382333069,1,1,0.14426067,3539.775516,0.290523521,10.36666296
5347,1.15E-08,66.850564,0.501522072,0.13540411,-1.268466695,3390.939668,38.87567381,9.203112011,0.93854619,0.0625,67.01829022,8.085605606,1.816271372,1.019116175,16,1,0.167723876,198.9593508,0.289866671,6.725614503
5348,2.41E-08,30.79173205,1,0.006761074,0,3071.503083,0,6.822413872,0.861316164,1,72.58873272,6.822413872,6.822413872,6.822413872,1,1,0.178023178,3197.306807,0.321605393,6.874837801
5349,2.77E-08,33.14527254,1,0.142899036,0,1458.946822,115.7188266,2.458545416,1.906923908,1,16.57856351,2.138077141,1.928934108,1.719791074,2,2,0.139467476,112.5165433,0.353310692,7.352352352
5350,3.38E-08,34.75763761,1,0.184029102,0,3726.52164,54.27825399,1.5394384,0.913351332,1,16.36272833,1.240017437,1.221574691,1.203131946,2,2,0.101583028,424.3606186,0.300208812,8.277536796
5351,3.88E-08,67.39239825,0.868261237,0.567837954,-1.58200717,3123.195006,67.14019575,15.77004273,2.151315077,0.09375,366.7736547,9.924343923,1.796107514,1.002783437,64,6,0.303787668,67.31471099,0.393405138,9.292255218
5352,3.49E-08,51.72524031,1,0.372929096,0,1842.221547,86.99995296,1.96613454,0.836255127,1,24.46601233,1.441312537,1.403386912,1.225903734,3,3,0.146907592,23.78344401,0.336865945,11.14262411
5353,2.68E-08,63.01476469,1,0.006257057,0,2407.259347,0,5.139180873,0.889764901,1,16.16174614,5.139180873,5.139180873,5.139180873,1,1,0.117028668,5348.34405,0.35240546,12.66470174
5354,3.30E-08,6.517516792,1,0.010296106,0,3187.544997,0,0,1.986061091,0,94.52887813,0,0,0,0,0,0.192017078,172.2592465,0.384553447,12.36625514
5355,3.42E-08,32.19849811,1,0.007556915,0,3567.496892,0,3.761093374,1.317860395,1,15.29445996,3.761093374,3.761093374,3.761093374,1,1,0.100776819,468.9325179,0.342934242,7.262818374
5356,3.08E-08,52.55116462,1,0.005916357,0,2454.59861,0,5.012629808,1.751335145,1,17.53975125,5.012629808,5.012629808,5.012629808,1,1,0.1194863,1391.639892,0.315186027,8.03877952
5357,2.35E-08,28.87921321,1,0.009228945,0,1410.149439,0,2.88116371,0.76398678,1,17.14167247,2.88116371,2.88116371,2.88116371,1,1,0.142637313,2724.706505,0.393506905,8.546138731
5358,2.09E-08,60.29446095,0.370441538,0.253203869,-1.450775436,2371.780086,58.92395436,5.860763758,1.112886098,0.5,31.35556095,4.161324886,2.183646865,1.280085362,8,4,0.146684373,99.04292294,0.293556329,11.50076002
5359,2.76E-08,29.58496498,0.196222513,0.150002003,-1.022835252,1523.797361,147.8400258,4.848089683,1.095403843,0.6,69.35706652,3.928119563,2.480936173,1.025960992,5,3,0.221492128,242.1912262,0.340520271,6.815148482
5360,1.33E-08,32.69600918,1,0.201332092,0,3808.994556,224.2351971,4.396532376,1.104975008,0.5,21.24634001,4.007535292,1.969271163,1.016550461,4,2,0.110017487,344.6821978,0.305257707,14.6046046
5361,1.33E-08,47.11223817,0.429578995,0.487066746,-1.760592965,2804.969128,67.54935713,4.419785061,0.995223928,0.1,27.92316391,3.953196132,1.452190782,1.008102389,10,1,0.133449201,286.7182337,0.334731092,7.770177585
5362,3.36E-08,48.07728984,1,0.756518126,0,3066.281273,90.2430462,1.964620439,1.06972187,1,25.18340137,1.870565889,1.441500295,1.012434701,2,2,0.125161645,26.96359304,0.373478317,12.36625514
5363,1.66E-08,43.38287271,0.300044622,0.285542727,-2.068734948,3786.676775,83.77057759,3.997025934,1.210030753,0.6,19.67234935,2.71156111,1.497019764,1.059745323,10,6,0.107440939,63.56377805,0.275890163,6.36747859
5364,1.61E-08,69.13145889,1,0.005647182,0,1871.419238,0,21.76667353,1.097242518,1,882.7723613,21.76667353,21.76667353,21.76667353,1,1,0.482906454,2356.672012,0.306221207,7.441886331
5365,2.77E-08,33.70108343,1,0.099658012,0,2588.899721,0,0,2.040654381,0,17.47639482,0,0,0,0,0,0.117241852,125.685223,0.342563323,30.89978868
5366,2.45E-08,79.00222905,1,0.005802155,0,3938.859684,0,8.376875239,0.680581242,1,37.69989205,8.376875239,8.376875239,8.376875239,1,1,0.131712501,2785.780548,0.337931863,7.740332926
5367,1.36E-08,24.6322425,1,1.052362919,0,3366.158252,0,2.24094342,0.682236585,1,24.16436625,2.24094342,2.24094342,2.24094342,1,1,0.119669669,129.8168993,0.316591832,10.51588626
5368,1.63E-08,52.95776091,0.351919442,0.01325798,-1.18694283,1837.785056,54.98704276,10.13344026,2.158529617,0.666666667,100.7218813,7.296458151,4.946709714,2.06512357,6,4,0.235638817,496.0225901,0.364522342,10.36666296
5369,1.29E-08,79.66342515,0.441144989,0.31539607,-1.879130551,2123.194309,48.13523293,4.3799575,0.99649433,0.583333333,15.18448067,2.890872191,1.61072805,1.026432126,12,7,0.119519985,97.07365724,0.302049606,10.81433285
5370,4.00E-08,45.61552708,1,0.006706953,0,2401.847077,0,5.693084645,1.945089069,1,38.30442484,5.693084645,5.693084645,5.693084645,1,1,0.156148684,2082.110854,0.265578521,10.87402217
5371,2.81E-08,68.54709599,1,0.0057652,0,3355.285782,0,10.14693461,1.466378458,1,77.00438942,10.14693461,10.14693461,10.14693461,1,1,0.176291938,4415.95409,0.348401671,7.680643607
5372,3.02E-08,20.6154398,1,0.010251999,0,2532.77867,0,2.242767161,1.792586651,1,15.35456702,2.242767161,2.242767161,2.242767161,1,1,0.11311423,1888.156177,0.393887389,7.412041671
5373,2.91E-08,58.15219176,0.602726824,1.565433264,-2.125369542,3292.830479,65.9672649,7.172907657,1.364980184,0.137931034,86.86077315,4.833803058,1.717584595,1.027199258,29,4,0.184666692,38.26527014,0.337161685,7.710488266
5374,3.46E-08,17.16554343,1,0.009686947,0,2787.171568,0,8.226895001,1.798370424,1,472.0362875,8.226895001,8.226895001,8.226895001,1,1,0.3432214,5116.187408,0.25008764,7.47173099
5375,1.41E-08,75.40392665,1,0.871358871,0,1788.939592,0,0,0.768229834,0,35.01270802,0,0,0,0,0,0.167178519,736.4011372,0.266086092,24.78163349
5376,2.92E-08,19.14509853,1,0.010345936,0,2980.11518,0,2.42396225,1.370601579,1,18.63976543,2.42396225,2.42396225,2.42396225,1,1,0.114298254,333.9641401,0.292050328,7.203129055
5377,2.91E-08,38.89163744,1,0.059362888,0,1984.28275,59.00049779,5.317250968,1.824165773,0.75,42.1258121,4.552413952,2.792304732,2.064322092,4,3,0.171771869,32.30606379,0.27466735,6.755459163
5378,1.37E-08,37.98566474,1,0.006248951,0,2566.256471,0,6.88059577,2.19744152,1,52.17796628,6.88059577,6.88059577,6.88059577,1,1,0.169316582,1851.132677,0.278123383,7.113595077
5379,1.12E-08,55.99226555,0.723534734,0.087134838,-1.659399492,2869.312676,18.13965569,5.800363687,2.064373129,0.352941176,20.57981382,4.023779366,1.343166979,1.018467428,17,6,0.119635018,1104.007114,0.293338977,11.14262411
5380,1.30E-08,61.51430152,0.252650756,0.623167038,-1.622187237,1730.478665,79.31705617,4.834469642,0.753817644,0.333333333,34.20467482,3.391093081,1.513268916,1.014437344,12,4,0.16772979,502.2619894,0.312319032,12.48563378
5381,3.03E-08,69.57287727,0.517895029,0.155446768,-1.304611989,2198.595565,31.45843139,8.568834567,1.057159916,0.230769231,76.40549934,7.630100408,2.021751312,1.047721192,13,3,0.20244026,309.4161288,0.383645824,6.606235865
5382,3.51E-08,55.89045182,1,0.239010096,0,2289.657448,43.18821019,3.324283465,0.752035726,0.75,17.51944185,2.820920557,1.829071952,1.005429643,4,3,0.122241982,36.77278983,0.338854107,8.367070774
5383,3.06E-08,42.19887798,1,0.007735968,0,2218.721415,0,3.107522001,1.078781152,1,18.28193298,3.107522001,3.107522001,3.107522001,1,1,0.125297838,2201.957336,0.375417524,14.63444926
5384,3.51E-08,48.2014359,0.447904408,0.131313086,-1.663078417,2950.417647,82.97978382,4.066536527,1.358131734,0.75,19.60034052,2.632556626,1.851475036,1.031430909,8,6,0.116617529,157.1242526,0.331872482,6.665925184
5385,1.02E-08,74.40988162,0.704335926,0.412330151,-2.023603005,3952.173088,64.72609761,5.006823836,1.759731547,0.235294118,16.71702573,3.969102973,1.492054936,1.009504238,17,4,0.100325534,106.6007945,0.358182062,8.755051348
5386,3.63E-08,39.62003888,1,0.007143974,0,3947.143706,0,13.82197417,1.637433304,1,354.8984855,13.82197417,13.82197417,13.82197417,1,1,0.277914282,5371.301943,0.356478179,6.93452712
5387,3.96E-08,59.8523013,1,0.005413055,0,3981.128469,0,10.51456647,1.136921738,1,90.79142126,10.51456647,10.51456647,10.51456647,1,1,0.175920589,1860.348105,0.332886165,8.337226115
5388,3.48E-08,36.52009153,1,0.006933928,0,1585.777193,0,8.836227301,1.15665992,1,189.9553302,8.836227301,8.836227301,8.836227301,1,1,0.30580194,1675.358404,0.330636709,11.97827457
5389,2.00E-08,27.46747747,1,0.020925045,0,1868.746495,0,2.175698017,0.910266679,1,17.57594252,2.175698017,2.175698017,2.175698017,1,1,0.130946293,567.7959906,0.331895137,14.66429392
5390,2.21E-08,45.40817555,0.498531104,0.161616802,-1.651404889,1459.690088,72.48288565,6.283660606,1.891102606,0.285714286,64.82485018,4.855104781,1.843346407,1.069614969,14,4,0.219683489,372.3971026,0.289350914,7.47173099
5391,1.57E-08,1.538347763,1,0.005104065,0,2332.882708,0,0,0.961219883,0,16.07827052,0,0,0,0,0,0.118055422,472.1660769,0.319399432,11.2918474
5392,2.55E-08,39.03162329,1,0.006592989,0,3569.078287,0,5.301186103,1.877520546,1,23.07414366,5.301186103,5.301186103,5.301186103,1,1,0.115565172,4396.533142,0.390493813,11.53060468
5393,1.96E-08,43.1689804,1,0.006813049,0,2037.149266,0,4.453585129,0.658547628,1,17.07720264,4.453585129,4.453585129,4.453585129,1,1,0.126018728,4159.266696,0.306095058,6.844993141
5394,2.34E-08,9.259183407,1,0.013683796,0,2052.845499,0,0,0.893028409,0,70.47745352,0,0,0,0,0,0.201620696,28.96538135,0.343579979,8.307381456
5395,4.11E-08,4.96794189,1,0.010130882,0,2960.669627,0,0,1.669063236,0,29.79042934,0,0,0,0,0,0.133926361,32.25236418,0.349877711,6.427167909
5396,3.55E-08,57.29831442,1,0.378480911,0,3815.742304,80.8236857,2.646568762,1.978070309,1,15.83102627,2.268107104,1.350020487,1.246570363,4,4,0.099681326,105.6466438,0.344601945,7.889556223
5397,2.28E-08,52.82713042,1,0.006513119,0,2229.922779,0,5.203105834,1.456751822,1,19.00864507,5.203105834,5.203105834,5.203105834,1,1,0.126723622,509.2676906,0.289690124,7.143439736
5398,1.90E-08,55.97951279,0.522809363,3.169996977,-3.266798307,2984.504611,72.03946325,2.734784342,2.137619784,1,65.06780533,1.802434342,1.223945608,1.034964639,8,8,0.173301278,22.03679444,0.334508826,11.7395173
5399,3.49E-08,37.86793048,1,0.432526112,0,1780.438512,107.4016246,2.344521236,1.24119724,1,22.45829598,2.05767243,1.332740078,1.218215531,3,3,0.144406609,74.33700656,0.347266791,9.113187261
5400,2.62E-08,50.6965788,1,0.069379091,0,3542.794655,98.83676922,7.313259162,2.176440179,0.666666667,41.67749861,6.012407682,5.526204259,1.713775907,3,2,0.141087656,306.1374962,0.338486424,13.5003522
5401,3.85E-08,64.53523149,1,0.744573832,0,1767.518968,28.4903855,3.767132236,1.771416954,0.75,83.06293052,2.984235787,2.312279171,1.128720263,4,3,0.223864306,89.43660727,0.381094762,13.85848812
5402,3.86E-08,14.1940113,1,0.274416924,0,2381.148594,0,0,1.421228517,0,39.37755665,0,0,0,0,0,0.158048806,99.4316135,0.306490032,21.14058503
5403,3.59E-08,34.67362128,1,0.008348227,0,1561.440249,0,6.312427615,1.999262505,1,103.5819513,6.312427615,6.312427615,6.312427615,1,1,0.25112505,3506.608681,0.358243247,11.50076002
5404,1.74E-08,32.03169859,1,1.076278925,0,2569.837041,0,1.262446711,0.960801828,1,20.45476722,1.262446711,1.262446711,1.262446711,1,1,0.123860677,21.54909365,0.299847396,12.5453231
5405,3.59E-08,8.977378661,1,0.013233185,0,3171.70613,0,0,2.188772322,0,699.6277187,0,0,0,0,0,0.374824945,1510.821728,0.272206642,11.64998332
5406,3.30E-08,57.11182246,1,0.315896034,0,2714.935368,0,0,1.213060034,0,20.05842861,0,0,0,0,0,0.120822996,59.1653557,0.334161725,18.75301227
5407,2.68E-08,20.22231339,1,0.008396864,0,3943.729972,0,6.492939594,1.82104831,1,126.0562456,6.492939594,6.492939594,6.492939594,1,1,0.196874528,1381.530429,0.348741922,7.322507693
5408,1.22E-08,56.92031348,1,0.005975008,0,3849.452108,0,6.581973704,1.144970911,1,16.83399894,6.581973704,6.581973704,6.581973704,1,1,0.101445609,1338.882666,0.381554146,11.2918474
5409,1.92E-08,73.93488535,1,0.005491972,0,3458.975838,0,18.70833866,0.895575661,1,281.9512496,18.70833866,18.70833866,18.70833866,1,1,0.268975441,1782.643013,0.361579729,11.7395173
5410,1.93E-08,34.30990951,0.464571039,0.905212879,-6.115557545,2563.251538,123.7507347,2.39613848,1.118926892,1,41.99839463,1.417799494,1.163204801,1.02978455,8,8,0.157561806,93.66028545,0.39396484,12.3960998
5411,2.80E-08,75.5160456,0.610867321,0.492496014,-1.909453513,2473.601844,41.36493961,6.101433478,0.653024903,0.294117647,40.90635113,4.187894862,1.856644399,1.040637931,17,5,0.158048646,41.54899149,0.355124734,7.919400882
5412,2.09E-08,58.04635643,0.503229445,0.012033939,-1.032659237,3693.399416,37.82144108,10.10020402,2.000678799,0.6,80.53695851,7.728434893,4.265254427,2.282629335,5,3,0.17331126,112.9607956,0.287509106,8.098468839
5413,1.49E-08,75.14597743,0.74236616,0.150642872,-1.769748389,2579.479984,8.803438892,8.914259655,1.050511777,0.04,62.64871501,8.279312159,1.52558129,1.03452464,25,1,0.179651342,696.410507,0.262906219,8.03877952
5414,3.62E-08,48.12779291,1,0.006213903,0,1552.013751,0,8.810811769,1.613926993,1,110.9156152,8.810811769,8.810811769,8.810811769,1,1,0.257436135,4555.582653,0.253927565,9.292255218
5415,4.19E-08,5.957619565,1,0.010401964,0,1529.328084,0,0,0.600301005,0,25.83303851,0,0,0,0,0,0.159170314,42.08072453,0.385871006,8.456604753
5416,2.01E-08,47.8729682,1,0.007132292,0,2286.518984,0,4.755622562,1.470013677,1,15.31877725,4.755622562,4.755622562,4.755622562,1,1,0.11694641,1834.453687,0.362998481,8.247692137
5417,4.13E-08,41.61298255,1,0.007313967,0,2546.049326,0,4.294744169,1.448414971,1,18.58826905,4.294744169,4.294744169,4.294744169,1,1,0.120344942,5233.895072,0.302710823,6.725614503
5418,3.93E-08,28.75856607,1,0.008512974,0,2476.967553,0,6.422249988,1.64631074,1,150.3894186,6.422249988,6.422249988,6.422249988,1,1,0.24382007,1667.253393,0.277089827,13.32128425
5419,2.28E-08,68.306552,1,0.720236063,0,3699.258661,0,0,1.777973895,0,17.10847157,0,0,0,0,0,0.103356065,31.88610556,0.348913188,20.66307048
5420,2.62E-08,61.32186777,0.574081074,0.277620077,-1.796271037,3124.721615,70.38464163,5.38264024,1.805972944,0.153846154,28.29348825,4.699746588,1.548510237,1.01883286,13,2,0.129299105,35.43275258,0.262854067,6.665925184
5421,1.33E-08,13.90896399,1,0.268616199,0,3437.258548,0,0,0.707956247,0,30.21390649,0,0,0,0,0,0.128027134,157.8337209,0.329913768,19.67819672
5422,1.76E-08,21.64922239,1,0.572479963,0,3020.974584,520.4173934,3.352475356,0.622962518,0.5,50.42773868,3.22844016,2.409854243,1.591268326,2,1,0.158542099,40.45308423,0.283114656,13.88833278
5423,3.18E-08,34.0511918,1,0.017637014,0,1460.847245,448.3904496,3.108610687,1.371975328,0.5,17.09240389,3.06197191,2.081108798,1.100245686,2,1,0.140832615,78.37836703,0.322557132,7.053905758
5424,1.19E-08,62.38230801,0.283514935,0.309761047,-1.335461437,1702.880581,140.8335631,3.707520496,2.09001901,0.5,15.46738442,2.824330746,1.394928798,1.003675547,6,3,0.129433897,230.6794486,0.303885673,14.33600267
5425,3.99E-08,60.33563775,0.805147573,16.75327301,-2.202375622,2637.77264,87.56867304,16.88758062,1.884991761,0.015463918,1522.789349,11.94036491,1.477881528,1.005394716,194,3,0.516540788,84.01491111,0.318616223,10.06821636
5426,3.99E-08,40.9411912,0.36363539,0.183431864,-3.515047515,3946.021562,67.48226008,3.599001406,1.8773876,1,30.07445324,2.285696475,1.639352015,1.381849025,8,8,0.12208151,260.2718962,0.261781326,10.99340081
5427,2.93E-08,66.22427643,0.550618936,0.554786682,-2.12358941,2930.890898,68.84176466,5.15133679,1.735113221,0.368421053,33.83527094,3.373422892,1.331165066,1.023229283,19,7,0.14020402,23.96862794,0.32684903,6.994216439
5428,2.11E-08,50.63920867,1,0.005295038,0,3819.966105,0,12.64747578,1.441570293,1,202.3703721,12.64747578,12.64747578,12.64747578,1,1,0.232987669,833.8017406,0.262436542,6.636080525
5429,1.60E-08,19.44228441,1,0.336941242,0,2397.823428,0,1.750162639,0.808934009,1,18.44816576,1.750162639,1.750162639,1.750162639,1,1,0.122466074,39.14436056,0.277842061,7.531420309
5430,2.11E-08,39.61389027,1,0.192985773,0,2180.918813,65.69858379,3.793915869,1.280169553,0.5,23.05776139,3.458049795,1.725211072,1.399791503,4,2,0.136153772,314.0818423,0.343706407,7.949245542
5431,1.70E-08,22.51436413,1,0.008927822,0,2757.473699,0,3.577646597,0.928810239,1,25.52214946,3.577646597,3.577646597,3.577646597,1,1,0.130248407,3713.532581,0.303668565,6.427167909
5432,1.33E-08,59.04165315,1,0.028417826,0,2036.761187,107.1144694,4.080061499,1.982594016,0.5,20.71071329,3.759151741,1.773490298,1.033647146,4,2,0.134396754,1177.676664,0.335109973,22.06576947
5433,2.16E-08,40.28958644,1,0.442148209,0,3740.892454,50.56768275,2.365955678,1.501712346,1,16.38464666,2.228581985,1.76217306,1.295764135,2,2,0.101498062,113.9776571,0.338017621,13.61973084
5434,3.97E-08,14.18685405,1,0.022557735,0,1550.431847,0,0,1.954500832,0,39.47449329,0,0,0,0,0,0.182498132,387.7070574,0.289506117,19.91695399
5435,3.35E-08,53.45643538,0.686373105,0.023173094,-1.407168714,2215.448507,12.87404808,7.955343638,0.634497691,0.111111111,67.80412989,7.483466474,1.989845987,1.46853526,9,1,0.194044778,417.7694514,0.340767296,6.695769844
5436,2.09E-08,59.75634821,1,0.005462885,0,3519.339678,0,7.202537833,0.884505338,1,24.90295936,7.202537833,7.202537833,7.202537833,1,1,0.119096881,5357.46139,0.363706918,11.85889593
5437,3.32E-08,30.48707591,1,0.00773406,0,3572.797081,0,4.787446969,0.823583688,1,39.38031462,4.787446969,4.787446969,4.787446969,1,1,0.138057734,1449.386184,0.314328434,12.42594446
5438,1.19E-08,55.89056882,0.254770823,0.524010897,-1.990993781,3244.962499,80.88428013,5.74579452,1.585733902,0.217391304,28.37871957,4.046895969,1.337043773,1.008624928,23,5,0.12781,79.9469279,0.303654216,11.97827457
5439,3.95E-08,2.993263544,1,0.006285191,0,3758.786473,0,0,0.854047792,0,19.68861433,0,0,0,0,0,0.107735698,22.88782325,0.353963413,14.03755607
5440,1.52E-08,61.96436104,1,0.05158186,0,2243.789658,79.80870446,6.143365641,1.80334875,0.666666667,26.20425164,5.019123065,4.631437292,1.824297244,3,2,0.140745225,71.9442896,0.350229171,6.964371779
5441,3.61E-08,37.69933202,1,0.007732868,0,2574.521986,0,4.275219139,1.993653012,1,23.14923841,4.275219139,4.275219139,4.275219139,1,1,0.128998254,730.1618419,0.335107028,10.15775034
5442,3.40E-08,39.70348638,0.342512671,0.057017803,-1.090764897,3997.162445,33.7376702,10.08532481,1.313955843,0.333333333,131.1279617,8.162537126,2.835069521,1.459098325,9,3,0.198587375,645.5660508,0.386595266,9.053497942
5443,1.27E-08,13.72270776,1,0.02243185,0,1829.433789,0,2.761606678,1.116703268,1,715.2962899,2.761606678,2.761606678,2.761606678,1,1,0.453621422,4185.989489,0.357894756,14.33600267
5444,4.15E-08,25.7412412,1,1.815439939,0,2169.460808,401.0920943,2.179695253,1.081146311,0.666666667,161.6595506,2.021873303,1.025618131,1.00388057,3,2,0.261047968,26.48539673,0.351738253,12.06780855
5445,2.47E-08,64.35398984,1,0.006406069,0,1584.855354,0,5.608245232,1.448819013,1,22.41512221,5.608245232,5.608245232,5.608245232,1,1,0.150021772,3364.077434,0.374730442,7.50157565
5446,2.85E-08,27.65625735,1,0.00823307,0,2482.892889,0,3.443593584,1.187526065,1,19.10946572,3.443593584,3.443593584,3.443593584,1,1,0.122480603,3510.998165,0.29149319,7.053905758
5447,2.61E-08,33.25839691,1,0.019145012,0,3623.124985,102.6960282,3.989739688,1.312280298,0.5,16.10132041,3.902970758,2.748748699,1.594526641,2,1,0.101991314,188.5186595,0.345121839,6.725614503
5448,2.52E-08,70.68450162,1,0.005236149,0,2896.075649,0,14.40841532,0.884162345,1,168.0067952,14.40841532,14.40841532,14.40841532,1,1,0.240146417,1865.915539,0.25622756,10.96355615
5449,2.04E-08,26.15527666,1,0.008364677,0,3661.525615,0,3.586281159,0.761881209,1,16.22079093,3.586281159,3.586281159,3.586281159,1,1,0.101884264,5072.59976,0.395916941,7.322507693
5450,1.27E-08,62.72924336,0.597064769,0.264456749,-2.269878069,1764.376376,58.47945872,4.02406479,1.485959814,0.727272727,15.16903909,2.678353756,1.503565959,1.072283235,11,8,0.127084546,113.4040208,0.270943448,11.7395173
5451,1.86E-08,43.38338034,1,0.007936954,0,3789.124331,28.11589855,4.952793247,1.852449831,1,15.12652011,4.551768594,3.77933109,3.006893586,2,2,0.098409537,1419.447222,0.317350569,14.21662403
5452,2.14E-08,30.0567724,1,0.82106781,0,1462.923883,0,0,2.100394704,0,16.50040753,0,0,0,0,0,0.139121668,32.77224077,0.384933007,8.516294072
5453,3.32E-08,80.71141106,1,0.052323103,0,1451.456154,48.52470899,4.315837246,0.624707557,0.333333333,20.99613725,4.223320837,1.375492945,1.34944124,3,1,0.151152601,43.34787057,0.333117063,10.66510955
5454,2.94E-08,45.25899215,0.4884798,0.175621986,-1.498447797,3361.809601,12.87234834,6.55435988,0.749789967,0.076923077,61.74420364,6.256456466,1.32000269,1.057505986,13,1,0.16367342,1587.658871,0.304265797,12.6945464
5455,2.07E-08,68.01237119,0.311921537,0.698958635,-2.180407636,1707.690218,93.68554975,3.335400837,1.435921006,0.444444444,30.85876774,2.389835852,1.172202135,1.027014684,9,4,0.162789714,60.39491093,0.345446085,11.47091536
5456,1.71E-08,84.18754286,1,0.005033016,0,3765.246616,0,16.7939676,1.027646951,1,203.0174334,16.7939676,16.7939676,16.7939676,1,1,0.234360149,3393.309015,0.301753295,11.05309013
5457,3.28E-08,31.59737014,1,0.806260109,0,2198.436756,0,0,1.374299604,0,30.56809685,0,0,0,0,0,0.149172444,25.61742003,0.292544173,16.99217736
5458,3.66E-08,24.18948528,1,0.565825939,0,2740.439893,0,0,1.81347402,0,42.64505779,0,0,0,0,0,0.154876885,85.88720393,0.311941491,22.9312646
5459,3.98E-08,30.00961129,1,0.008003235,0,2684.997943,0,3.734458165,0.780906522,1,23.34891356,3.734458165,3.734458165,3.734458165,1,1,0.127568869,4504.428758,0.328485826,8.128313499
5460,1.73E-08,33.48258788,0.279294674,0.840769053,-1.691670453,3695.924735,177.0501138,2.80777648,1.022688749,0.6,25.55505649,2.283426325,1.164355514,1.013180557,5,3,0.118183008,20.64383443,0.376206233,6.36747859
5461,2.51E-08,48.0628348,0.054283645,4.495578766,-1.279166098,1892.20572,60.55064344,4.108406911,1.137264887,0.2,163.838278,3.805475007,1.746544446,1.139273577,5,1,0.274443409,26.63424718,0.315680456,16.0073036
5462,4.20E-08,83.71607419,0.147830237,0.029327154,-1.109944059,2017.932387,13.47763889,4.985038278,0.727058997,0.166666667,19.55477538,4.747975836,1.348138315,1.041235578,6,1,0.132257163,53.95424345,0.369857642,6.725614503
5463,1.72E-08,37.15921068,1,0.007197857,0,2459.754095,0,4.997302088,1.960279348,1,25.88163884,4.997302088,4.997302088,4.997302088,1,1,0.135936836,573.5536163,0.39932718,6.486857228
5464,1.59E-08,57.14468056,1,0.00522089,0,2708.792759,0,18.84319704,1.908222191,1,602.5693235,18.84319704,18.84319704,18.84319704,1,1,0.37587855,4613.928105,0.316553061,7.262818374
5465,1.83E-08,58.28060505,1,0.00650692,0,2653.490719,0,5.553327294,2.087901285,1,18.17283002,5.553327294,5.553327294,5.553327294,1,1,0.11780728,888.6425311,0.381920275,6.964371779
5466,2.20E-08,39.93151487,0.175574567,0.174176931,-1.337745117,2231.307422,239.1460331,4.180062771,1.468734853,0.5,27.53773103,3.611913388,1.503231379,1.058002155,6,3,0.143359577,224.8226784,0.335654076,12.06780855
5467,1.49E-08,18.3305894,1,0.012786865,0,1458.157335,0,1.645668268,1.932122655,1,20.10226512,1.645668268,1.645668268,1.645668268,1,1,0.14874784,897.7361822,0.384855201,11.590294
5468,3.00E-08,80.42351147,1,0.006328106,0,2439.129689,14.3269312,5.666347289,1.837556445,1,16.50690661,4.802440832,4.473294017,4.144147203,2,2,0.117340355,691.5503227,0.379282533,9.322099878
