,Ablation coef.,Angle,Aspect Ratio,CPU Time (s),CSFD exponent,Density [kg/m3],Dispersion [m],Effective Diameter [m],Frag. sep. coef.,Large Crater Fraction,Mass [kg],Maximum Diameter [m],Median Diameter [m],Minimum Diameter [m],No. of Craters,No. of Large Craters,Radius [m],Strength [kPa],Strength exponent,Velocity [km/s]
1270,2.68E-08,26.19568822,1,0.197443008,0,2349.897835,113.2034661,1.614126975,1.1,1,18.59581498,1.450697081,1.249562326,1.048427572,2,2,0.123621082,70.56541469,0.25,10.12790568
1271,4.12E-08,35.3775958,1,0.004086971,0,2133.139978,0,6.549631654,1.1,1,73.94874197,6.549631654,6.549631654,6.549631654,1,1,0.202274409,2911.150027,0.25,7.829866904
1272,1.48E-08,8.399910619,1,0.009454727,0,3537.3221,0,0,1.1,0,43.30539774,0,0,0,0,0,0.142974835,498.4899406,0.25,13.23175027
1273,3.09E-08,14.59924506,1,0.05129385,0,2017.717011,0,0,1.1,0,47.25254645,0,0,0,0,0,0.177483827,82.19518861,0.25,12.96314833
1274,3.31E-08,25.1199172,1,0.082954168,0,2961.792121,69.08009773,3.316084945,1.1,0.333333333,30.46006894,3.213338048,1.292171234,1.04098369,3,1,0.134905369,257.1766111,0.25,6.36747859
1275,2.70E-08,34.50453161,0.320343109,0.229791164,-1.519135316,3194.677113,107.8265414,6.59068654,1.1,0.25,70.64534036,5.382476099,1.677668329,1.044629066,12,3,0.174122936,337.546929,0.25,8.247692137
1276,1.41E-08,57.91097265,0.34944656,11.99868584,-3.03374002,3404.858347,58.09638661,6.420667619,1.1,0.166666667,212.4520509,3.674436291,1.355473347,1.001856517,54,9,0.246050597,14.03510685,0.25,13.58988618
1277,4.11E-08,36.33001858,1,1.19351697,0,3079.04223,0,0,1.1,0,51.37548121,0,0,0,0,0,0.158519934,15.90998399,0.25,27.46765284
1278,2.63E-08,23.25449723,1,1.182776928,0,1829.257568,0,2.422434954,1.1,1,94.29660839,2.422434954,2.422434954,2.422434954,1,1,0.230875333,407.7685625,0.25,12.09765321
1279,2.55E-08,13.47656686,1,0.180168867,0,3072.11809,0,0,1.1,0,24.98056775,0,0,0,0,0,0.124745608,420.4831881,0.25,19.55881808
1280,2.68E-08,44.37106456,1,0.145629883,0,1681.89867,65.25815215,2.080961231,1.1,1,17.41772288,1.606018964,1.238072046,1.023359855,4,4,0.135217939,324.9362415,0.25,11.2918474
1281,2.37E-08,34.8482119,1,0.177181959,0,2468.246148,198.0226786,2.680183001,1.1,1,15.2247782,2.542022148,1.977960726,1.413899303,2,2,0.113769181,96.83497361,0.25,11.82905127
1282,3.92E-08,46.85069396,1,0.171435118,0,3489.100447,0,0,1.1,0,17.41750834,0,0,0,0,0,0.106021672,379.5350804,0.25,18.66347829
1283,2.87E-08,88.87388453,0.578140796,0.975293875,-4.468032339,3716.877085,40.36974758,3.448709253,1.1,1,39.00721417,1.67777995,1.357114984,1.02511536,16,16,0.135818639,29.3817984,0.25,6.307789271
1284,1.84E-08,73.75126847,0.641747751,0.632965088,-2.482368395,2957.081853,50.68107084,4.353055631,1.1,0.769230769,24.28809573,2.761112674,1.473731569,1.017021353,13,10,0.125164308,113.2139171,0.25,9.083342602
1285,1.79E-08,52.57579169,0.499354694,0.78994894,-2.35389706,3871.898817,59.18780368,4.598519185,1.1,0.666666667,32.35443918,2.838902632,1.569208519,1.016484272,15,10,0.125884934,101.1605527,0.25,7.441886331
1286,2.49E-08,46.35936486,0.566291446,9.103288174,-1.15962589,2317.304921,77.27753689,13.35620495,1.1,0.130434783,1742.787549,10.04978283,1.867712644,1.006803449,23,3,0.564145184,1321.023234,0.25,22.57312868
1287,2.28E-08,12.0308879,1,0.146725178,0,2052.557617,0,1.028094586,1.1,1,25.49358752,1.028094586,1.028094586,1.028094586,1,1,0.143664345,56.966913,0.25,9.351944537
1288,1.86E-08,19.00173752,1,0.393093109,0,3983.183766,296.9865278,1.75515893,1.1,1,15.63104461,1.624203787,1.33169127,1.039178753,2,2,0.097848991,16.11763953,0.25,6.785303822
1289,1.97E-08,71.01619422,1,0.002739191,0,2723.713268,0,9.075112993,1.1,1,45.4606758,9.075112993,9.075112993,9.075112993,1,1,0.158536268,2730.780016,0.25,10.54573092
1290,1.35E-08,32.77516424,1,1.119594097,0,1870.183464,0,0,1.1,0,20.11903466,0,0,0,0,0,0.136944556,15.25445063,0.25,20.48400252
1291,3.29E-08,43.84883422,1,0.286612988,0,1879.158159,93.42950433,3.325355068,1.1,0.333333333,21.96335178,3.207735655,1.342972352,1.10339601,3,1,0.140782571,125.1022128,0.25,8.516294072
1292,1.14E-08,78.48223561,0.486839648,1.21019125,-2.264980937,2801.881655,41.51272956,4.198517992,1.1,0.142857143,22.9342389,3.442912052,1.233445265,1.044907042,14,2,0.125020715,34.02514231,0.25,12.21703185
1293,2.57E-08,11.98534047,1,0.036458015,0,3502.292877,0,1.020784397,1.1,1,40.45807695,1.020784397,1.020784397,1.020784397,1,1,0.140234452,1989.390116,0.25,14.12709005
1294,1.59E-08,40.38564946,1,0.004517078,0,1570.157027,0,4.776170629,1.1,1,25.23711274,4.776170629,4.776170629,4.776170629,1,1,0.156555858,563.2805908,0.25,6.546546547
1295,1.85E-08,16.11051699,1,77.89626765,0,1459.164724,0,0,1.1,0,2202.283421,0,0,0,0,0,0.711584959,17.86630765,0.25,19.40959478
1296,1.07E-08,55.8057301,1,0.003737211,0,2012.396074,0,7.4619254,1.1,1,45.26474763,7.4619254,7.4619254,7.4619254,1,1,0.175113385,726.4066636,0.25,6.874837801
1297,2.44E-08,44.42236071,1,1.474893808,0,2132.271715,109.8596189,2.513639796,1.1,0.5,43.61850696,2.421225139,1.805960909,1.190696679,2,1,0.169660163,25.75119594,0.25,13.97786676
1298,2.66E-08,46.94816765,1,0.831745863,0,2413.009424,0,0,1.1,0,26.85509253,0,0,0,0,0,0.138503158,12.45027141,0.25,21.5285656
1299,2.38E-08,20.86751107,1,0.007067919,0,3937.235669,0,2.202251707,1.1,1,25.29768282,2.202251707,2.202251707,2.202251707,1,1,0.115327685,1998.281319,0.25,15.55963371
1300,2.31E-08,56.7363127,0.358853123,0.75453496,-1.938025836,3668.077169,32.78868322,3.730532156,1.1,0.5,25.04320094,2.821975536,1.434143753,1.014465681,8,4,0.117684949,20.74301628,0.25,14.03755607
1301,1.25E-08,35.19748835,0.326701397,1.381860971,-2.808932322,3841.215273,113.1729816,4.659736343,1.1,0.347826087,51.98153278,2.857636686,1.297416435,1.002573625,23,8,0.147830465,52.62308488,0.25,8.844585326
1302,4.15E-08,54.88302732,1,0.004822969,0,1511.788685,0,3.267888669,1.1,1,17.50066095,3.267888669,3.267888669,3.267888669,1,1,0.140332496,2215.94214,0.25,11.70967264
1303,3.71E-08,75.23503992,1,0.003308058,0,1460.499114,0,5.401334976,1.1,1,25.82264008,5.401334976,5.401334976,5.401334976,1,1,0.16161075,3223.301932,0.25,10.78448819
1304,1.28E-08,56.15329553,0.395902767,0.747695923,-2.408269257,3140.5288,43.13472577,6.516144603,1.1,0.135135135,56.42162053,4.33367151,1.30842558,1.005618059,37,5,0.162474318,300.6922599,0.25,7.561264969
1305,3.53E-08,50.37682091,0.457436829,0.426367998,-1.897673692,3381.307121,70.64727422,5.649822591,1.1,0.388888889,44.95047996,3.768820302,1.514215321,1.034586579,18,7,0.146955903,109.5273448,0.25,7.531420309
1306,3.18E-08,76.67541115,0.580557684,0.334521294,-2.13172064,2361.688424,38.45908064,5.180451515,1.1,0.066666667,37.43317176,4.451041949,1.383429654,1.024892738,15,1,0.155829068,252.207703,0.25,6.665925184
1307,1.97E-08,63.65473492,0.669435134,0.911890984,-3.014521044,1588.0286,45.79939899,3.644587708,1.1,0.5,43.12764374,2.474935401,1.240635628,1.025241427,14,7,0.186467408,37.57720343,0.25,13.5003522
1308,1.24E-08,3.62237036,1,0.005012035,0,3393.478845,0,0,1.1,0,19.23642215,0,0,0,0,0,0.110610625,68.78821317,0.25,6.516701887
1309,3.66E-08,51.05017706,1,0.320750713,0,3362.2357,63.50901126,3.4022089,1.1,0.666666667,18.94772163,3.175556252,1.704260908,1.340316674,3,2,0.110394324,111.09482,0.25,11.17246877
1310,4.09E-08,44.67679991,1,0.004801035,0,1914.413516,0,3.477749602,1.1,1,17.16891339,3.477749602,3.477749602,3.477749602,1,1,0.12888612,1749.17118,0.25,10.45619694
1311,2.04E-08,24.40242561,0.183111291,1.15626812,-4.646448885,3425.452929,330.4658684,2.676453037,1.1,1,45.19780123,1.797805786,1.320162104,1.165943029,7,7,0.146589737,109.8035107,0.25,8.188002818
1312,3.12E-08,55.03644341,0.321659094,0.144438982,-1.098132037,3494.757632,63.04291802,4.730507579,1.1,0.333333333,18.39079514,4.202180986,1.274878785,1.070832005,6,2,0.107902526,54.74285024,0.25,6.188410633
1313,2.04E-08,45.93140507,1,0.003603935,0,2015.820189,0,6.270843897,1.1,1,38.39524953,6.270843897,6.270843897,6.270843897,1,1,0.165670697,3368.869689,0.25,14.54491529
1314,4.17E-08,41.74774526,1,0.549475193,0,1831.499132,0,0,1.1,0,21.93139064,0,0,0,0,0,0.141924361,37.6949886,0.25,14.42553665
1315,2.52E-08,54.1211565,1,0.004447937,0,3545.148349,10.5521814,8.395817319,1.1,1,53.82089383,7.351689379,5.223824163,3.730843591,3,3,0.153606394,554.8605542,0.25,7.531420309
1316,2.68E-08,9.6413677,1,0.011383057,0,3062.436361,0,0,1.1,0,22.41791003,0,0,0,0,0,0.120451759,331.0351475,0.25,11.94842991
1317,2.09E-08,53.25163251,1,0.883630991,0,2886.009848,105.8937934,3.220493931,1.1,0.5,31.22997305,3.15932469,2.195375048,1.231425405,2,1,0.137212938,86.49203367,0.25,16.24606088
1318,2.26E-08,61.54322171,0.322485223,0.124756098,-1.231006937,1772.859007,70.43611407,3.916691881,1.1,0.8,15.87975544,2.756348216,2.520301636,1.044506845,5,4,0.128832965,84.24544649,0.25,6.397323249
1319,2.25E-08,8.589470739,1,0.010923862,0,3420.152699,0,0,1.1,0,34.61357151,0,0,0,0,0,0.134185041,198.6308054,0.25,14.66429392
1320,1.74E-08,29.54406293,1,0.004790068,0,3415.39885,0,4.201073359,1.1,1,18.4156217,4.201073359,4.201073359,4.201073359,1,1,0.108780767,1372.476375,0.25,7.949245542
1321,2.12E-08,53.74261826,0.475064917,0.500699759,-2.224514798,3769.63293,54.46877599,3.481671138,1.1,0.3,18.30536445,2.881067164,1.15910744,1.008480077,10,3,0.105050205,12.83023067,0.25,6.93452712
1322,3.84E-08,55.39337959,1,0.319193125,0,3221.423547,0,0,1.1,0,15.4404403,0,0,0,0,0,0.104594235,26.34507705,0.25,13.97786676
1323,3.64E-08,49.62476329,1,0.006042957,0,1540.824631,33.01793201,6.048876054,1.1,1,44.98471477,5.170144097,4.7671734,4.364202703,2,2,0.191018039,301.0388605,0.25,6.994216439
1324,3.67E-08,59.43849088,1,1.114469051,0,2036.220177,44.5158288,2.459819496,1.1,1,55.05026795,2.07706494,1.678053596,1.061954897,3,3,0.186186718,37.94547209,0.25,11.88874059
1325,1.99E-08,40.18827232,1,0.004110813,0,2223.678866,5.251789014,5.481194837,1.1,1,27.92548884,4.620278589,4.331221409,4.042164228,2,2,0.144193838,538.5285098,0.25,8.277536796
1326,1.74E-08,20.64481261,1,0.007058144,0,2499.612187,0,2.719946826,1.1,1,20.65299558,2.719946826,2.719946826,2.719946826,1,1,0.125412436,518.0002878,0.25,10.66510955
1327,3.25E-08,42.13958235,1,0.520406008,0,2027.991,0,0,1.1,0,19.98654298,0,0,0,0,0,0.133002871,23.3489337,0.25,15.49994439
1328,3.17E-08,38.07679516,1,0.004147053,0,3147.293545,0,5.255726823,1.1,1,27.00463517,5.255726823,5.255726823,5.255726823,1,1,0.127000126,1654.754116,0.25,8.337226115
1329,2.46E-08,27.96701503,1,0.005247116,0,3189.307238,0,4.175882022,1.1,1,23.70083967,4.175882022,4.175882022,4.175882022,1,1,0.12105784,1262.875586,0.25,7.412041671
1330,2.58E-08,21.61073588,1,0.345744133,0,2962.096858,0,0,1.1,0,18.89020976,0,0,0,0,0,0.115040203,132.4171599,0.25,12.51547844
1331,1.54E-08,68.78962836,0.552989893,0.25788331,-2.426209445,2333.783248,40.90368535,6.204922088,1.1,0.214285714,43.85194043,3.871453369,1.517770448,1.022899468,28,6,0.164922495,142.7645115,0.25,6.307789271
1332,4.12E-08,48.12468744,1,0.004885912,0,1918.848053,0,5.945037349,1.1,1,52.22526497,5.945037349,5.945037349,5.945037349,1,1,0.186602369,1730.744133,0.25,11.76936195
1333,1.27E-08,31.97683375,1,0.765160084,0,2257.866071,0,2.351650083,1.1,1,18.4813058,2.351650083,2.351650083,2.351650083,1,1,0.125020708,74.94837577,0.25,12.48563378
1334,3.05E-08,70.74120378,0.408825337,1.037779808,-1.052900728,3627.429308,62.39847203,5.634181834,1.1,0.166666667,37.71609713,5.426368997,1.496225344,1.039889998,6,1,0.135398253,11.38909582,0.25,11.14262411
1335,1.18E-08,56.5172687,0.245618455,0.711144924,-2.902623342,3119.273931,47.48330901,2.81305148,1.1,1,16.60073856,2.125583584,1.171032508,1.067946173,8,8,0.108308306,19.39854941,0.25,19.20068216
1336,3.53E-08,82.62927328,1,0.002345085,0,2378.220486,0,10.22659893,1.1,1,79.44786858,10.22659893,10.22659893,10.22659893,1,1,0.199793111,2212.11474,0.25,12.75423572
1337,3.71E-08,69.12280415,1,0.002068996,0,3146.992573,0,29.84387285,1.1,1,1540.867202,29.84387285,29.84387285,29.84387285,1,1,0.488945321,3028.572433,0.25,11.08293479
1338,1.90E-08,66.99696604,0.619019007,0.909205914,-1.893067779,3961.237893,52.18341478,10.88689393,1.1,0.035714286,138.7011716,8.935408024,1.398962556,1.008064423,56,2,0.202948976,152.7494118,0.25,6.457012568
1339,1.81E-08,70.37465345,0.64750803,0.040148258,-1.062339502,2651.345855,31.4473519,6.298941325,1.1,0.222222222,23.59026544,5.638110024,1.109536408,1.032960071,9,2,0.128546211,335.2122793,0.25,7.173284396
1340,1.84E-08,67.84497841,1,0.722674847,0,1435.285576,0,0,1.1,0,18.49565969,0,0,0,0,0,0.145439029,16.55979744,0.25,12.51547844
1341,1.16E-08,62.68034444,0.506513897,0.536714077,-2.743654678,1902.056825,83.22024778,3.396815207,1.1,0.818181818,16.02994809,2.190060736,1.250428742,1.005811008,11,9,0.126242816,71.19681934,0.25,12.81392504
1342,1.43E-08,31.18165126,1,0.004216671,0,3694.657602,0,5.171491469,1.1,1,27.22511137,5.171491469,5.171491469,5.171491469,1,1,0.120717144,2779.163756,0.25,7.382197012
1343,3.89E-08,30.84706328,1,0.357667923,0,1590.096499,0,0,1.1,0,20.50047335,0,0,0,0,0,0.14546235,27.99816158,0.25,7.232973714
1344,2.34E-08,55.35770434,0.380747872,0.762974977,-1.863970298,2279.556687,49.3311073,4.847933568,1.1,0.6,75.45298906,3.397434299,1.803072768,1.032293516,10,6,0.19918004,72.39534721,0.25,16.42512883
1345,2.50E-08,36.87110868,1,0.190767765,0,1672.342089,142.2332543,2.519685069,1.1,0.5,15.46232987,2.427117754,1.810195092,1.19327243,2,1,0.130202823,27.39329984,0.25,11.2918474
1346,3.91E-08,52.32961493,1,0.00377202,0,3029.822078,0,5.149284699,1.1,1,19.03726686,5.149284699,5.149284699,5.149284699,1,1,0.114472092,1447.927674,0.25,9.351944537
1347,3.04E-08,44.40440398,1,0.68370986,0,2513.787165,96.43965281,2.218073202,1.1,1,32.88168167,1.809787917,1.759021963,1.70825601,2,2,0.146165755,17.00296441,0.25,13.88833278
1348,3.83E-08,67.75038979,1,0.003093004,0,2983.724072,0,5.357666731,1.1,1,15.84617939,5.357666731,5.357666731,5.357666731,1,1,0.108232851,3126.014925,0.25,7.650798947
1349,3.43E-08,62.63044511,1,0.306181192,0,2216.831444,34.00123789,2.568135536,1.1,1,15.13953582,2.204912068,2.021898898,1.838885728,2,2,0.117696557,20.85912288,0.25,10.63526489
1350,2.19E-08,53.82084298,1,0.128458977,0,1533.110398,92.09816593,5.308266719,1.1,0.5,34.99523299,5.257088621,3.440643373,1.624198125,2,1,0.17597418,713.2850643,0.25,10.69495421
1351,2.79E-08,53.08048153,0.398098928,0.600836754,-3.080031262,2682.136988,47.93058911,2.364335577,1.1,1,22.49182141,1.773177741,1.142430067,1.019843233,6,6,0.126033217,36.97061907,0.25,11.88874059
1352,1.36E-08,8.598927578,1,0.011199951,0,2998.998112,0,0,1.1,0,27.65937422,0,0,0,0,0,0.130094574,115.0476558,0.25,13.7987988
1353,3.36E-08,11.2845534,1,0.032374144,0,1643.728659,0,0,1.1,0,18.63988896,0,0,0,0,0,0.139371785,269.7016523,0.25,11.41122604
1354,3.77E-08,51.06269408,1,0.676996231,0,3685.496708,26.91012075,1.708384992,1.1,1,16.84718504,1.222190619,1.170552151,1.158917025,3,3,0.10295503,34.93065419,0.25,8.516294072
1355,2.08E-08,63.58553944,0.368527332,0.472322226,-2.007630646,1889.007823,50.37231679,5.954864349,1.1,0.533333333,43.22979777,3.590001424,1.877092979,1.010281516,15,8,0.176124705,18.75200409,0.25,7.919400882
1356,1.54E-08,30.48383786,0.131467613,0.264246941,-2.88201317,1831.128328,198.7407784,2.203967506,1.1,1,20.98631636,1.710885162,1.0237471,1.005778482,6,6,0.13986518,18.90244869,0.25,12.42594446
1357,2.89E-08,5.960229619,1,0.00794816,0,2350.733627,0,0,1.1,0,18.36077401,0,0,0,0,0,0.123083447,439.3858984,0.25,8.03877952
1358,3.34E-08,67.90576629,1,0.003710985,0,2417.117399,10.36315935,10.71495317,1.1,1,99.40490891,9.383385479,6.667394619,4.756392889,3,3,0.21412818,742.9148828,0.25,8.60582805
1359,2.72E-08,50.20530458,1,0.002918959,0,2737.907972,0,10.51859936,1.1,1,106.8100846,10.51859936,10.51859936,10.51859936,1,1,0.210394767,3170.61935,0.25,13.91817744
1360,2.52E-08,16.43221621,1,0.011112928,0,2599.839414,0,1.429422671,1.1,1,26.99008896,1.429422671,1.429422671,1.429422671,1,1,0.135328643,958.2465763,0.25,11.7395173
1361,3.31E-08,45.20714952,0.328787408,0.251496077,-0.954425355,1641.837823,99.08257526,5.249616177,1.1,0.2,62.12073734,5.118064428,1.527906369,1.058222939,5,1,0.208260023,313.7380422,0.25,11.41122604
1362,1.30E-08,57.74340049,0.339941575,0.805391788,-2.268669236,3138.715425,64.73665376,3.476146246,1.1,0.75,18.79302882,2.381799599,1.515060459,1.08174778,8,6,0.11264677,85.8877094,0.25,10.57557558
1363,1.69E-08,67.25650489,0.743279466,12.15782094,-1.759951618,2945.351773,58.29712621,28.83418415,1.1,0.024523161,1690.868057,17.07372408,1.555471961,1.000179165,367,9,0.515578319,701.0720482,0.25,12.87361436
1364,3.10E-08,31.20122677,1,0.455914974,0,2475.563143,0,1.146371868,1.1,1,25.08241862,1.146371868,1.146371868,1.146371868,1,1,0.134235978,123.0109692,0.25,12.09765321
1365,3.77E-08,65.96568024,0.532270651,0.105563164,-1.147662877,2362.118812,33.73635345,7.61409968,1.1,0.333333333,57.07249538,6.360240688,1.713475298,1.009562638,12,4,0.179340691,402.3096393,0.25,7.50157565
1366,2.51E-08,44.35057074,1,0.004545927,0,1656.445891,0,4.723954278,1.1,1,28.1019651,4.723954278,4.723954278,4.723954278,1,1,0.159400719,2529.027076,0.25,12.8437697
1367,2.78E-08,67.97467989,1,0.213671923,0,1454.137042,93.57972543,3.028576161,1.1,0.666666667,23.12446334,2.729991238,1.841760283,1.05830393,3,2,0.156000469,396.6753536,0.25,12.96314833
1368,4.15E-08,56.48153488,0.206265042,0.017546892,-0.993769568,2582.204892,18.54932604,7.236478467,1.1,0.375,46.95628423,5.42402022,1.500691704,1.271352256,8,3,0.163131616,770.980967,0.25,9.560857153
1369,3.11E-08,81.28228471,1,0.750633001,0,1480.235066,43.73490453,2.060919041,1.1,1,25.14442678,1.730242884,1.629554735,1.528866585,2,2,0.15946822,19.77065145,0.25,9.262410559
1370,3.07E-08,46.95436844,0.506354063,0.420447826,-1.256226639,3371.903151,36.71234172,4.530026735,1.1,0.5,31.82587448,3.399255988,1.957840134,1.098417883,6,3,0.131100862,56.98882312,0.25,10.09806102
1371,1.14E-08,31.49818866,0.261981412,0.666017771,-2.975384058,3335.042894,134.9653426,3.659156565,1.1,1,22.47414705,2.659412262,2.093469479,1.592074279,5,5,0.117173948,36.39755818,0.25,11.7395173
1372,4.14E-08,9.285622579,1,0.0162251,0,1678.181904,0,0,1.1,0,24.33911816,0,0,0,0,0,0.151283791,343.3146862,0.25,6.755459163
1373,1.50E-08,78.37125155,0.722101766,0.141269922,-1.62600229,3676.199617,26.77436195,9.604777583,1.1,0.083333333,45.91676307,8.03434455,1.745083014,1.020119854,24,2,0.143933269,688.1696452,0.25,12.21703185
1374,2.03E-08,20.1374011,1,2.099008083,0,2620.038006,1472.296891,4.134737609,1.1,0.666666667,189.12643,3.909726022,2.147049401,1.008685087,3,2,0.258296591,123.310034,0.25,15.29103177
1375,2.42E-08,57.19626508,0.501142499,0.210022926,-2.258568972,3087.783242,40.35638343,3.715484548,1.1,0.555555556,15.62130774,2.724217076,1.377133862,1.007618673,9,5,0.106494536,82.31642281,0.25,10.72479887
1376,2.15E-08,60.96912937,1,0.003509998,0,2486.408624,0,8.457939327,1.1,1,48.86622789,8.457939327,8.457939327,8.457939327,1,1,0.167410452,1026.948613,0.25,9.083342602
1377,1.71E-08,49.47989477,0.512182326,1.124607801,-2.468558404,3974.372949,49.59166125,3.143244166,1.1,0.714285714,20.54985699,2.51578254,1.375051073,1.097104718,7,5,0.107271378,203.9200764,0.25,10.36666296
1378,3.61E-08,3.356364964,1,0.005368948,0,3814.488248,0,0,1.1,0,23.30779897,0,0,0,0,0,0.113411943,98.96133343,0.25,6.606235865
1379,3.18E-08,60.09797933,0.276678235,0.093296766,-1.130986471,2155.125949,85.71965288,5.1824597,1.1,0.4,23.74346586,4.29655901,1.599990274,1.433598065,5,2,0.138036609,331.6936892,0.25,9.471323175
1380,1.72E-08,55.11935457,1,0.003525972,0,3179.537888,0,6.600314318,1.1,1,26.09685272,6.600314318,6.600314318,6.600314318,1,1,0.125134916,914.5686554,0.25,7.740332926
1381,3.84E-08,44.41494481,0.401641633,46.11719775,-2.068843651,1907.968574,131.0342013,17.24670933,1.1,0.056910569,3096.377342,8.702527575,1.569932878,1.000112553,246,14,0.729006417,23.66003923,0.25,8.426760093
1382,3.66E-08,41.948241,1,0.269162893,0,1791.308875,0,3.355314604,1.1,1,45.67943185,3.355314604,3.355314604,3.355314604,1,1,0.182594294,523.8323249,0.25,11.88874059
1383,4.16E-08,26.64883833,1,0.007761955,0,3210.571174,159.2143019,6.980014247,1.1,1,119.5097874,6.591786271,5.181641878,3.771497484,2,2,0.207130564,219.8797425,0.25,6.427167909
1384,3.47E-08,53.22981715,1,0.289317846,0,1424.050633,0,0,1.1,0,16.23716877,0,0,0,0,0,0.139625719,51.09757056,0.25,12.57516776
1385,1.10E-08,48.14875746,0.309228846,1.707872152,-3.111659369,2583.136112,68.30347574,4.14282373,1.1,0.823529412,48.94142475,2.339444299,1.40526991,1.028605403,17,14,0.165378952,100.2213381,0.25,15.38056575
1386,1.57E-08,42.54835603,1,0.017976999,0,2818.327973,53.69537127,4.526895071,1.1,0.666666667,16.02214735,3.861270265,3.117456506,1.698764477,3,2,0.1107168,183.6540552,0.25,7.143439736
1387,3.97E-08,17.69881838,1,0.814080715,0,3435.810959,0,0,1.1,0,53.10458438,0,0,0,0,0,0.154527122,36.39975268,0.25,10.27712898
1388,1.90E-08,15.32979132,1,0.077769995,0,3021.647725,622.9141927,1.589391786,1.1,1,19.18513183,1.26243289,1.261500407,1.260567925,2,2,0.114871101,17.63495037,0.25,7.053905758
1389,4.16E-08,55.57145323,1,0.424812078,0,2436.815688,0,1.178876842,1.1,1,18.41500774,1.178876842,1.178876842,1.178876842,1,1,0.12173633,35.27929587,0.25,12.51547844
1390,1.91E-08,31.49777993,0.350096162,2.470737219,-0.850637583,2965.939194,106.8598084,8.875327527,1.1,0.142857143,239.9264801,8.802930341,1.319125866,1.035271184,7,1,0.268292857,66.50096335,0.25,16.06699292
1391,2.84E-08,68.35931111,0.472086087,0.02951622,-1.23749696,3199.291122,20.80563384,5.650142269,1.1,0.2,20.23536416,5.309476871,2.228731329,1.558869166,5,1,0.114724512,60.40248254,0.25,8.128313499
1392,2.11E-08,17.32643405,0.082669732,189.930783,-1.724692232,3260.680887,1165.560613,28.95287119,1.1,0.007194245,19844.68299,20.4942054,1.657830941,1.003024697,278,2,1.132615288,33.31095865,0.25,9.083342602
1393,1.68E-08,50.75246028,1,0.003497839,0,2696.685056,0,6.454477184,1.1,1,32.3354577,6.454477184,6.454477184,6.454477184,1,1,0.141988572,449.5948193,0.25,6.606235865
1394,3.83E-08,83.51990978,1,0.002475023,0,3370.649509,0,13.07707847,1.1,1,125.4607438,13.07707847,13.07707847,13.07707847,1,1,0.207126286,2157.126173,0.25,11.53060468
1395,1.98E-08,28.25060241,1,0.66159606,0,1660.087002,0,0,1.1,0,17.26866654,0,0,0,0,0,0.135419056,22.64975042,0.25,13.61973084
1396,2.48E-08,59.5444589,0.644022375,0.613245249,-1.703764843,2155.205777,64.15862685,8.468079041,1.1,0.264705882,103.5756965,4.869021431,1.922511111,1.040775397,34,9,0.225541693,38.30242224,0.25,7.740332926
1397,3.14E-08,56.93726477,1,0.003569126,0,1883.58227,0,6.494554903,1.1,1,37.92830528,6.494554903,6.494554903,6.494554903,1,1,0.168770581,2249.85626,0.25,11.35153672
1398,3.66E-08,37.55758483,1,0.004068136,0,3061.868611,0,2.978735856,1.1,1,18.79344845,2.978735856,2.978735856,2.978735856,1,1,0.113582243,1537.006116,0.25,14.09724539
1399,1.10E-08,26.03369493,1,1.63886404,0,3517.544847,0,0,1.1,0,20.15620059,0,0,0,0,0,0.111009498,44.69768816,0.25,20.60338116
1400,3.08E-08,8.292285717,1,0.010991812,0,3016.791172,0,0,1.1,0,22.9195136,0,0,0,0,0,0.121952445,1253.741852,0.25,7.47173099
1401,3.44E-08,73.72043931,0.55667248,0.654668093,-2.086099857,3171.092989,47.53490934,5.782353359,1.1,0.052631579,41.83025229,5.024347931,1.389705655,1.019670279,19,1,0.146576484,69.56187285,0.25,7.770177585
1402,1.55E-08,35.27570907,0.195814471,1.323135853,-1.387288914,1630.356888,218.1129147,14.96841237,1.1,0.142857143,740.4935203,10.2019304,2.83852734,1.039941982,35,5,0.476851687,82.68739947,0.25,8.098468839
1403,1.57E-08,30.12113422,1,0.827565193,0,2029.350012,0,0,1.1,0,15.23030043,0,0,0,0,0,0.121456557,117.7441476,0.25,13.11237163
1404,1.15E-08,43.25882873,0.223696085,1.655098677,-1.547673988,2978.294769,115.5827822,5.044662763,1.1,0.3,65.52183058,4.076579928,1.346668495,1.043259176,10,3,0.173824069,96.43743213,0.25,7.680643607
1405,2.35E-08,38.79805382,1,0.003668785,0,2860.795539,0,6.167032454,1.1,1,40.38715765,6.167032454,6.167032454,6.167032454,1,1,0.149930257,784.5754866,0.25,6.844993141
1406,1.68E-08,8.500120693,1,0.012410879,0,2271.603485,0,0,1.1,0,34.98724896,0,0,0,0,0,0.154346299,282.0365625,0.25,7.47173099
1407,2.93E-08,52.13792723,0.563454966,0.247744083,-2.341111229,3358.669323,46.20817053,4.265167581,1.1,0.727272727,21.13856533,2.593932565,1.725912961,1.128677854,11,8,0.114535439,202.3763151,0.25,7.47173099
1408,2.31E-08,79.53470131,0.463361235,0.085713863,-0.794587988,3783.285527,18.99974685,12.23131855,1.1,0.333333333,118.4157121,8.204327162,1.637096403,1.07709796,12,4,0.195501698,107.4718934,0.25,8.098468839
