,Ablation coef.,Angle,Aspect Ratio,CPU Time (s),CSFD exponent,Density [kg/m3],Dispersion [m],Effective Diameter [m],Frag. sep. coef.,Large Crater Fraction,Mass [kg],Maximum Diameter [m],Median Diameter [m],Minimum Diameter [m],No. of Craters,No. of Large Craters,Radius [m],Strength [kPa],Strength exponent,Velocity [km/s]
2825,2.56E-08,32.03449068,1,0.32544899,0,3011.85902,0,0,1.126427373,0,18.63828714,0,0,0,0,0,0.11389227,129.0021106,0.270863529,22.84173062
2826,1.78E-08,5.297527168,1,0.005454063,0,2943.44108,0,0,1.539245749,0,25.34728026,0,0,0,0,0,0.127153739,204.3744548,0.356987094,13.29143959
2827,3.76E-08,44.74729224,1,0.004365921,0,2302.350665,60.83716824,14.74262246,1.488681073,1,393.6155522,12.51987651,11.63418855,10.74850058,2,2,0.344300291,554.4024575,0.325558886,10.81433285
2828,3.85E-08,48.21881912,1,0.351693869,0,2013.330434,0,0,1.602704839,0,29.54071986,0,0,0,0,0,0.151870166,151.4283611,0.292265478,14.45538131
2829,2.11E-08,50.29410009,0.624882704,0.105508089,-1.682119525,2128.927266,103.6312596,3.871849374,1.677384102,0.571428571,15.31758341,2.861462362,1.602967334,1.069203669,7,4,0.119760502,46.39896018,0.330455677,6.427167909
2830,2.38E-08,48.4085883,0.403015224,0.358570099,-1.020026093,3957.42093,53.12810206,5.434944725,0.985751107,0.142857143,30.17358384,5.32745378,1.101502549,1.009737834,7,1,0.122098037,28.25560676,0.313418211,10.45619694
2831,1.56E-08,21.37668318,1,9.006789923,0,2544.669674,0,0,1.105282699,0,176.7547676,0,0,0,0,0,0.255005984,24.58935018,0.322665216,20.54369184
2832,3.21E-08,51.80321375,0.676683964,0.172367096,-1.561968811,2326.908231,52.3678111,9.143954615,0.909393816,0.1,113.58607,7.71627476,1.773569081,1.097986714,20,2,0.226717861,298.4162982,0.301987864,9.650391132
2833,3.50E-08,23.02302344,1,0.088779926,0,2092.83181,0,1.436598329,0.822510343,1,22.72795657,1.436598329,1.436598329,1.436598329,1,1,0.137376512,31.47486218,0.279907097,11.41122604
2834,3.48E-08,46.67123061,0.492980948,0.277340174,-1.906839311,3409.501668,57.27320926,3.498383232,1.640595971,0.5,21.57522652,2.818544666,1.449294697,1.190437653,6,3,0.114742757,34.60861732,0.287837125,11.91858525
2835,1.23E-08,48.72187463,0.399857132,0.482602835,-2.660002006,1924.441982,84.3951348,3.196818513,1.702869958,1,20.46857241,2.139855073,1.545020782,1.138161834,7,7,0.136426281,98.70440551,0.308754512,7.680643607
2836,2.31E-08,53.83285423,0.510819679,0.840025187,-2.037636323,2784.861111,111.6914705,2.994205052,1.65227134,0.285714286,30.85657854,2.559318905,1.149289992,1.016137666,7,2,0.138298841,28.45709181,0.303477701,8.128313499
2837,1.29E-08,56.91745896,0.161671497,1.824668884,-1.748769236,3735.310912,71.31510258,4.948804126,1.992584563,0.3,41.01445867,3.985882885,1.66359778,1.116505309,10,3,0.137881883,63.05174023,0.359692134,10.63526489
2838,3.76E-08,20.69752281,1,0.402712107,0,1864.46187,0,0,0.905085486,0,40.83566561,0,0,0,0,0,0.173566474,134.7425853,0.304586666,11.11277945
2839,3.29E-08,56.62726472,1,0.003394127,0,1467.192707,0,4.31411994,2.021321702,1,15.76327168,4.31411994,4.31411994,4.31411994,1,1,0.136885316,1166.645263,0.338405388,7.173284396
2840,3.17E-08,29.68333642,1,1.114527941,0,2810.380997,0,1.058344909,1.420246884,1,43.66533581,1.058344909,1.058344909,1.058344909,1,1,0.154796451,38.31905674,0.394522411,13.05268231
2841,2.98E-08,54.92781016,1,0.004414082,0,1403.203374,26.74750848,9.470535939,0.76080673,1,112.3775891,8.665569276,7.250485562,5.835401848,2,2,0.267397183,585.0147453,0.332904224,9.262410559
2842,3.11E-08,33.33277599,1,0.003767967,0,3898.658863,0,5.210807747,1.047208056,1,55.71848427,5.210807747,5.210807747,5.210807747,1,1,0.150544589,5205.652532,0.294528169,16.63404145
2843,1.78E-08,66.82555897,0.321855867,0.50678587,-1.651310779,2658.791819,63.2201883,7.488454842,1.091305535,0.375,58.65673372,4.673032149,1.72870046,1.042448313,24,9,0.17398627,88.6094571,0.315193863,13.91817744
2844,1.52E-08,71.94010681,1,0.002874851,0,3237.738413,0,6.383748453,1.994952103,1,18.38519662,6.383748453,6.383748453,6.383748453,1,1,0.110674093,3841.858442,0.25701543,7.800022244
2845,3.44E-08,17.46306134,1,0.006480217,0,1723.572801,0,0,1.744377712,0,16.84936788,0,0,0,0,0,0.132644259,4775.028539,0.365181904,22.48359471
2846,2.31E-08,48.86180968,1,0.003607988,0,1414.597829,0,4.662291805,1.979005501,1,23.58547461,4.662291805,4.662291805,4.662291805,1,1,0.158479956,1575.031465,0.315186943,12.3960998
2847,3.65E-08,10.21885903,1,0.014256954,0,2710.700796,0,0,1.790302306,0,18.2859991,0,0,0,0,0,0.117214903,670.9295296,0.333462925,8.63567271
2848,3.12E-08,43.10365568,1,0.003242254,0,3631.034247,0,4.618940188,1.409250673,1,15.36130037,4.618940188,4.618940188,4.618940188,1,1,0.100331278,1070.928224,0.353545117,7.292663033
2849,3.82E-08,67.33825497,1,0.004227877,0,3952.983094,23.77629819,5.567518503,2.048466439,1,16.15711079,4.576627237,4.412874158,4.249121078,2,2,0.099185924,335.2609616,0.29732184,7.412041671
2850,1.56E-08,57.04771408,1,0.455393791,0,2156.411124,93.17198246,3.073195762,1.680171292,0.75,15.62305038,2.167197748,2.063689553,1.082091876,4,3,0.120037024,79.41248137,0.332451695,13.56004152
2851,3.28E-08,42.81841273,1,0.003688097,0,2867.392202,0,0,0.895243159,0,33.76765982,0,0,0,0,0,0.141137283,5034.565462,0.310762571,24.78163349
2852,1.47E-08,65.86798237,1,0.002545834,0,2295.537896,0,8.655390336,1.002846689,1,43.67753827,8.655390336,8.655390336,8.655390336,1,1,0.165613229,2409.287255,0.262344558,9.948837727
2853,3.11E-08,74.56449738,0.54360869,0.895317078,-2.055764207,2736.766559,32.63441445,9.512997296,0.815974638,0.037735849,128.3307504,7.691537305,1.364319019,1.011483178,53,2,0.223701102,486.0823771,0.39824236,9.73992511
2854,1.53E-08,77.2024388,0.468108934,2.378793001,-3.170111225,3867.616145,30.93683371,3.312824362,1.14655882,1,47.81473121,1.972887097,1.405575977,1.080661885,10,10,0.143442082,70.43360191,0.366861911,18.87239091
2855,2.83E-08,16.73135771,1,0.452568769,0,2401.458198,0,0,1.260399099,0,93.65197824,0,0,0,0,0,0.210370306,44.63153762,0.299386524,20.45415786
2856,3.30E-08,73.27940771,0.692511964,0.292213202,-2.152090663,3239.907342,51.13081648,5.173269738,1.980734622,0.523809524,30.51730478,2.723300971,1.400072239,1.02802511,21,11,0.13101117,101.561677,0.397509555,6.546546547
2857,1.76E-08,6.839751068,1,0.007177114,0,2543.666769,0,0,1.816568484,0,18.6272254,0,0,0,0,0,0.120466543,179.486573,0.350645915,25.73666259
2858,1.52E-08,31.75439222,1,0.003782988,0,3408.541146,0,6.738466243,1.979486627,1,45.49639447,6.738466243,6.738466243,6.738466243,1,1,0.147154408,1434.540648,0.306287648,11.76936195
2859,2.52E-08,66.32206095,1,0.002532959,0,2843.987872,0,6.427270345,1.296846443,1,20.92995753,6.427270345,6.427270345,6.427270345,1,1,0.120665745,2266.941389,0.300775938,10.72479887
2860,2.58E-08,38.70627715,1,0.004984617,0,3516.59101,45.28818309,6.050148782,1.661890976,1,33.22754971,5.259629542,4.747360823,4.235092103,2,2,0.131148285,555.9980988,0.251307902,8.725206688
2861,3.82E-08,62.44845848,0.228825463,0.235437155,-2.130693879,3478.104279,92.6304392,2.692917635,1.635160485,0.5,26.74497058,2.271775962,1.181280097,1.037768743,6,3,0.122443849,183.73891,0.383669662,13.76895414
2862,1.78E-08,33.22248221,1,0.004231215,0,1480.597264,0,5.343177972,1.301070146,1,45.65287665,5.343177972,5.343177972,5.343177972,1,1,0.194527437,2880.847811,0.265089938,7.173284396
2863,3.75E-08,30.35678909,1,0.021651983,0,2678.561973,86.15080468,2.342196355,2.150708612,1,23.6117996,2.232745605,1.715264117,1.197782629,2,2,0.128148323,327.183118,0.348148064,12.51547844
2864,2.35E-08,78.95679242,0.621870072,0.014925003,-1.643680536,1601.735468,5.585577989,6.144201528,1.420240569,0.25,24.31583823,4.234883194,1.898909723,1.173154683,12,3,0.153604267,544.7093131,0.299449248,7.889556223
2865,2.25E-08,66.52478182,0.591437979,1.696331024,-1.538919352,3471.887181,55.25024828,15.28495128,1.147013153,0.057142857,250.7188886,13.49919606,1.82199737,1.084393891,35,2,0.258331647,39.96498019,0.347261749,11.64998332
2866,3.59E-08,37.23725045,1,0.003648043,0,3480.163335,0,6.136082365,0.85839554,1,47.15325654,6.136082365,6.136082365,6.136082365,1,1,0.147890798,2274.872046,0.399353967,11.94842991
2867,3.30E-08,11.44099791,1,0.030665874,0,3224.992545,0,1.611223312,1.941950361,1,58.5292324,1.611223312,1.611223312,1.611223312,1,1,0.163024109,928.3199171,0.36945944,9.799614429
2868,1.68E-08,54.45310345,0.346451985,1.54203105,-4.113653875,3135.520877,117.2546027,2.530425812,2.122991012,1,42.45504683,1.654795762,1.265180702,1.036639266,7,7,0.147857607,55.97667693,0.280249825,8.217847477
2869,3.29E-08,29.06884713,1,0.004380941,0,2159.176838,0,3.608563545,1.951256555,1,22.45605769,3.608563545,3.608563545,3.608563545,1,1,0.135410465,3216.348065,0.354699102,6.33763393
2870,3.75E-08,67.28009834,1,0.328572035,0,3244.265292,0,0,1.038664805,0,38.41550623,0,0,0,0,0,0.141394939,311.0624129,0.266143089,20.39446854
2871,3.01E-08,60.83917533,1,0.002606869,0,2580.342041,0,7.203100233,1.75872217,1,36.86249509,7.203100233,7.203100233,7.203100233,1,1,0.150524183,4404.782757,0.302241343,7.859711563
2872,4.11E-08,51.54034703,1,0.400403023,0,2576.710726,0,2.281550789,2.009189068,1,16.14363275,2.281550789,2.281550789,2.281550789,1,1,0.114362155,22.93105411,0.323711711,8.516294072
2873,4.18E-08,43.06114056,1,0.003551006,0,3368.745573,0,6.160866456,0.934156737,1,39.92988344,6.160866456,6.160866456,6.160866456,1,1,0.141442657,1766.678264,0.25990733,10.78448819
2874,1.53E-08,28.24440483,1,0.009223223,0,2418.00802,64.7923005,5.527912899,1.406199177,1,50.12846952,5.28380007,4.030173096,2.776546122,2,2,0.170416915,194.7621714,0.321087339,7.620954288
2875,2.91E-08,45.95708869,1,0.002664804,0,3624.778443,0,6.538439883,1.363994025,1,33.46313574,6.538439883,6.538439883,6.538439883,1,1,0.130136419,5309.83249,0.259717612,7.620954288
2876,1.39E-08,11.21381689,1,0.020259142,0,2034.162059,0,1.605680905,1.899016923,1,25.89666469,1.605680905,1.605680905,1.605680905,1,1,0.144851576,242.8639848,0.386241273,7.710488266
2877,3.53E-08,29.44603577,1,0.026661158,0,2602.681158,249.3334978,3.058999204,1.089158812,1,50.83252078,2.872974039,2.286374102,1.699774164,2,2,0.167061877,347.2646649,0.383769729,13.70926482
2878,1.97E-08,67.30341355,0.295932527,0.935775995,-1.810546806,2678.417745,56.05181328,2.854241864,1.03553048,0.8,26.03592367,2.169635738,1.319080964,1.024281244,5,4,0.132394117,49.65141128,0.32561532,11.53060468
2879,2.65E-08,29.53987101,1,0.691142797,0,1804.138868,0,0,2.088982797,0,29.96001028,0,0,0,0,0,0.158268491,77.46386424,0.317326999,12.8437697
2880,3.64E-08,23.75737479,1,0.004920006,0,3214.170603,0,4.943981999,1.870552901,1,57.87396696,4.943981999,4.943981999,4.943981999,1,1,0.162595519,1117.944424,0.392443253,7.710488266
2881,2.34E-08,10.2728541,1,0.011595011,0,3583.073012,0,0,0.895071118,0,23.60823174,0,0,0,0,0,0.116298219,242.4801887,0.27008998,13.32128425
2882,3.13E-08,36.47087714,0.498509846,0.009654045,-1.080130951,3338.493806,23.579448,5.351401868,1.962246426,0.6,39.79281854,4.315203721,3.172980081,1.378870514,5,3,0.141706087,1351.42093,0.371646995,12.96314833
2883,1.37E-08,41.08496126,0.325977403,0.372864962,-1.277889561,2138.842881,134.0312816,4.976340682,2.194717801,0.5,34.20833084,3.392010131,2.086942757,1.036766562,8,4,0.156298495,80.64168982,0.264998791,8.367070774
2884,2.39E-08,27.17455393,1,0.005283833,0,2479.358484,0,3.251021304,1.0175317,1,16.18939023,3.251021304,3.251021304,3.251021304,1,1,0.115949137,3546.075049,0.274496196,7.412041671
2885,2.04E-08,53.00665315,1,0.036578655,0,2517.763873,124.3372602,4.744781402,2.099530498,0.666666667,15.19908371,3.889657443,3.576637752,1.303962648,3,2,0.112954776,74.17388692,0.346254531,7.531420309
2886,3.68E-08,26.08759266,1,0.005504131,0,1999.792141,0,3.556354758,1.944024069,1,88.88788802,3.556354758,3.556354758,3.556354758,1,1,0.219747043,3978.564991,0.275492566,13.85848812
2887,3.25E-08,73.54898597,1,2.128087997,0,2050.645837,0,0,2.116313254,0,99.05833947,0,0,0,0,0,0.225928277,25.30848989,0.352555574,19.11114819
2888,2.24E-08,53.72862885,1,0.003138065,0,2702.558606,0,5.085968674,1.362897271,1,15.52036164,5.085968674,5.085968674,5.085968674,1,1,0.111091126,986.997401,0.300431255,7.50157565
2889,4.11E-08,36.3159011,1,0.203672171,0,2161.202409,42.26767565,1.398576034,2.0089435,1,44.74337438,1.130626428,1.109654308,1.088682189,2,2,0.170339314,708.1654072,0.276325518,13.35112891
2890,1.49E-08,59.74560883,1,0.00349164,0,2662.468114,12.87738017,9.734552907,0.733578304,1,57.14303464,8.852560959,7.483982913,6.115404867,2,2,0.172397154,1131.253024,0.346676392,11.53060468
2891,1.07E-08,38.15658447,0.220657697,0.406526089,-1.762631588,3092.20084,81.883262,4.113167862,1.712483453,0.4,37.01017519,3.239822991,1.198672808,1.013791819,10,4,0.141901922,325.1248339,0.257664833,7.352352352
2892,2.98E-08,61.99082638,1,0.002551079,0,3560.280186,0,12.92239153,1.086030763,1,128.1266537,12.92239153,12.92239153,12.92239153,1,1,0.204812079,1677.166095,0.31742581,11.67982798
2893,3.21E-08,56.9857081,1,0.002722025,0,3335.242989,0,5.234295544,2.14220228,1,15.21088697,5.234295544,5.234295544,5.234295544,1,1,0.102875703,770.5672216,0.380363192,8.337226115
2894,2.20E-08,38.67508084,1,0.227874041,0,1667.710731,0,0,1.862274735,0,16.14317059,0,0,0,0,0,0.132208639,612.9547473,0.282709255,12.66470174
2895,3.92E-08,41.22134244,1,0.396518946,0,2636.997449,0,0,1.256825187,0,20.2051672,0,0,0,0,0,0.122298569,207.4358498,0.275521064,10.66510955
2896,3.95E-08,33.125065,0.277390659,9.509721041,-2.201279978,1974.195984,235.4422824,5.18449466,1.486743046,0.222222222,905.4061394,4.037341756,1.306827386,1.051928179,18,4,0.478396713,355.3339742,0.258103768,11.91858525
2897,2.62E-08,80.61986003,1,0.002839088,0,1759.36797,0,5.186827854,0.796159596,1,16.27466382,5.186827854,5.186827854,5.186827854,1,1,0.130223365,3438.539015,0.32776476,6.516701887
2898,1.71E-08,43.43037824,0.234227261,1.244554043,-2.12997038,1897.460193,51.72096915,3.540959108,1.3673267,0.375,42.9359322,2.907313418,1.336087489,1.048451031,8,3,0.175463399,24.52332722,0.364754936,8.217847477
2899,2.98E-08,77.86762993,0.2767244,0.243849993,-1.586560934,3275.775211,44.09552834,7.225676168,0.658924812,0.117647059,43.52013342,5.862906178,1.772651845,1.040833299,17,2,0.146925047,113.1602869,0.358248715,9.680235791
2900,1.79E-08,43.72928247,0.235821734,1.116293192,-2.358209392,2677.018082,81.38022993,4.923355676,0.786113737,0.538461538,56.6310679,3.164490986,1.621824408,1.181007705,13,7,0.171568786,50.49864412,0.331688374,7.800022244
2901,4.08E-08,68.49155742,1,0.130782843,0,2588.874995,36.60297087,4.460320015,1.475864196,0.333333333,24.7924376,4.322552044,1.899699632,1.037060381,3,1,0.131736619,210.7365645,0.393028049,11.7395173
2902,2.62E-08,12.60728236,1,0.019823074,0,1554.964777,0,1.817471191,1.067374388,1,200.3398715,1.817471191,1.817471191,1.817471191,1,1,0.313318526,330.4294595,0.325770506,11.94842991
2903,3.38E-08,31.68996079,0.247654433,5.604933023,-1.752243944,2116.978035,156.7430533,7.560734683,0.855500996,0.210526316,504.519394,5.657151597,1.831813722,1.135959175,19,4,0.384613303,31.81891069,0.27472345,11.23215808
2904,1.28E-08,6.83693636,1,0.007399797,0,2857.858747,0,0,2.122741122,0,46.87614763,0,0,0,0,0,0.157618618,385.8272439,0.26716329,12.78408038
2905,3.17E-08,37.10925347,1,0.016320944,0,1646.045268,0,0,1.858671718,0,21.65956556,0,0,0,0,0,0.146455759,1270.3124,0.356010106,19.29021614
2906,3.63E-08,28.54691661,1,0.913438082,0,1539.1073,0,0,2.058954039,0,43.2826806,0,0,0,0,0,0.188648004,25.46741224,0.311286188,19.64835206
2907,3.79E-08,48.80188561,1,0.002990961,0,3300.3573,8.056934711,9.997031034,1.784517388,1,106.2176732,8.537756687,7.880148346,7.222540006,2,2,0.197325133,681.2542363,0.347942171,7.919400882
2908,2.13E-08,72.3029324,0.393486828,1.970847368,-3.216605048,3851.519205,38.54551452,2.614605727,1.800230705,1,51.62889937,1.944992148,1.149455425,1.008268093,8,8,0.147363772,20.60777918,0.324568776,11.79920661
2909,2.45E-08,73.4488991,1,0.002332926,0,3452.097047,0,7.48004579,1.546722078,1,25.51935799,7.48004579,7.48004579,7.48004579,1,1,0.120846121,3838.532881,0.392460795,10.54573092
2910,1.11E-08,53.86481545,1,0.002140999,0,3548.574517,0,16.98147765,1.639931268,1,226.7588759,16.98147765,16.98147765,16.98147765,1,1,0.248012699,2609.68768,0.266494902,13.85848812
2911,1.98E-08,38.12732542,1,0.003312111,0,2875.753997,0,6.609707675,1.394590665,1,39.80212821,6.609707675,6.609707675,6.609707675,1,1,0.148943647,3615.706415,0.284997893,11.14262411
2912,3.23E-08,62.21653625,1,0.002533913,0,2900.814721,0,6.484531094,1.263620049,1,28.27798908,6.484531094,6.484531094,6.484531094,1,1,0.132519557,2241.042324,0.374767914,6.844993141
2913,1.82E-08,52.59867116,1,0.003104925,0,3795.648097,0,5.280532285,0.838973051,1,16.26394312,5.280532285,5.280532285,5.280532285,1,1,0.100758981,1177.772079,0.333100335,6.33763393
2914,3.81E-08,75.28848431,1,0.52618289,0,1814.698156,0,0,0.781069327,0,22.33870789,0,0,0,0,0,0.143236933,21.69012834,0.276104673,21.58825492
2915,3.97E-08,28.63493216,1,0.00416398,0,3630.071243,0,3.731084377,1.6731986,1,19.7801245,3.731084377,3.731084377,3.731084377,1,1,0.109162906,628.0023248,0.265779495,7.352352352
2916,3.56E-08,61.23613831,0.55321022,0.493832111,-1.860587334,3271.698066,54.84797367,5.285203438,0.763121491,0.1875,35.64850516,4.326258825,1.283692842,1.006168483,16,3,0.137528645,56.54330671,0.358606402,6.755459163
2917,2.43E-08,32.28840998,1,0.081988096,0,1799.387264,142.7152824,2.436648784,1.619541451,1,33.01382344,1.984482869,1.643866809,1.302472073,3,3,0.163616661,267.9347654,0.392654885,14.36584733
2918,1.54E-08,45.92207103,1,0.00501585,0,2134.279168,33.21916013,4.661705301,1.875789772,1,15.14577255,3.946998159,3.680854156,3.414710154,2,2,0.119211238,462.1848997,0.279052152,8.456604753
2919,1.01E-08,13.02175226,1,0.013537884,0,2240.489426,0,1.558503697,1.709216566,1,29.90410974,1.558503697,1.558503697,1.558503697,1,1,0.147152097,145.2779441,0.283796108,7.889556223
2920,2.14E-08,52.4657032,1,0.002971888,0,2070.457156,0,10.76651223,1.614334353,1,108.4781172,10.76651223,10.76651223,10.76651223,1,1,0.232128836,2187.438968,0.25640446,13.58988618
2921,2.64E-08,61.43856966,0.517721681,0.121518135,-1.318867785,1813.745411,60.64828184,6.409473419,1.236479532,0.384615385,45.79692754,4.614079493,1.329000166,1.007907032,13,5,0.181994027,95.30571463,0.299722932,8.725206688
2922,1.20E-08,60.70811668,0.716825068,2.106856108,-1.886774053,3668.611691,48.66418184,9.197031165,1.096917661,0.26,103.7912251,5.061717714,1.536056507,1.006563268,50,13,0.18902682,256.7965664,0.314439029,11.38138138
2923,3.85E-08,25.65903638,0.120877577,4.513001919,-2.014027353,2769.427381,549.0655716,4.956733419,1.484674487,0.2,366.3093301,3.508259498,1.515680458,1.017569492,15,3,0.316074745,118.0869969,0.300338767,11.82905127
2924,3.57E-08,66.84623408,0.59022242,0.099764109,-1.285450632,2384.039487,9.865917063,6.429901925,0.787601417,0.090909091,59.88751567,6.251240005,1.26714411,1.008785047,11,1,0.181681796,1834.469784,0.251541336,13.67942016
2925,2.76E-08,39.84120105,1,0.034780025,0,2157.109057,13.14167152,4.142570475,1.085824951,1,21.42837094,3.419560071,3.282223921,3.144887772,2,2,0.133355055,136.0390335,0.364433056,10.57557558
2926,1.82E-08,14.08099852,1,0.013911963,0,1632.366674,0,1.44885419,1.408852176,1,49.63167811,1.44885419,1.44885419,1.44885419,1,1,0.193620295,2498.526792,0.28900932,10.00852705
2927,1.15E-08,53.41524058,0.328826848,0.434943914,-2.048756755,1798.984032,120.9121589,5.127335954,1.581577591,0.714285714,31.97241769,2.996676377,1.718071509,1.018160112,14,10,0.161889937,115.1353956,0.345560894,11.02324547
2928,2.88E-08,62.95096144,1,0.002892017,0,3173.819972,0,5.788207544,1.334054843,1,17.54912709,5.788207544,5.788207544,5.788207544,1,1,0.109697031,5015.498725,0.308632243,11.79920661
2929,1.92E-08,4.2004486,1,0.005300999,0,1404.717866,0,0,1.195009075,0,25.35060392,0,0,0,0,0,0.162718475,603.1179424,0.376986463,6.516701887
2930,1.99E-08,67.48814512,1,0.002676249,0,1403.841325,0,6.895240988,1.853709679,1,40.10555009,6.895240988,6.895240988,6.895240988,1,1,0.189641165,1864.952691,0.294005032,6.576391206
2931,2.10E-08,44.43756912,1,0.003621817,0,3740.786104,0,5.079866656,1.760491736,1,18.01531657,5.079866656,5.079866656,5.079866656,1,1,0.104760317,1386.040058,0.284240417,6.486857228
2932,2.67E-08,65.89964083,1,0.002392054,0,2528.899652,0,10.76264792,2.160791629,1,105.0103686,10.76264792,10.76264792,10.76264792,1,1,0.214817995,1331.884974,0.399640037,7.531420309
2933,2.76E-08,20.34518682,1,0.010242939,0,1403.065291,0,0,2.155910109,0,21.57522652,0,0,0,0,0,0.154263421,1157.959731,0.36428863,15.47009973
2934,1.09E-08,47.22062406,0.242227299,0.928310871,-2.233369387,3291.339219,88.96083975,2.621523892,1.567363274,1,17.066975,2.064414713,1.220128553,1.096369961,5,5,0.107373827,19.45414143,0.281077077,9.441478516
2935,3.89E-08,36.48765163,1,0.033392191,0,3982.76072,29.88013794,4.254234944,1.904502845,0.5,24.19820845,4.184008664,2.868838575,1.553668485,2,1,0.11319749,131.7411762,0.373515506,11.32169206
2936,2.31E-08,20.14483367,1,0.005224943,0,2182.034462,0,7.206274545,1.941170735,1,225.0024156,7.206274545,7.206274545,7.206274545,1,1,0.290901295,1455.142741,0.374514427,9.76976977
2937,1.19E-08,37.97771364,0.280001166,4.059681177,-1.700711381,2334.814121,138.7323495,10.71811044,1.322540249,0.254901961,263.0386248,5.459539829,1.620351408,1.01509903,51,13,0.299612229,72.18318685,0.345944121,11.32169206
2938,2.67E-08,52.02579685,0.423643592,4.659981012,-2.358328793,3138.934592,90.6333997,7.435118977,2.039982478,0.192982456,196.0873978,4.272781376,1.246092482,1.006219944,57,11,0.246146087,19.66172516,0.316568235,8.814740667
2939,3.40E-08,16.7291049,1,0.008397818,0,2286.527605,0,2.686453789,0.968706468,1,45.39520635,2.686453789,2.686453789,2.686453789,1,1,0.167976417,454.1784734,0.276692291,6.874837801
2940,1.34E-08,44.67122705,1,0.003482819,0,3414.257646,0,5.984001875,1.446610139,1,18.72201276,5.984001875,5.984001875,5.984001875,1,1,0.109392919,3968.642435,0.266406517,12.12749787
2941,2.64E-08,45.81300279,0.211714294,0.010407925,-2.525895351,2192.157965,31.02533769,5.5939901,0.982644259,1,34.22561415,3.789119454,3.435014959,2.267136738,5,5,0.155047082,798.1065474,0.271986343,11.20231342
2942,1.73E-08,31.39169014,1,0.004520893,0,2586.283043,0,3.839883673,1.604123331,1,15.68897945,3.839883673,3.839883673,3.839883673,1,1,0.113138394,4178.921797,0.369181924,7.829866904
2943,2.53E-08,71.49469095,0.885078196,11.22238493,-1.914777764,2573.789779,83.30283161,22.55848033,1.795782841,0.029498525,1541.850141,12.62147608,1.467115521,1.00093711,339,10,0.522949993,40.90223915,0.253808223,6.516701887
2944,2.02E-08,65.39449448,0.244814656,2.383615017,-0.925629446,3746.268342,45.68145629,5.784525866,1.024364731,0.2,129.1865683,5.587735282,1.771406881,1.06219496,5,1,0.201918738,197.2390233,0.327528083,23.05064324
2945,2.52E-08,37.68514957,1,0.236452103,0,3273.680072,230.9355364,2.631406821,2.09703473,1,15.36713656,2.12761514,1.859712165,1.292184336,3,3,0.103869818,161.746833,0.39097101,12.90345901
2946,2.60E-08,38.53212498,0.595231855,0.252187014,-2.974737529,3150.993393,72.41579625,2.532997967,1.472389612,1,22.42759417,1.918071831,1.24094791,1.06656503,6,6,0.119329786,330.283256,0.314044168,12.48563378
2947,3.09E-08,34.00844841,1,2.736126184,0,3654.994094,0,0,2.178720003,0,72.87246737,0,0,0,0,0,0.168214229,30.39604322,0.326136934,21.05105105
2948,3.34E-08,27.63424905,1,0.005714893,0,2394.46727,0,1.994512022,1.436279091,1,19.17690253,1.994512022,1.994512022,1.994512022,1,1,0.124115775,3657.196523,0.315180127,13.41081823
2949,2.74E-08,12.60728236,1,0.022228956,0,3556.538529,0,1.005191619,1.533102018,1,28.98332818,1.005191619,1.005191619,1.005191619,1,1,0.124837207,308.4064534,0.354603528,11.70967264
2950,4.15E-08,74.02488872,0.499288422,0.296858072,-1.591882875,3851.575933,19.59379942,5.500785305,0.636756353,0.571428571,59.3606787,3.40288268,2.021666732,1.0003504,14,8,0.154379843,1049.068368,0.30109894,13.91817744
2951,3.83E-08,0.330710442,1,0.000746012,0,2574.797854,0,0,0.84290707,0,71.98640767,0,0,0,0,0,0.188280894,4186.403976,0.32457353,8.128313499
2952,3.42E-08,26.87327879,1,0.004905939,0,3607.460809,10.28641058,5.304224008,1.263567986,1,84.37743844,4.341803448,4.205555999,4.06930855,2,2,0.177410248,1574.367003,0.264621708,14.18677937
2953,1.73E-08,19.71806213,1,0.00551486,0,3622.389893,0,6.419017076,0.695840704,1,118.6308816,6.419017076,6.419017076,6.419017076,1,1,0.19847447,1534.303971,0.343416876,7.919400882
2954,3.95E-08,65.19692325,0.58064003,0.272932768,-2.163972209,3063.200437,42.03948739,4.091245555,1.33689614,0.818181818,54.05586388,2.46074816,1.649572906,1.004715112,11,9,0.161507587,954.6596404,0.335435825,14.30615801
2955,1.51E-08,60.70004484,1,0.003180981,0,3229.962415,0,9.052488351,0.930981295,1,54.62708164,9.052488351,9.052488351,9.052488351,1,1,0.159235773,5737.876389,0.306176202,8.03877952
2956,3.32E-08,21.63151245,0.229423095,3.677223921,-3.992215874,3531.828265,255.4184583,2.655231268,0.917504855,1,242.3982046,1.69783405,1.325968365,1.026133117,7,7,0.253988315,33.81074391,0.359447798,11.94842991
2957,1.95E-08,59.68838834,1,0.447834969,0,1623.405721,37.83900533,1.524768661,1.134264986,1,15.01701899,1.306430714,1.201030252,1.09562979,2,2,0.130223496,102.5461315,0.266802612,10.39650762
2958,1.19E-08,43.61174714,0.333440821,1.197474003,-3.196294437,3097.352159,89.90357869,3.275524352,1.661903442,1,32.66406104,2.125246637,1.482384796,1.186463641,8,8,0.136039072,25.91672581,0.331993124,6.785303822
