,Ablation coef.,Angle,Aspect Ratio,CPU Time (s),CSFD exponent,Density [kg/m3],Dispersion [m],Effective Diameter [m],Frag. sep. coef.,Large Crater Fraction,Mass [kg],Maximum Diameter [m],Median Diameter [m],Minimum Diameter [m],No. of Craters,No. of Large Craters,Radius [m],Strength [kPa],Strength exponent,Velocity [km/s]
926,1.01E-08,74.38239073,0.558284013,0.060227156,-1.573617209,2821.526104,14.80644102,5.524801761,1.1,0.545454545,18.99516297,3.600689596,1.810406554,1.123947663,11,6,0.117135926,439.078196,0.25,7.352352352
927,2.14E-08,42.25287552,0.217287297,0.12432909,-1.134210419,3710.199225,50.32410196,5.250541809,1.1,0.166666667,26.18702816,4.835565148,1.885217878,1.007692627,6,1,0.1189963,271.6476972,0.25,7.50157565
928,1.83E-08,15.13778124,1,0.012382269,0,1870.038717,0,1.267445826,1.1,1,16.2954811,1.267445826,1.267445826,1.267445826,1,1,0.12765642,690.940383,0.25,8.247692137
929,2.95E-08,23.89213214,1,0.005017042,0,3394.40225,0,3.4890872,1.1,1,21.84333363,3.4890872,3.4890872,3.4890872,1,1,0.115386677,733.3157916,0.25,6.427167909
930,3.67E-08,59.64970925,1,0.00297308,0,1997.137622,0,5.069889713,1.1,1,19.20227354,5.069889713,5.069889713,5.069889713,1,1,0.131912317,691.710101,0.25,8.456604753
931,1.51E-08,74.13997546,0.256014598,0.306845188,-1.083504173,3827.898196,49.85397639,8.674163703,1.1,0.538461538,41.26887455,5.737681415,2.902965534,1.038030371,13,7,0.137043322,182.2133984,0.25,14.18677937
932,3.29E-08,61.30361792,0.62673962,0.626097918,-2.656479473,2862.231852,44.71148167,4.760946474,1.1,0.470588235,60.84465946,3.150792737,1.494991531,1.027499691,17,8,0.171847419,343.7663871,0.25,12.30656583
933,3.43E-08,41.38118237,0.531939433,0.511922836,-2.045418607,1836.10776,76.2580562,5.415278924,1.1,0.555555556,88.18559899,3.072190472,1.824478997,1.004082819,18,10,0.225495025,221.5056732,0.25,6.93452712
934,3.82E-08,38.50815127,1,0.003020048,0,3880.79559,0,7.789179969,1.1,1,78.89721088,7.789179969,7.789179969,7.789179969,1,1,0.169310578,851.7428808,0.25,6.188410633
935,2.17E-08,47.69024591,1,0.263990879,0,2380.624832,121.8364152,3.768035023,1.1,0.25,26.14111148,3.631522872,1.290589935,1.091828341,4,1,0.137884303,225.6488364,0.25,13.23175027
936,4.05E-08,38.80375354,0.280417339,1.482344866,-1.234846645,3547.676647,51.10117036,4.834477217,1.1,0.6,155.9980003,3.85206143,2.163106933,1.307542237,5,3,0.218958662,108.4577781,0.25,14.87320654
937,3.44E-08,40.88090834,1,0.310966015,0,1631.666852,0,2.3784794,1.1,1,51.64751633,2.3784794,2.3784794,2.3784794,1,1,0.19623499,756.2007281,0.25,13.41081823
938,1.81E-08,70.52964095,0.581245204,1.174401045,-2.767067063,2026.982259,46.88368443,4.406733548,1.1,0.777777778,54.23153004,2.4103251,1.419715025,1.046986172,18,14,0.185540092,123.2473236,0.25,14.66429392
939,1.42E-08,29.77949979,0.072612715,0.409566879,-1.41147909,3788.277128,128.6049877,3.78367019,1.1,0.5,27.3593699,3.151499902,1.507401945,1.070983629,6,3,0.119910877,161.9332425,0.25,13.05268231
940,1.45E-08,44.47822011,1,0.002789736,0,2538.190171,0,12.66068281,1.1,1,255.275673,12.66068281,12.66068281,12.66068281,1,1,0.288490968,843.8104086,0.25,6.755459163
941,1.99E-08,25.24719401,1,0.010858059,0,3895.202368,282.1407768,3.492305517,1.1,1,18.69640771,3.345299611,2.536410957,1.727522303,2,2,0.104643722,604.5928374,0.25,11.76936195
942,3.65E-08,28.73744848,1,0.200615883,0,2821.891487,176.090993,2.31109431,1.1,1,23.49088616,1.618255509,1.500960558,1.096851894,4,4,0.125725535,171.5787183,0.25,9.113187261
943,1.11E-08,48.08771798,0.227645373,0.083924055,-0.851789352,3751.466725,27.20288881,15.31544985,1.1,0.153846154,265.9527945,13.99512295,1.616926959,1.006662393,13,2,0.256746747,239.0464924,0.25,9.262410559
944,4.05E-08,40.5711056,1,0.087298155,0,3985.262686,34.60619495,2.131126692,1.1,1,15.23895407,1.744208951,1.401203685,1.17482528,3,3,0.097007028,134.488719,0.25,12.63485708
945,1.55E-08,34.0525277,1,0.372935057,0,1411.72967,541.6723146,3.938324241,1.1,0.5,57.48817824,3.913839513,2.478053132,1.042266752,2,1,0.213425414,401.7873218,0.25,17.23093464
946,2.02E-08,60.04458314,0.474025984,0.845126867,-1.83962448,3626.961327,55.09289578,6.230023746,1.1,0.058823529,47.2532746,5.628088888,1.355423954,1.029658578,17,1,0.14597107,211.6022577,0.25,13.70926482
947,1.56E-08,64.70065224,1,1.130029917,0,3687.300836,30.61483687,1.668051411,1.1,1,45.18963238,1.340093357,1.323731063,1.30736877,2,2,0.143025632,687.9682801,0.25,24.78163349
948,2.05E-08,25.13543513,1,0.0092659,0,2582.528657,113.8768654,4.352800942,1.1,1,41.47259654,3.758484222,3.422061243,3.085638263,2,2,0.156510143,528.3330385,0.25,10.96355615
949,3.91E-08,43.79778249,1,0.434488058,0,2422.423704,109.3332598,1.958759884,1.1,1,42.74359268,1.449800525,1.394210402,1.206856173,3,3,0.161501825,223.0622604,0.25,11.47091536
950,2.90E-08,7.632663292,1,0.007616997,0,3358.524582,0,0,1.1,0,36.04497241,0,0,0,0,0,0.136836677,499.4479836,0.25,11.88874059
951,2.44E-08,34.88414464,1,0.012356043,0,1468.112423,237.2704017,9.14961784,1.1,0.333333333,231.4355545,9.107518784,1.90156151,1.539475343,3,1,0.335115142,880.7875424,0.25,14.99258518
952,2.06E-08,84.22171872,1,0.00197196,0,2171.985212,0,8.736020227,1.1,1,55.01524937,8.736020227,8.736020227,8.736020227,1,1,0.182184967,788.9465255,0.25,6.994216439
953,1.77E-08,28.47576743,0.165840815,3.20146203,-2.14716937,1876.458216,302.5856188,3.32088659,1.1,0.714285714,161.6011322,2.563788447,1.387715873,1.04991976,7,5,0.273950626,315.2449397,0.25,13.44066289
954,3.45E-08,17.95850663,1,0.006152868,0,2977.675185,0,3.750311868,1.1,1,61.65842764,3.750311868,3.750311868,3.750311868,1,1,0.170350013,862.5359437,0.25,7.053905758
955,4.07E-08,39.67051032,1,0.00580287,0,3306.27128,36.02647613,3.227550814,1.1,1,15.18067875,2.799831274,2.534156785,2.268482297,2,2,0.103106972,722.8479549,0.25,11.50076002
956,2.11E-08,61.05083951,1,0.140917063,0,1485.296549,0,1.779539855,1.1,1,24.65084492,1.779539855,1.779539855,1.779539855,1,1,0.158237717,366.3559126,0.25,20.87198309
957,1.98E-08,40.57584135,0.469584936,0.449328899,-1.783578341,3805.85243,93.75176589,5.783171678,1.1,0.4375,45.14131255,3.626425197,1.579679945,1.077763205,16,7,0.141474405,182.4372345,0.25,10.21743966
958,3.36E-08,48.06355534,1,0.017595768,0,1944.023588,55.74624122,1.434049676,1.1,1,31.09463925,1.225748842,1.13018208,1.034615318,2,2,0.156302213,985.545714,0.25,17.38015794
959,2.63E-08,25.86037177,0.260900983,10.49148321,-2.022836782,3729.790938,230.1678882,13.14139908,1.1,0.064814815,1247.013272,7.41901899,1.666109025,1.006310363,108,7,0.430558987,166.6087354,0.25,6.755459163
960,1.85E-08,36.04648435,0.224835776,6.609201908,-1.738750556,3306.822418,176.0617018,15.7168907,1.1,0.072727273,763.9693762,9.969271372,1.47016325,1.007777875,110,8,0.380649698,129.4773973,0.25,11.85889593
961,3.65E-08,48.94570129,1,0.003177881,0,3443.935731,0,5.059231511,1.1,1,17.41328793,5.059231511,5.059231511,5.059231511,1,1,0.106474525,756.7636915,0.25,8.128313499
962,3.25E-08,67.00053284,0.461768736,0.737406254,-4.507791963,3454.996396,24.94347365,2.888279598,1.1,1,31.97998537,1.642801514,1.292990831,1.110144141,9,9,0.130250885,125.7277946,0.25,12.24687651
963,1.06E-08,61.95654659,1,0.008528948,0,2141.431849,29.58822672,6.619841429,1.1,1,23.10545881,5.225226185,4.529182744,3.791926897,3,3,0.137079941,473.7573984,0.25,10.3368183
964,1.94E-08,47.22204565,0.141326883,0.120877028,-1.014901201,1729.381302,156.1990978,6.455193602,1.1,0.4,76.03887721,5.811789329,2.040433222,1.350692225,5,2,0.21895361,437.5741435,0.25,16.72357543
965,1.62E-08,77.37942437,0.571800483,0.07024312,-1.545621329,2050.864485,39.67622235,5.798268471,1.1,0.4,20.9057762,5.115315161,2.359068764,1.861430816,5,2,0.134507626,890.779304,0.25,14.18677937
966,3.05E-08,46.04160382,1,0.332211018,0,3010.638412,0,0,1.1,0,15.89198746,0,0,0,0,0,0.108013242,110.6453229,0.25,16.42512883
967,2.77E-08,56.20316914,0.302645799,0.195427656,-2.15410602,2897.307262,39.59258697,3.573782284,1.1,0.75,19.92067435,2.383010681,1.590797303,1.010328491,8,6,0.117961501,219.6332248,0.25,12.00811923
968,3.89E-08,45.7184504,1,0.004287958,0,3730.284858,17.36021137,6.70019708,1.1,1,39.20890697,5.621997772,5.298239549,4.974481327,2,2,0.135889127,508.5487346,0.25,7.740332926
969,3.42E-08,41.17738306,1,0.141716003,0,2503.985933,87.57826582,4.786556061,1.1,0.5,33.41647277,4.259845216,2.336231115,1.72591885,4,2,0.147145405,149.7112229,0.25,7.441886331
970,2.06E-08,34.71415018,1,0.36049509,0,3195.633541,147.8927349,1.597454995,1.1,1,15.18232807,1.298514308,1.267123703,1.235733098,2,2,0.104287182,120.283752,0.25,9.381789197
971,1.21E-08,64.57191567,0.3488059,0.169912815,-1.398082887,3723.530264,44.24105536,9.340922893,1.1,0.125,46.75535579,8.118437862,1.887878045,1.078676066,16,2,0.144188057,326.6976649,0.25,12.81392504
972,1.10E-08,40.27865534,0.235285913,0.261234045,-1.448173968,3842.453741,134.8780024,6.20519959,1.1,0.375,42.62738159,5.326448417,2.158690339,1.323929656,8,3,0.138355725,106.7536505,0.25,6.964371779
973,1.37E-08,52.04469773,0.172382528,0.50978303,-1.311593229,1950.970725,73.44339642,3.683302769,1.1,0.2,31.40965689,3.438406503,1.31395437,1.092294057,5,1,0.1566419,826.2753022,0.25,15.47009973
974,4.16E-08,39.67667019,1,0.086838961,0,1767.181075,0,1.071997635,1.1,1,15.96293943,1.071997635,1.071997635,1.071997635,1,1,0.129195603,483.9673749,0.25,11.50076002
975,4.07E-08,23.50044293,1,0.328603983,0,2025.087933,0,0,1.1,0,28.34082322,0,0,0,0,0,0.149494996,112.4910785,0.25,13.61973084
976,2.28E-08,27.12504755,1,0.004761934,0,2967.027833,0,3.856550497,1.1,1,21.05440819,3.856550497,3.856550497,3.856550497,1,1,0.119209519,706.6131762,0.25,7.531420309
977,1.53E-08,16.86623555,1,0.009303808,0,3038.860061,0,1.51462061,1.1,1,16.77609755,1.51462061,1.51462061,1.51462061,1,1,0.1096387,600.441229,0.25,13.82864346
978,4.18E-08,42.8455834,0.301917753,1.013082743,-1.282021853,2564.545958,84.1699288,6.042110603,1.1,0.454545455,215.2052636,4.365730034,2.123989523,1.072887915,11,5,0.271592599,167.5686267,0.25,13.17206095
979,1.90E-08,57.3248382,1,1.497969866,0,3815.713824,116.2723442,3.209611731,1.1,0.666666667,61.55191618,2.893897183,1.979975904,1.021757136,3,2,0.156744529,152.9275074,0.25,20.09602195
980,1.40E-08,9.083924902,1,0.011878967,0,1478.105904,0,0,1.1,0,106.5316027,0,0,0,0,0,0.258163456,489.271693,0.25,8.277536796
981,2.02E-08,74.3868684,0.249807106,0.724598169,-1.740855636,2263.266635,63.02725112,2.924825272,1.1,0.166666667,30.7346693,2.600714219,1.16605327,1.004331198,6,1,0.148002166,160.0764221,0.25,8.60582805
982,3.19E-08,59.08750119,1,0.003666878,0,2316.31828,25.84021813,8.703248789,1.1,1,70.19955803,7.699753636,6.787244025,5.874734414,2,2,0.193411597,388.113972,0.25,7.591109628
983,3.05E-08,35.88522999,1,0.053585052,0,2802.941418,34.01357965,4.869886384,1.1,0.333333333,38.90206524,4.602396856,2.233215546,1.90077343,3,1,0.149081359,302.7424923,0.25,11.56044934
984,1.93E-08,64.29257686,1,0.310791969,0,1916.554621,0,1.008505251,1.1,1,18.12754641,1.008505251,1.008505251,1.008505251,1,1,0.131192721,550.1006865,0.25,18.81270159
985,3.42E-08,29.30524474,1,0.609380007,0,3400.675418,156.0412654,1.39259946,1.1,1,32.78047323,1.136151367,1.104394509,1.072637651,2,2,0.13202428,127.3854263,0.25,12.66470174
986,2.40E-08,52.61144595,0.525921786,0.049653053,-1.7626707,2149.692229,28.67837924,4.60504089,1.1,0.571428571,21.62796961,3.799340775,1.923122149,1.230781021,7,4,0.133921494,236.864146,0.25,7.561264969
987,3.94E-08,53.21055603,0.584018977,4.977737904,-1.393609816,2794.402761,68.52106082,23.8984406,1.1,0.036363636,1573.935659,21.57638665,1.467173726,1.006417459,55,2,0.512314272,517.352715,0.25,12.36625514
988,2.67E-08,78.86132773,0.602982003,8.14021492,-1.549304311,3575.033019,50.5063073,25.89174187,1.1,0.032467532,1391.497479,17.22663543,1.684493971,1.006297974,154,5,0.452937125,202.419529,0.25,15.88792496
989,2.70E-08,23.99566146,1,0.255326033,0,3970.069293,0,0,1.1,0,39.14161253,0,0,0,0,0,0.133020121,234.2457585,0.25,20.66307048
990,2.25E-08,29.26864708,1,0.013647079,0,3193.575489,190.3701841,2.992262044,1.1,1,16.46946681,2.584208029,1.717154301,1.647372603,3,3,0.107177737,578.3305735,0.25,12.63485708
991,2.66E-08,44.74081265,1,0.197300911,0,1657.860644,0,0,1.1,0,18.28164514,0,0,0,0,0,0.138078549,415.0712493,0.25,29.01957513
992,4.13E-08,17.90674621,1,0.008255243,0,3256.489477,0,0,1.1,0,15.51485578,0,0,0,0,0,0.104384613,925.1143245,0.25,11.76936195
993,3.03E-08,40.21822665,1,0.044649124,0,2367.460125,55.08772512,5.667185371,1.1,0.333333333,47.62975509,5.469085411,2.228037062,1.945828204,3,1,0.168720954,126.6019289,0.25,11.47091536
994,2.37E-08,32.44687941,1,1.474905014,0,3018.838975,0,0,1.1,0,71.40510106,0,0,0,0,0,0.178073882,247.5043199,0.25,21.91654618
995,2.51E-08,49.43736886,1,0.002429008,0,1963.45947,0,18.80517466,1.1,1,759.5525683,18.80517466,18.80517466,18.80517466,1,1,0.452011095,645.358225,0.25,7.232973714
996,1.64E-08,56.36154281,1,0.044833899,0,1754.292953,104.1850888,4.847962521,1.1,0.25,17.77221202,4.592637211,1.894404744,1.35157262,4,1,0.134230205,208.0070344,0.25,7.710488266
997,2.56E-08,41.39158488,1,0.009944916,0,3895.877744,39.22547266,4.679274619,1.1,1,21.83868446,3.3209551,2.898737458,2.56563844,4,4,0.110198965,934.2004083,0.25,13.32128425
998,2.75E-08,74.88728612,1,0.002630949,0,1867.337507,0,5.265899073,1.1,1,15.78120771,5.265899073,5.265899073,5.265899073,1,1,0.126359996,677.0485981,0.25,8.158158158
999,2.81E-08,54.45794482,0.284003575,0.228295088,-3.217815302,3432.445682,54.94273351,4.024552787,1.1,0.533333333,19.55358577,2.700119845,1.471462573,1.113163955,15,8,0.110792759,139.3626096,0.25,7.412041671
1000,1.08E-08,58.52417833,1,0.004417896,0,2567.472348,27.02357125,15.41647205,1.1,1,276.902446,12.76674252,10.13900204,8.147600679,3,3,0.29528687,318.5610689,0.25,8.06862418
1001,1.86E-08,81.47826065,1,0.002479076,0,1408.034879,0,8.326317309,1.1,1,55.51345615,8.326317309,8.326317309,8.326317309,1,1,0.211137519,744.5534205,0.25,7.232973714
1002,3.70E-08,51.6270387,1,0.213703156,0,1547.876114,39.58994261,4.430880326,1.1,0.5,81.82911195,4.312547211,3.10285037,1.893153529,2,1,0.232823963,108.2894315,0.25,15.02242984
1003,4.08E-08,47.99022963,0.252225066,0.610524893,-1.143287208,3840.220235,70.56253871,5.8827239,1.1,0.333333333,67.60768089,5.398931313,2.139845624,1.031495559,6,2,0.161380268,229.0689863,0.25,11.53060468
1004,1.63E-08,24.72763073,1,0.091697931,0,2258.934526,272.8454488,3.883773196,1.1,0.666666667,46.19944909,3.566042869,2.10762839,1.570176157,3,2,0.16964778,696.9216992,0.25,14.09724539
1005,3.77E-08,20.13031834,1,0.034277916,0,3455.775088,0,0,1.1,0,16.44716977,0,0,0,0,0,0.104348377,132.9855711,0.25,16.12668224
1006,2.93E-08,48.29995131,1,0.376087189,0,3065.982215,47.04534026,2.321464585,1.1,1,15.44602173,1.600837509,1.491160026,1.210833755,4,4,0.106345586,122.4815891,0.25,9.441478516
1007,1.35E-08,88.40473152,0.727069879,6.528464794,-3.120136551,3926.420993,50.2050795,5.410779791,1.1,0.55,165.7728011,2.571694389,1.312512856,1.008924931,40,22,0.216011033,216.9232019,0.25,17.49953657
1008,2.55E-08,45.60222984,0.496078985,0.331305981,-2.721970708,2196.332417,91.2735644,3.929114154,1.1,0.785714286,33.37803478,2.231185475,1.504144138,1.032273305,14,11,0.153659009,264.5723897,0.25,8.456604753
1009,1.73E-08,76.65904165,1,0.002188683,0,2074.735816,0,7.436599821,1.1,1,39.40452066,7.436599821,7.436599821,7.436599821,1,1,0.165512785,1005.483112,0.25,6.277944611
1010,2.09E-08,50.2941787,1,0.002784014,0,2472.325968,0,6.164895909,1.1,1,27.24832178,6.164895909,6.164895909,6.164895909,1,1,0.138053834,957.4432004,0.25,8.158158158
1011,3.09E-08,39.58785499,0.441553942,0.177317858,-0.838415831,3667.510524,47.6522655,13.68393018,1.1,0.307692308,304.2941519,10.11211873,3.260047653,1.010215109,13,4,0.2705689,642.5504982,0.25,11.14262411
1012,2.75E-08,31.38403247,1,0.761031866,0,1639.225608,143.4056076,1.68450827,1.1,1,94.70572181,1.212828878,1.185704715,1.099425174,3,3,0.239818653,390.858505,0.25,14.54491529
1013,3.78E-08,81.89566902,1,0.002001762,0,3817.690889,0,6.762021062,1.1,1,23.70224909,6.762021062,6.762021062,6.762021062,1,1,0.114016244,841.630106,0.25,7.262818374
1014,3.49E-08,55.49029527,0.443344245,0.247650146,-1.224039039,2471.517508,62.63048205,7.111491782,1.1,0.2,62.64327418,6.512771149,1.819633971,1.013422309,10,2,0.182224758,119.6230309,0.25,7.412041671
1015,3.78E-08,48.78756675,1,0.249556065,0,1753.173449,0,0,1.1,0,21.79735964,0,0,0,0,0,0.143713246,333.3959312,0.25,14.45538131
1016,3.32E-08,24.97167177,1,0.272053003,0,2336.071037,0,0,1.1,0,24.00422469,0,0,0,0,0,0.134866579,377.5657428,0.25,15.35072109
1017,2.03E-08,59.91030887,0.481509992,0.112994194,-2.678088006,1617.243917,65.20396788,3.642344431,1.1,1,16.42989359,2.902547236,1.843391671,1.693730991,5,5,0.13435594,381.3481054,0.25,12.27672117
1018,2.92E-08,69.49727412,0.90872274,47.10494423,-1.874129441,2794.833276,71.41178429,85.56338622,1.1,0.001131222,43667.40486,83.58174047,1.5256797,1.00127548,884,1,1.550854148,225.0026228,0.25,11.2918474
1019,2.83E-08,36.82714298,0.254079156,0.189847231,-1.214302917,1651.770895,179.4487278,5.418341586,1.1,0.375,77.11821161,4.618864128,1.466138993,1.053802505,8,3,0.223377543,512.6811571,0.25,11.17246877
1020,3.76E-08,37.48936973,1,0.003994942,0,2440.114145,0,3.911638322,1.1,1,17.29094027,3.911638322,3.911638322,3.911638322,1,1,0.119153449,498.5578096,0.25,7.322507693
1021,1.52E-08,25.51769074,1,0.992098093,0,2061.896224,582.6212668,3.053462078,1.1,0.5,42.35003974,3.007603844,2.044346648,1.081089453,2,1,0.169889343,131.3486319,0.25,12.48563378
1022,3.53E-08,28.58468759,1,0.00432992,0,3097.090175,0,4.440208261,1.1,1,31.28802851,4.440208261,4.440208261,4.440208261,1,1,0.134105085,775.5429981,0.25,7.740332926
1023,2.89E-08,74.17723362,0.569126199,2.810001135,-1.984582476,3907.363871,47.63198156,12.26898764,1.1,0.0625,260.7213235,8.464858232,1.488463296,1.005260747,80,5,0.251613938,132.6661855,0.25,12.81392504
1024,3.91E-08,50.54136077,0.207734624,0.031152964,-0.949755723,2390.133225,43.13938544,5.241764112,1.1,0.6,47.35663989,3.972825168,2.543958168,1.03128555,5,3,0.167863673,675.6533302,0.25,12.5453231
1025,3.14E-08,31.19686923,1,0.177883148,0,3145.573297,0,1.205760334,1.1,1,25.30491712,1.205760334,1.205760334,1.205760334,1,1,0.124300297,810.9612654,0.25,16.06699292
1026,2.19E-08,68.7540588,1,0.003473043,0,1884.979806,19.00440086,8.427350744,1.1,1,51.29355212,7.174107371,6.647302443,6.120497514,2,2,0.186590339,604.2490406,0.25,8.963963964
1027,3.45E-08,51.0417785,1,0.32357502,0,3261.844239,76.51132573,2.887359812,1.1,0.5,21.37509574,2.836924284,1.955560487,1.074196691,2,1,0.116087488,183.0458158,0.25,12.09765321
1028,1.56E-08,5.684699097,1,0.005773067,0,3988.778069,0,0,1.1,0,20.0851197,0,0,0,0,0,0.106328245,276.2889634,0.25,14.57475995
1029,2.72E-08,75.79940342,1,0.032966852,0,1545.390691,0,1.990421954,1.1,1,32.84211713,1.990421954,1.990421954,1.990421954,1,1,0.171830959,689.136152,0.25,21.37934231
1030,1.31E-08,20.88080935,1,0.517274141,0,2123.742274,729.6031913,2.927697619,1.1,1,48.66176583,2.799964642,2.132413857,1.464863072,2,2,0.176197259,149.5997641,0.25,12.48563378
1031,3.78E-08,44.00036389,1,0.386808157,0,3927.229673,56.64880123,2.059073588,1.1,1,32.16909619,1.492571731,1.243048566,1.152947234,4,4,0.125051234,517.7723715,0.25,13.41081823
1032,1.13E-08,8.483881167,1,0.008046865,0,2697.802997,0,0,1.1,0,23.13909019,0,0,0,0,0,0.126984042,198.9428862,0.25,12.21703185
1033,1.38E-08,63.30643718,1,0.008229971,0,2623.204595,58.22918998,7.017484019,1.1,0.333333333,30.8448403,6.891934304,2.22802118,1.927233009,3,1,0.141065426,194.682959,0.25,7.232973714
1034,2.50E-08,69.48516497,1,0.215911865,0,1799.160893,0,2.531740235,1.1,1,15.47057904,2.531740235,2.531740235,2.531740235,1,1,0.127091348,128.2005011,0.25,13.38097357
1035,1.70E-08,71.12036129,0.54486364,0.171185255,-1.543600718,2164.52432,55.3577056,4.302362429,1.1,0.222222222,15.23225111,3.308930352,1.314522465,1.044141738,9,2,0.118878779,145.0527735,0.25,6.90468246
1036,1.74E-08,80.22708703,0.483088822,0.040116787,-1.196508691,3476.120164,31.01707424,6.25663779,1.1,0.428571429,20.58148567,4.500269463,2.064762689,1.348924825,7,3,0.112227109,200.8221873,0.25,7.352352352
1037,1.16E-08,53.50160818,1,0.009279013,0,2218.307609,132.0581089,6.313439847,1.1,0.5,21.63290588,6.258871331,4.061077106,1.863282881,2,1,0.132536296,257.8006828,0.25,11.08293479
1038,1.98E-08,78.02419622,0.407216937,0.099582911,-1.258307111,1832.624765,61.00703336,5.059851116,1.1,0.6,17.21772677,3.890721199,2.025470051,1.365704471,5,3,0.130899469,166.5417827,0.25,9.948837727
1039,3.64E-08,29.07941324,1,0.029323101,0,3411.230558,0,2.943184909,1.1,1,25.92070262,2.943184909,2.943184909,2.943184909,1,1,0.121959517,264.5282853,0.25,12.99299299
1040,1.40E-08,15.92517933,1,0.148217916,0,1599.898634,0,1.095589109,1.1,1,42.45869437,1.095589109,1.095589109,1.095589109,1,1,0.185038395,231.1941056,0.25,12.87361436
1041,3.92E-08,86.40491826,1,0.45707798,0,3055.44494,0,0,1.1,0,18.95030226,0,0,0,0,0,0.113977123,113.0673772,0.25,13.05268231
1042,2.63E-08,54.23208242,1,0.132328987,0,1614.581388,0,0,1.1,0,27.71190812,0,0,0,0,0,0.160019396,166.0614969,0.25,23.61769177
1043,1.26E-08,78.685536,0.769788945,0.465014935,-2.22169308,3858.655,33.11227236,5.379970879,1.1,0.5,20.30660246,3.1691313,1.529334837,1.020967847,22,11,0.107904006,407.3982827,0.25,11.62013866
1044,2.63E-08,38.57120274,1,0.093748093,0,1481.107095,147.8524114,2.517373535,1.1,0.5,19.64346999,2.456152079,1.749761253,1.043370428,2,1,0.146841128,632.4457766,0.25,11.56044934
1045,1.94E-08,63.64631502,0.631676662,0.291641951,-1.510076714,2623.657469,54.97309277,4.730879906,1.1,0.2,21.7425014,3.693254481,1.196604138,1.079737473,10,2,0.125536858,112.5331283,0.25,8.516294072
1046,1.86E-08,83.65129812,1,0.00346899,0,1612.043013,20.87674679,11.19427833,1.1,1,94.80084325,9.470738213,8.840150296,8.209562378,2,2,0.241239816,784.8299245,0.25,10.4860416
1047,3.90E-08,53.13664757,0.565905946,0.317770004,-1.637582812,2239.249942,51.06549726,4.772921761,1.1,0.3,64.25420679,3.409277961,1.420867169,1.054849502,10,3,0.189919749,208.2065287,0.25,11.26200274
1048,2.35E-08,23.83598652,0.166612968,2.764399767,-1.943541168,2945.16565,317.7813723,4.660079535,1.1,0.583333333,251.9646101,3.023509216,1.811581721,1.02809521,12,7,0.273346638,220.1355793,0.25,13.41081823
1049,2.84E-08,36.50112483,1,0.051826954,0,1422.571108,0,0,1.1,0,21.14903937,0,0,0,0,0,0.152537287,657.2785319,0.25,16.9623327
1050,3.08E-08,47.41947517,0.557986165,3.067427158,-1.832880664,3823.036767,71.07109742,8.988074543,1.1,0.146341463,267.6235948,5.612229541,1.421310043,1.011093621,41,6,0.255667646,255.7793165,0.25,12.8437697
1051,3.80E-08,16.83248679,1,0.027529955,0,1944.694197,0,1.399473171,1.1,1,109.8969657,1.399473171,1.399473171,1.399473171,1,1,0.238057531,184.0295025,0.25,11.97827457
1052,3.21E-08,19.36545218,0.156808728,9.795047045,-1.250672396,2095.238042,670.5332989,17.33657484,1.1,0.139534884,4109.686272,10.77898338,2.600112839,1.007057003,43,6,0.776537136,189.1382851,0.25,7.680643607
1053,2.29E-08,80.55467012,0.686841382,1.560099125,-1.586232594,3938.066495,24.6556465,39.29057951,1.1,0.010989011,2884.795904,38.26788526,1.405998896,1.011427469,91,1,0.559218005,707.8159703,0.25,10.84417751
1054,3.71E-08,61.75587186,0.675166707,1.213807106,-1.812233083,2840.734212,60.72850217,8.75686959,1.1,0.117647059,142.3795579,6.912251832,1.536609078,1.006367657,34,4,0.228722809,106.3069612,0.25,7.561264969
1055,1.80E-08,22.64712115,1,0.007837057,0,1851.352649,122.4642885,6.080045941,1.1,1,130.2532097,5.556731878,4.658680944,3.76063001,2,2,0.25609645,833.6606182,0.25,12.30656583
1056,3.90E-08,62.9795781,0.741287415,1.940591097,-1.749185423,2475.800905,44.44033469,14.42344849,1.1,0.058139535,464.6285026,10.38749103,1.710430393,1.008955238,86,5,0.355168009,578.7697107,0.25,9.859303748
1057,2.44E-08,72.48902074,0.292825845,0.0808599,-1.09903107,2741.331414,49.77422452,6.047526169,1.1,0.166666667,21.32830484,5.829095233,1.749160502,1.110784097,6,1,0.122923635,268.3045241,0.25,10.90386683
1058,2.06E-08,79.95875312,0.405488137,0.282296181,-2.345678026,2530.897974,55.39624461,3.268341323,1.1,0.5,15.86015067,2.614105301,1.341163486,1.009482166,8,4,0.114370676,462.6016984,0.25,10.78448819
1059,3.88E-08,31.42003212,1,0.111565113,0,3139.870071,0,0,1.1,0,24.81315985,0,0,0,0,0,0.123564561,453.7853327,0.25,16.87279872
1060,3.21E-08,58.52115221,1,0.005007982,0,3582.595724,0,5.827706792,1.1,1,20.3288784,5.827706792,5.827706792,5.827706792,1,1,0.110647686,923.6683675,0.25,6.90468246
1061,2.81E-08,40.55205993,1,0.406251907,0,1678.567464,0,0,1.1,0,16.29980021,0,0,0,0,0,0.132348277,187.2865104,0.25,17.23093464
1062,2.82E-08,55.99850974,0.452096797,0.139716864,-1.621568263,3191.359548,51.63762503,4.313630991,1.1,0.333333333,15.58760821,3.38630302,1.289546816,1.002045691,9,3,0.105253944,180.5051795,0.25,7.770177585
