,Ablation coef.,Angle,Aspect Ratio,CPU Time (s),CSFD exponent,Density [kg/m3],Dispersion [m],Effective Diameter [m],Frag. sep. coef.,Large Crater Fraction,Mass [kg],Maximum Diameter [m],Median Diameter [m],Minimum Diameter [m],No. of Craters,No. of Large Craters,Radius [m],Strength [kPa],Strength exponent,Velocity [km/s]
1184,2.20E-08,28.92367389,0.246332556,1.043693066,-2.241270009,3124.035739,203.3108911,4.397027827,1.1,0.533333333,96.18893712,2.574359127,1.506803455,1.038528521,15,8,0.194434581,448.1583703,0.25,12.27672117
1185,2.41E-08,61.60588519,0.449968545,0.169497728,-0.965716338,2876.710702,37.66024339,7.228649356,1.1,0.166666667,41.6554808,6.868658426,2.388275156,1.006273852,6,1,0.151203711,95.87550192,0.25,10.51588626
1186,2.58E-08,38.74524514,1,0.003792286,0,2392.673146,0,4.242830733,1.1,1,19.46196245,4.242830733,4.242830733,4.242830733,1,1,0.124758903,3220.273352,0.25,11.67982798
1187,2.78E-08,26.46413079,1,0.577793121,0,3406.335059,0,0,1.1,0,27.68655559,0,0,0,0,0,0.124728103,151.0389646,0.25,12.33641048
1188,1.01E-08,39.92243829,0.250279731,0.272900105,-2.180972915,3678.142369,59.6352177,3.400046871,1.1,0.857142857,15.75240484,2.372978568,1.655073646,1.103954465,7,6,0.100741846,322.632361,0.25,7.889556223
1189,3.41E-08,35.31968858,1,0.846247911,0,2029.178981,0,0,1.1,0,30.4848661,0,0,0,0,0,0.153070597,42.45576128,0.25,21.43903162
1190,3.29E-08,45.1743959,1,0.003098011,0,3523.713606,0,10.01512626,1.1,1,108.6550765,10.01512626,10.01512626,10.01512626,1,1,0.194530157,1625.735856,0.25,8.337226115
1191,2.87E-08,36.80459279,1,0.003590107,0,3868.351425,0,4.735657471,1.1,1,19.11034563,4.735657471,4.735657471,4.735657471,1,1,0.10565369,3013.992355,0.25,10.15775034
1192,2.29E-08,54.48368548,1,0.002934933,0,2407.411048,0,5.280807422,1.1,1,17.77375329,5.280807422,5.280807422,5.280807422,1,1,0.120794389,4492.656893,0.25,7.650798947
1193,2.63E-08,50.14851458,0.290380364,0.056081772,-1.202022131,2035.293174,39.43673786,6.460753024,1.1,0.142857143,43.46172706,5.97816647,2.164684054,1.15131589,7,1,0.172106444,371.0796053,0.25,7.47173099
1194,2.47E-08,32.56736889,0.233822527,0.529787064,-2.464661162,1712.425648,133.5987195,3.981712417,1.1,1,61.20509928,3.197004295,1.76530711,1.636417607,6,6,0.204344251,204.5570732,0.25,7.322507693
1195,2.99E-08,19.3852077,1,0.00820899,0,1720.416854,0,1.931639705,1.1,1,17.05640871,1.931639705,1.931639705,1.931639705,1,1,0.133266737,2511.360265,0.25,6.606235865
1196,3.32E-08,55.80421445,0.368874013,0.170902967,-1.255676119,3485.727853,50.66952727,5.013622218,1.1,0.375,23.34592417,3.631772968,1.539299868,1.061598783,8,3,0.116934589,104.5967001,0.25,7.232973714
1197,2.78E-08,16.73562919,1,0.00725317,0,3453.078083,0,2.009314629,1.1,1,15.09728554,2.009314629,2.009314629,2.009314629,1,1,0.101438142,1064.748203,0.25,6.33763393
1198,3.56E-08,43.73762978,0.221866565,0.08541584,-1.036049796,3904.101962,101.5425718,4.320540795,1.1,0.6,20.60169291,3.391536636,2.546985177,1.058519846,5,3,0.108001814,125.4637753,0.25,9.113187261
1199,3.62E-08,14.18851393,1,0.177608967,0,3483.423095,1727.516865,2.727433131,1.1,1,129.9889879,2.262373423,1.793817257,1.432145293,3,3,0.207302199,92.97430759,0.25,7.382197012
1200,3.45E-08,25.31948025,1,0.013903856,0,2755.736826,94.88292746,1.915201545,1.1,1,24.4801166,1.608833296,1.514205855,1.419578414,2,2,0.128478082,714.3677507,0.25,13.20190561
1201,3.74E-08,61.56008068,1,0.006796122,0,3165.052912,5.757136024,3.613732433,1.1,1,39.02930298,2.796119506,2.614646281,1.953633033,3,3,0.143320089,2985.116639,0.25,20.00648797
1202,1.14E-08,24.10534594,0.120082459,0.047045946,-1.293416507,3682.906719,377.650979,3.924109048,1.1,0.4,24.820329,3.464594945,1.484189314,1.047426471,5,2,0.117177097,305.1049581,0.25,11.88874059
1203,1.07E-08,49.88225984,0.438549333,0.59819603,-2.448776691,3885.69713,46.50051429,4.671620707,1.1,0.277777778,21.17489111,3.240892961,1.292421879,1.123128711,18,5,0.10916612,25.62643791,0.25,11.85889593
1204,2.15E-08,42.5656243,1,0.003990173,0,3742.016489,10.61259296,5.673916324,1.1,1,25.16319133,4.908045818,4.458520579,4.008995341,2,2,0.117091078,2008.808855,0.25,15.52978905
1205,3.26E-08,11.24083048,1,0.016112089,0,2735.84171,0,0,1.1,0,67.97624589,0,0,0,0,0,0.181019711,705.228458,0.25,15.82823564
1206,1.79E-08,43.988421,0.219585234,0.447875023,-1.151218596,3674.557416,93.99503334,7.263861997,1.1,0.363636364,70.51538606,5.588828286,1.478039059,1.082105618,11,4,0.166084874,30.0266888,0.25,6.457012568
1207,1.55E-08,56.43960029,1,0.00264287,0,2003.183564,0,10.87904699,1.1,1,113.8726477,10.87904699,10.87904699,10.87904699,1,1,0.238526528,1414.994777,0.25,8.456604753
1208,3.85E-08,65.07066932,1,0.036612034,0,3459.479614,3.59677106,5.204758247,1.1,0.5,73.45247591,4.799501855,2.342453076,1.549249113,4,2,0.171778584,4671.596181,0.25,21.11074037
1209,3.73E-08,43.77428584,0.328151432,2.204617023,-1.914823487,2391.831538,111.0489021,5.657379131,1.1,0.117647059,129.3218265,4.817105408,1.286556659,1.001875482,17,2,0.234576343,22.33097689,0.25,7.083750417
1210,1.70E-08,41.5826104,1,0.003778934,0,1445.786408,0,3.750074635,1.1,1,17.48353318,3.750074635,3.750074635,3.750074635,1,1,0.14238978,2376.943578,0.25,14.6046046
1211,2.02E-08,26.84993115,1,0.004706144,0,1837.728745,0,3.486973983,1.1,1,22.33400976,3.486973983,3.486973983,3.486973983,1,1,0.142626063,298.3155712,0.25,7.143439736
1212,3.58E-08,48.19500299,1,0.002670765,0,3053.4516,0,6.347332948,1.1,1,37.57805704,6.347332948,6.347332948,6.347332948,1,1,0.1432248,4557.317777,0.25,12.21703185
1213,1.80E-08,72.67987769,1,0.107131243,0,1574.607158,0,0,1.1,0,16.73720928,0,0,0,0,0,0.136397812,690.757763,0.25,25.58743929
1214,2.09E-08,35.74676752,0.139782343,0.713444948,-1.915965592,3333.900716,155.3973481,2.909604148,1.1,0.8,23.80541558,2.239271985,1.359515348,1.050829616,5,4,0.119456971,19.91753688,0.25,8.784896007
1215,3.16E-08,67.13000256,1,0.002719879,0,3489.790447,0,6.644496919,1.1,1,23.35981774,6.644496919,6.644496919,6.644496919,1,1,0.116912379,5415.563762,0.25,8.426760093
1216,2.24E-08,50.99484471,1,0.003381968,0,2551.358574,0,5.766504606,1.1,1,21.97522812,5.766504606,5.766504606,5.766504606,1,1,0.12716212,4805.580387,0.25,8.814740667
1217,2.08E-08,37.63698358,1,0.003225803,0,3038.604753,0,5.067782453,1.1,1,21.22610966,5.067782453,5.067782453,5.067782453,1,1,0.118586666,1292.633268,0.25,10.66510955
1218,2.04E-08,33.97443119,1,0.004119873,0,2877.447484,0,2.976533863,1.1,1,23.98102894,2.976533863,2.976533863,2.976533863,1,1,0.125773921,5694.891613,0.25,19.70804137
1219,3.39E-08,30.44137945,1,0.003835917,0,2642.013622,0,6.327647869,1.1,1,70.95147028,6.327647869,6.327647869,6.327647869,1,1,0.185771568,4612.30182,0.25,7.322507693
1220,3.24E-08,59.73040091,0.464208235,5.044219971,-1.728315749,3631.991588,66.16541011,21.3001198,1.1,0.031088083,1138.05176,14.1136174,1.473321234,1.003375536,193,6,0.421349863,129.9044781,0.25,6.785303822
1221,2.97E-08,68.23124891,0.311528311,2.618817091,-1.240996044,2842.242656,64.50948216,6.521426277,1.1,0.3,130.2443891,5.672597981,1.525060103,1.021392773,10,3,0.221991538,65.04495242,0.25,12.15734253
1222,2.20E-08,11.60758423,1,0.017027855,0,3000.722094,0,0,1.1,0,112.3775891,0,0,0,0,0,0.20754954,342.7964573,0.25,11.64998332
1223,3.63E-08,30.0150115,1,0.003433943,0,2868.262309,0,11.20098504,1.1,1,314.1587867,11.20098504,11.20098504,11.20098504,1,1,0.296811401,3670.805923,0.25,11.91858525
1224,4.01E-08,67.36240889,1,0.002659798,0,1851.572294,0,4.601575976,1.1,1,21.2054025,4.601575976,4.601575976,4.601575976,1,1,0.139831735,1615.390792,0.25,12.06780855
1225,1.93E-08,77.19405422,0.78957977,0.699800968,-1.824065834,3799.15044,32.14308636,14.66508763,1.1,0.023529412,218.6090907,11.9584365,1.488843633,1.008712271,85,2,0.239495692,500.9729643,0.25,8.247692137
1226,1.62E-08,49.16387901,1,0.002734184,0,3813.507999,0,6.764616421,1.1,1,32.78944033,6.764616421,6.764616421,6.764616421,1,1,0.127088692,2591.166844,0.25,6.695769844
1227,1.08E-08,53.2364342,1,0.004315853,0,2315.76781,21.8233746,5.891050138,1.1,1,19.77842184,5.10746226,4.626195255,4.144928249,2,2,0.126804891,560.1316873,0.25,8.725206688
1228,1.98E-08,46.66770148,1,0.003155947,0,2121.422103,0,6.59102479,1.1,1,37.15634446,6.59102479,6.59102479,6.59102479,1,1,0.161103791,3054.1193,0.25,8.486449412
1229,3.80E-08,15.9607406,1,1.379266024,0,2935.539767,0,0,1.1,0,54.26189883,0,0,0,0,0,0.164023523,19.80500237,0.25,7.352352352
1230,3.94E-08,14.61018702,1,0.115852118,0,2494.440223,0,0,1.1,0,24.12676183,0,0,0,0,0,0.132173922,20.74842163,0.25,9.411633856
1231,2.54E-08,25.25708989,1,0.005390882,0,2224.879852,0,2.857448343,1.1,1,20.58503608,2.857448343,2.857448343,2.857448343,1,1,0.130232333,543.8131045,0.25,10.90386683
1232,2.63E-08,51.09748502,1,0.002831221,0,2997.332084,0,4.892836278,1.1,1,15.46399204,4.892836278,4.892836278,4.892836278,1,1,0.107192907,1219.501985,0.25,6.815148482
1233,3.95E-08,59.63307448,0.34062326,0.15611887,-2.514663203,1994.983704,37.50890862,3.48912121,1.1,0.714285714,40.47053349,2.732680113,1.617544955,1.204623485,7,5,0.169188298,28.63886933,0.25,12.03796389
1234,1.21E-08,44.80105429,0.383724644,0.996699095,-3.921320215,3790.834621,44.60407764,2.615850688,1.1,1,17.97893393,1.630718108,1.171167917,1.013927322,8,8,0.104226982,22.98506525,0.25,11.47091536
1235,2.00E-08,27.7174824,1,0.00481391,0,3634.329854,0,3.786000245,1.1,1,20.14273632,3.786000245,3.786000245,3.786000245,1,1,0.10978302,3432.636121,0.25,13.73910948
1236,2.68E-08,45.84692088,1,0.003093004,0,3279.630002,0,5.028517269,1.1,1,16.63182218,5.028517269,5.028517269,5.028517269,1,1,0.106579937,1029.605442,0.25,9.262410559
1237,1.57E-08,62.47656497,0.411144296,0.057960033,-1.28990161,1562.327145,79.56996277,5.045792086,1.1,0.428571429,19.79893276,4.23623218,1.803472173,1.145074794,7,3,0.14463067,93.87064132,0.25,9.710080451
1238,2.99E-08,78.35788051,1,0.385837078,0,2029.820519,0,0,1.1,0,17.89582787,0,0,0,0,0,0.12815489,66.18240016,0.25,24.39365291
1239,2.30E-08,73.57130349,1,0.380605221,0,2169.936255,35.24480177,2.379362812,1.1,1,17.8729143,1.972068237,1.616531893,1.163898782,3,3,0.125281399,61.51205924,0.25,11.41122604
1240,3.04E-08,50.86330075,1,1.408983946,0,2659.594007,125.5439654,2.971249986,1.1,0.666666667,50.36804354,2.758924966,1.393368525,1.361889599,3,2,0.16535489,40.4715159,0.25,12.96314833
1241,1.17E-08,69.68596162,0.237095596,0.015724897,-0.799751805,3830.066428,39.48478264,8.288825999,1.1,0.2,27.85476663,8.062604264,1.669066968,1.197662768,5,1,0.120189963,575.1205272,0.25,10.90386683
1242,2.73E-08,30.59401032,1,0.003164768,0,3386.40864,0,17.83785436,1.1,1,831.147871,17.83785436,17.83785436,17.83785436,1,1,0.388403774,3689.015772,0.25,10.36666296
1243,2.38E-08,57.35544022,1,0.002828121,0,2832.451907,0,5.322058732,1.1,1,17.56111399,5.322058732,5.322058732,5.322058732,1,1,0.113963812,1056.269821,0.25,6.516701887
1244,2.02E-08,49.10605128,1,0.614945889,0,2132.587065,0,1.227614143,1.1,1,16.78006219,1.227614143,1.227614143,1.227614143,1,1,0.12338605,68.24842737,0.25,11.56044934
1245,3.37E-08,21.51262759,1,0.008847713,0,1704.28351,0,0,1.1,0,39.7476741,0,0,0,0,0,0.177239462,3505.007664,0.25,17.2607793
1246,3.89E-08,41.95077303,1,0.005801916,0,3750.193716,52.7765077,5.68789764,1.1,1,48.61284276,5.046019321,4.430603606,3.815187891,2,2,0.145725729,1009.150753,0.25,14.03755607
1247,2.02E-08,44.99668127,0.165728596,0.230772972,-0.916905568,2933.29892,145.7443456,5.515106021,1.1,0.333333333,40.0504531,4.363807547,1.616851752,1.036329259,6,2,0.1482703,158.1149483,0.25,6.93452712
1248,1.51E-08,43.13059798,0.298370834,1.276870728,-2.16375082,3228.397944,98.64033234,5.943521866,1.1,0.15,61.82357016,4.317880617,1.544561171,1.033459341,20,3,0.165968679,80.67275995,0.25,10.51588626
1249,3.40E-08,43.68391764,1,0.003063917,0,3688.704338,0,6.131143979,1.1,1,30.74917819,6.131143979,6.131143979,6.131143979,1,1,0.125783503,1134.495108,0.25,10.30697364
1250,2.79E-08,69.65426921,1,0.29215312,0,1425.46268,0,2.981812123,1.1,1,15.0615252,2.981812123,2.981812123,2.981812123,1,1,0.13612613,68.07023535,0.25,10.57557558
1251,1.48E-08,49.36522197,1,0.836359978,0,2016.310555,97.33274372,2.264439351,1.1,0.5,29.22747809,2.19304829,1.606963535,1.02087878,2,1,0.151256868,27.58527803,0.25,14.9030512
1252,2.19E-08,36.12992141,1,0.003608942,0,3387.347367,0,5.772870546,1.1,1,30.75728788,5.772870546,5.772870546,5.772870546,1,1,0.129419554,2165.02666,0.25,12.27672117
1253,3.60E-08,48.18937411,0.510114742,0.096213102,-1.195591577,1747.341957,16.45196074,6.988785821,1.1,0.333333333,77.40517566,5.225231254,1.649193872,1.00751857,12,4,0.219499985,496.138347,0.25,7.591109628
1254,1.21E-08,45.79056161,0.431388358,0.183606148,-1.760696376,1612.80709,103.2187878,4.731689539,1.1,0.6,32.79162532,3.206192802,1.858259055,1.007775489,10,6,0.169315728,22.03051557,0.25,7.143439736
1255,3.01E-08,46.56089833,1,0.221893787,0,2555.658126,0,0,1.1,0,17.54697331,0,0,0,0,0,0.117906283,238.6666938,0.25,22.30452675
1256,3.16E-08,30.30570952,1,0.373618126,0,2348.966747,0,1.081024429,1.1,1,31.84930807,1.081024429,1.081024429,1.081024429,1,1,0.147926112,182.0779228,0.25,13.9480221
1257,2.72E-08,67.94786245,0.331586512,0.235644817,-1.628734772,2031.541786,36.50279771,3.843436493,1.1,0.666666667,49.75026042,2.876543164,1.97862988,1.121749567,6,4,0.180146984,1656.471136,0.25,16.36543951
1258,2.28E-08,52.71808258,1,0.002590179,0,2348.400862,0,8.668568633,1.1,1,60.38777071,8.668568633,8.668568633,8.668568633,1,1,0.18310325,1240.20307,0.25,10.4860416
1259,1.09E-08,61.40686697,1,0.001954079,0,3049.073086,0,17.62310952,1.1,1,343.1303461,17.62310952,17.62310952,17.62310952,1,1,0.299502805,1321.334948,0.25,9.143031921
1260,1.25E-08,37.31795293,0.229442808,0.371308088,-1.166195688,3071.574167,87.53019952,4.721885973,1.1,0.8,25.48421442,3.336636908,3.042491743,1.201815539,5,4,0.125585802,180.9714652,0.25,11.56044934
1261,3.00E-08,29.63907824,1,0.003944874,0,3998.16654,0,6.025705036,1.1,1,51.23719374,6.025705036,6.025705036,6.025705036,1,1,0.145170581,2479.352038,0.25,10.99340081
1262,3.35E-08,72.34621799,1,0.432584047,0,1900.803226,25.17099424,2.02187081,1.1,1,18.98431105,1.795445234,1.574284211,1.353123188,2,2,0.133594842,23.13852706,0.25,10.75464353
1263,2.16E-08,21.53873172,1,0.005829811,0,2442.966411,0,3.071663759,1.1,1,43.94690995,3.071663759,3.071663759,3.071663759,1,1,0.162545174,3550.230608,0.25,14.24646869
1264,3.24E-08,71.9159322,1,0.0019629,0,1698.792917,0,16.03197314,1.1,1,371.5779986,16.03197314,16.03197314,16.03197314,1,1,0.373772186,962.7933327,0.25,7.650798947
1265,2.96E-08,22.45407224,1,0.414886951,0,1642.700162,0,0,1.1,0,25.08241862,0,0,0,0,0,0.153900785,69.92933225,0.25,12.87361436
1266,2.12E-08,20.50825295,1,0.009270906,0,1594.222425,0,0,1.1,0,26.30205729,0,0,0,0,0,0.157924944,4817.303401,0.25,17.52938123
1267,1.47E-08,73.9363774,1,0.003486872,0,3204.521824,6.3480586,7.181151713,1.1,1,18.9322544,5.916169124,5.690770313,5.465371502,2,2,0.112145925,1372.744651,0.25,12.12749787
1268,3.81E-08,57.68557331,1,0.004844904,0,2813.61474,21.55125503,7.577597901,1.1,1,47.20148031,6.333666221,5.995307957,5.656949693,2,2,0.158806202,587.4606614,0.25,9.501167835
1269,1.01E-08,75.96508913,0.394073243,0.238423109,-1.633750398,2882.149152,46.99892144,5.948188625,1.1,0.375,27.61408802,3.691998516,1.381967001,1.067614191,16,6,0.13175746,83.92310677,0.25,6.874837801
1270,3.20E-08,53.33047902,0.364363362,1.017200947,-2.607986941,2412.673514,87.60236572,3.945194687,1.1,0.583333333,61.91008277,2.915611358,1.54931631,1.0538488,12,7,0.182974853,20.09903493,0.25,10.87402217
1271,1.11E-08,77.34744771,0.434566413,0.897655725,-2.304405354,3047.773788,42.15584342,5.412119676,1.1,0.625,42.11602702,2.831736765,1.562632598,1.00431053,24,15,0.1488648,261.8852295,0.25,18.81270159
1272,1.15E-08,64.23578158,0.443001584,0.193469048,-1.179540769,2276.44593,54.18475794,4.99476086,1.1,0.666666667,18.31688417,3.646519576,2.716131217,1.073119636,6,4,0.124308803,641.926707,0.25,16.48481815
1273,4.00E-08,40.9775174,1,0.003302097,0,1444.258089,0,9.407193932,1.1,1,177.9913421,9.407193932,9.407193932,9.407193932,1,1,0.308713167,942.7849252,0.25,8.06862418
1274,2.78E-08,83.69342552,1,0.025967121,0,3979.403371,16.72490519,6.612432741,1.1,0.5,19.42657635,5.243372415,3.22831286,1.075463936,4,2,0.105235733,822.816734,0.25,11.2918474
1275,1.49E-08,37.69315213,1,0.002864122,0,3290.778864,0,13.48340165,1.1,1,285.080438,13.48340165,13.48340165,13.48340165,1,1,0.274490111,923.5617211,0.25,8.396915434
1276,1.99E-08,30.10614015,1,0.004573822,0,1769.980058,0,6.334060983,1.1,1,72.19266615,6.334060983,6.334060983,6.334060983,1,1,0.213539735,862.0195617,0.25,9.680235791
1277,2.41E-08,69.6761134,0.521150406,0.38596797,-2.596263709,2966.185562,40.94505234,4.492327192,1.1,0.538461538,22.38116607,3.01600984,1.562697002,1.090683613,13,7,0.121674227,33.96757681,0.25,7.262818374
1278,3.18E-08,23.46102488,1,0.005280018,0,3431.143581,0,4.106579354,1.1,1,41.56634305,4.106579354,4.106579354,4.106579354,1,1,0.142474816,2303.077315,0.25,10.36666296
1279,3.04E-08,33.55064972,1,0.601037025,0,1707.526388,0,2.099957049,1.1,1,43.37998113,2.099957049,2.099957049,2.099957049,1,1,0.182366239,114.9705599,0.25,13.26159493
1280,2.56E-08,62.34861788,0.63205107,2.777830839,-1.524835833,2122.523027,67.30217776,11.89917553,1.1,0.204081633,344.8832124,7.055440311,1.666825117,1.005268671,49,10,0.338514294,34.38757392,0.25,13.17206095
1281,2.55E-08,5.960041472,1,0.007639885,0,2962.021743,0,0,1.1,0,30.49687297,0,0,0,0,0,0.134956193,427.9775352,0.25,6.874837801
1282,4.07E-08,87.39355327,0.341468014,0.011914968,-2.105928497,2810.837613,14.75112568,4.499693379,1.1,0.714285714,18.98127155,3.180179158,2.054634771,1.391420303,7,5,0.117255614,1103.544045,0.25,12.87361436
1283,3.48E-08,8.408965767,1,0.011864901,0,2025.894975,0,0,1.1,0,133.4485497,0,0,0,0,0,0.250535597,898.3021879,0.25,6.785303822
1284,3.00E-08,24.87401943,1,0.108074903,0,2338.091208,0,0,1.1,0,18.71723528,0,0,0,0,0,0.124097742,407.1481987,0.25,19.05145887
1285,4.07E-08,46.23165122,1,0.003952026,0,1655.66783,0,3.925602691,1.1,1,22.80784109,3.925602691,3.925602691,3.925602691,1,1,0.14871021,1855.072183,0.25,10.36666296
1286,4.14E-08,42.37745173,1,0.004168987,0,2847.851159,0,1.81511345,1.1,1,16.73706857,1.81511345,1.81511345,1.81511345,1,1,0.111950104,2774.352087,0.25,15.97745894
1287,3.49E-08,5.921153037,1,0.007739067,0,2538.514887,0,0,1.1,0,356.2163995,0,0,0,0,0,0.322365479,161.2871547,0.25,6.457012568
1288,3.10E-08,38.79979774,1,0.004027128,0,2006.010125,0,4.215226555,1.1,1,25.02268528,4.215226555,4.215226555,4.215226555,1,1,0.14387016,2576.484187,0.25,11.17246877
1289,3.43E-08,43.6295947,1,0.652633905,0,3196.450947,127.0507874,2.118310004,1.1,1,26.64865104,1.831311471,1.245488049,1.127052578,3,3,0.125788091,25.38703139,0.25,10.42635228
1290,3.37E-08,53.57611925,0.4169334,3.883195877,-1.632729536,2132.89119,76.42979206,9.988598744,1.1,0.125,392.2712271,7.331756182,1.762817312,1.003551677,32,4,0.352784678,42.26542555,0.25,12.09765321
1291,1.41E-08,32.41855709,1,0.741052151,0,1410.720701,122.3399969,1.63848748,1.1,1,33.05077404,1.428877511,1.284423463,1.139969415,2,2,0.177507754,97.044683,0.25,12.33641048
1292,2.07E-08,20.70384562,1,0.030085087,0,3731.266571,0,0,1.1,0,39.99632627,0,0,0,0,0,0.136780779,1204.44398,0.25,23.28940051
1293,2.86E-08,42.92912061,1,0.257844925,0,3541.578837,0,1.150451532,1.1,1,25.77929614,1.150451532,1.150451532,1.150451532,1,1,0.120225108,307.7844842,0.25,19.23052682
1294,2.30E-08,66.07887706,0.450484682,0.066053152,-1.01940428,1677.716185,64.68511398,5.267454987,1.1,0.2,25.40006427,5.083350375,1.77502598,1.175150911,5,1,0.153464962,57.57578796,0.25,11.2918474
1295,3.70E-08,74.47186686,0.555767127,0.116562128,-2.245849197,1824.260437,55.38593717,4.914611568,1.1,0.727272727,28.15356646,2.984549429,1.950379004,1.236338565,11,8,0.154449316,28.09763169,0.25,7.382197012
1296,2.32E-08,46.42927874,1,0.038712025,0,1535.312986,22.55189847,3.88860846,1.1,0.75,19.23759525,3.483207603,1.96119528,1.054387082,4,3,0.144085988,318.6771389,0.25,7.083750417
1297,2.71E-08,64.64162472,0.111044975,0.040352106,-1.067973634,1541.400366,5.913897556,7.915598872,1.1,0.222222222,71.62377002,7.04077686,1.864895205,1.032223623,9,2,0.22302371,166.8451143,0.25,6.994216439
1298,3.64E-08,17.44643387,1,0.581616163,0,3635.886373,0,0,1.1,0,49.36268701,0,0,0,0,0,0.147990315,50.31809608,0.25,11.53060468
1299,2.41E-08,36.78809084,1,0.004166126,0,2577.539532,0,3.698576565,1.1,1,18.16968948,3.698576565,3.698576565,3.698576565,1,1,0.118946368,4047.75969,0.25,14.03755607
1300,3.13E-08,12.39619254,1,0.020436049,0,1670.327958,0,1.290048821,1.1,1,30.92808625,1.290048821,1.290048821,1.290048821,1,1,0.164117249,4433.877534,0.25,7.710488266
1301,3.75E-08,75.61046833,0.645342976,0.368577003,-1.58435649,3729.617229,38.57183841,7.459142376,1.1,0.181818182,61.92302345,5.009623755,1.405029648,1.006884607,22,4,0.158258275,206.245822,0.25,10.12790568
1302,2.32E-08,27.72656764,1,0.006314993,0,2068.556874,0,2.350267706,1.1,1,15.83089159,2.350267706,2.350267706,2.350267706,1,1,0.122250253,711.6971054,0.25,13.44066289
1303,1.41E-08,60.04445042,0.292937179,0.086641073,-1.348353857,1994.49731,82.45432173,5.465489722,1.1,0.4,25.57928757,4.473406142,1.91974812,1.745385346,5,2,0.145207415,123.9286796,0.25,6.33763393
1304,3.28E-08,39.25305657,1,0.457386017,0,3630.931908,0,0,1.1,0,15.4913967,0,0,0,0,0,0.100614665,25.99942594,0.25,15.11196382
1305,3.69E-08,71.57770885,1,0.006289959,0,3096.671689,0,3.650949108,1.1,1,20.80831716,3.650949108,3.650949108,3.650949108,1,1,0.117062482,2820.870527,0.25,18.0665851
1306,4.01E-08,6.528590666,1,0.008319855,0,2622.576316,0,0,1.1,0,18.40953958,0,0,0,0,0,0.118779655,2193.612454,0.25,13.5003522
1307,1.59E-08,31.90103535,1,0.757782221,0,3031.289664,98.73679608,1.821791155,1.1,1,20.72471156,1.218489842,1.149147258,1.057128028,4,4,0.117740032,21.51636626,0.25,6.964371779
1308,2.87E-08,68.82061824,0.391262725,0.048037052,-1.112514263,2084.683328,55.04513142,4.942961595,1.1,0.6,27.99688452,4.318552373,2.585707851,1.056506681,5,3,0.147455282,243.1344547,0.25,13.5003522
1309,1.53E-08,56.10971408,1,0.006046057,0,2772.678007,68.2430603,6.790789886,1.1,0.5,39.87185836,6.600310855,4.774141676,2.947972497,2,1,0.150854919,1740.079008,0.25,22.7820413
1310,1.51E-08,27.99409406,1,0.003841877,0,2497.030147,0,6.986477322,1.1,1,75.31215785,6.986477322,6.986477322,6.986477322,1,1,0.193100871,2405.760123,0.25,12.24687651
1311,2.25E-08,64.48717569,1,0.002597809,0,1543.865722,0,6.497383427,1.1,1,30.47517853,6.497383427,6.497383427,6.497383427,1,1,0.167654819,1235.673577,0.25,11.67982798
1312,3.26E-08,26.70099117,1,0.110307932,0,3418.037864,75.72160802,2.262453679,1.1,1,26.19560246,1.82785972,1.795113522,1.762367324,2,2,0.122307842,277.0811269,0.25,12.63485708
1313,2.38E-08,17.47312532,1,0.849801302,0,2828.945012,328.6891684,1.531581474,1.1,1,94.0542008,1.319209277,1.204861019,1.09051276,2,2,0.199474948,62.40167999,0.25,12.96314833
1314,2.04E-08,22.78409762,1,0.004703045,0,3091.319079,0,4.790732613,1.1,1,47.55692106,4.790732613,4.790732613,4.790732613,1,1,0.154286205,4526.081138,0.25,7.50157565
1315,1.22E-08,46.84159348,1,0.002940893,0,3566.873472,0,7.096056185,1.1,1,34.84434169,7.096056185,7.096056185,7.096056185,1,1,0.132612761,1199.627574,0.25,7.740332926
1316,2.07E-08,27.17844561,0.203534308,1.95859313,-1.930195355,2398.772184,339.1441697,3.89477035,1.1,0.545454545,137.3736633,2.443059031,1.369510942,1.027451514,11,6,0.239115992,296.3570149,0.25,13.02283765
1317,2.13E-08,49.71419217,1,0.486793995,0,1571.072166,0,0,1.1,0,17.98161943,0,0,0,0,0,0.139802419,50.55071339,0.25,18.0665851
1318,1.42E-08,49.13733523,0.466713712,1.043221951,-1.494922993,3503.398939,79.29724974,4.095684352,1.1,0.285714286,43.51622295,3.423160679,1.347477421,1.034628099,7,2,0.143667212,357.670528,0.25,19.08130353
1319,2.83E-08,25.01095266,1,0.15679121,0,3998.219449,0,1.279269304,1.1,1,25.00577494,1.279269304,1.279269304,1.279269304,1,1,0.114295297,938.8828767,0.25,14.27631335
1320,2.15E-08,65.69212927,1,0.085077047,0,1496.720014,170.1892226,4.080158096,1.1,0.5,16.04283966,4.050329325,2.594822288,1.13931525,2,1,0.136778349,203.2255514,0.25,7.949245542
1321,2.60E-08,76.56413419,1,1.179259062,0,3902.465614,0,1.016125233,1.1,1,33.29106803,1.016125233,1.016125233,1.016125233,1,1,0.126755461,120.1916643,0.25,14.99258518
1322,3.28E-08,39.28962402,0.390320898,0.145515919,-1.135398047,1985.977607,72.13945686,3.821981327,1.1,0.2,25.89214504,3.597461665,1.077967876,1.012939568,5,1,0.146005212,157.8449175,0.25,7.710488266
