,Ablation coef.,Angle,Aspect Ratio,CPU Time (s),CSFD exponent,Density [kg/m3],Dispersion [m],Effective Diameter [m],Frag. sep. coef.,Large Crater Fraction,Mass [kg],Maximum Diameter [m],Median Diameter [m],Minimum Diameter [m],No. of Craters,No. of Large Craters,Radius [m],Strength [kPa],Strength exponent,Velocity [km/s]
1011,3.30E-08,64.2424354,0.531383598,4.264710903,-2.048623059,3689.918597,62.89870119,13.86075921,1.1,0.033613445,426.3005995,9.520372589,1.49532695,1.003965122,119,4,0.302136724,38.73659728,0.25,7.053905758
1012,2.70E-08,48.20766737,1,0.003351927,0,1526.348175,0,4.425556736,1.1,1,18.46166592,4.425556736,4.425556736,4.425556736,1,1,0.142399858,802.8447811,0.25,8.755051348
1013,1.77E-08,36.14281049,1,0.005717039,0,3647.600357,57.81372486,17.63385515,1.1,1,470.1759815,15.20076532,13.86934797,12.53793062,2,2,0.313368155,554.3895441,0.25,15.26118711
1014,2.51E-08,14.4981588,1,0.007649899,0,3192.440045,0,5.532825068,1.1,1,335.2643566,5.532825068,5.532825068,5.532825068,1,1,0.2926793,1567.172648,0.25,8.575983391
1015,3.99E-08,59.10898904,1,0.005870104,0,1559.969116,76.80837144,6.17623847,1.1,1,40.38503527,5.873725527,4.539834954,3.205944381,2,2,0.183515162,179.9815879,0.25,7.441886331
1016,2.68E-08,32.92676704,1,0.003160238,0,2460.928177,0,11.38028838,1.1,1,249.1004072,11.38028838,11.38028838,11.38028838,1,1,0.289109456,3221.004386,0.25,11.32169206
1017,1.08E-08,22.40743215,1,0.015168905,0,1881.547052,282.594733,2.42576167,1.1,0.5,30.38229897,2.352396325,1.715715981,1.079035637,2,1,0.156797444,1305.876744,0.25,19.91695399
1018,4.19E-08,54.16831813,1,0.469144821,0,2586.618574,0,0,1.1,0,27.62434342,0,0,0,0,0,0.136612463,95.76077973,0.25,19.29021614
1019,4.02E-08,49.65120898,1,0.009293795,0,2965.215078,47.85531176,4.172931425,1.1,1,20.44356521,3.645675684,2.600995511,1.877107463,3,3,0.118069378,285.0426904,0.25,11.32169206
1020,1.89E-08,15.95175376,0.064999308,3.050298929,-1.24179233,3893.689856,1836.345467,9.114843753,1.1,0.388888889,1090.373604,5.617477371,2.51786063,1.004622423,18,7,0.405858944,49.11062466,0.25,10.84417751
1021,1.52E-08,40.91768689,1,2.334218025,0,2999.793962,137.2729014,3.51799979,1.1,0.333333333,55.32106812,3.301356706,1.614229553,1.49662954,3,1,0.163896687,65.17030175,0.25,17.35031328
1022,2.33E-08,52.4245344,0.274887496,0.289603949,-1.352664684,3564.37597,75.88344193,7.285412208,1.1,0.266666667,48.20537973,5.256386697,1.650034454,1.004339857,15,4,0.14780001,131.0676063,0.25,10.90386683
1023,3.75E-08,37.84008871,0.255522307,0.505347967,-1.844411541,3856.162703,101.6923399,4.893703989,1.1,0.583333333,82.38825731,3.479817845,1.858804479,1.037780671,12,7,0.172136824,161.3771198,0.25,12.30656583
1024,2.34E-08,25.39188216,1,0.011168957,0,2523.890044,102.2383015,3.433209982,1.1,1,24.92845491,2.981477922,2.694776957,2.408075993,2,2,0.13310022,460.9158114,0.25,9.889148408
1025,3.98E-08,78.77403925,0.51825753,4.230115652,-1.326802541,3171.693769,54.10850399,26.20018961,1.1,0.016949153,1281.948534,24.54479548,1.516149382,1.013374896,59,1,0.458666383,254.0950498,0.25,12.3960998
1026,2.25E-08,63.37319025,0.322887885,0.011021137,-0.783508012,2969.385738,27.62835936,7.944094879,1.1,0.2,35.79895354,7.739250147,1.558123214,1.11079819,5,1,0.142245445,885.8147052,0.25,11.11277945
1027,2.32E-08,47.32636072,0.4627527,1.118928194,-2.072365096,2905.916652,52.06335524,3.901863638,1.1,0.75,63.95728904,2.530065049,1.668574348,1.09802172,8,6,0.173849226,36.5602381,0.25,14.69413858
1028,2.18E-08,13.589324,1,0.013000011,0,2480.352279,0,1.476991209,1.1,1,26.29860879,1.476991209,1.476991209,1.476991209,1,1,0.136283601,350.5929208,0.25,7.382197012
1029,2.49E-08,21.23592589,1,0.527765036,0,1447.890516,0,0,1.1,0,35.19518745,0,0,0,0,0,0.17970203,70.72884916,0.25,8.516294072
1030,3.42E-08,66.80211095,0.524071141,0.235487938,-1.077108012,2156.640542,44.68766813,7.105781683,1.1,0.25,63.77645973,6.576171025,1.530590109,1.001576297,8,2,0.191836545,584.3590084,0.25,11.35153672
1031,3.58E-08,39.27834904,1,0.16613102,0,1524.022026,0,1.986850727,1.1,1,15.26677022,1.986850727,1.986850727,1.986850727,1,1,0.133728027,125.3902087,0.25,9.710080451
1032,2.23E-08,57.48087129,1,0.016125202,0,1668.784323,4.989050136,8.243275246,1.1,0.25,72.7488491,8.209266125,1.381724647,1.153079529,4,1,0.218329508,411.9776766,0.25,6.397323249
1033,3.80E-08,15.97008834,1,0.006344795,0,3377.635112,0,5.490392667,1.1,1,328.6396622,5.490392667,5.490392667,5.490392667,1,1,0.285324816,2347.225156,0.25,10.3368183
1034,1.83E-08,67.97181982,1,0.002041101,0,2437.525423,0,12.30634112,1.1,1,145.1879589,12.30634112,12.30634112,12.30634112,1,1,0.242268869,721.0573606,0.25,7.561264969
1035,2.39E-08,81.86143841,0.592942417,0.261168242,-1.955712621,1997.590654,47.51461815,4.022258578,1.1,0.666666667,22.58281147,2.713908425,1.668577295,1.045391157,9,6,0.139228336,489.4786945,0.25,10.51588626
1036,2.03E-08,47.72726148,1,0.00379014,0,1848.844234,0,5.104629744,1.1,1,22.84625584,5.104629744,5.104629744,5.104629744,1,1,0.143419664,686.473383,0.25,6.606235865
1037,3.60E-08,20.4036023,1,0.006673098,0,2600.93642,0,2.186624494,1.1,1,19.09521646,2.186624494,2.186624494,2.186624494,1,1,0.120568932,499.9883876,0.25,8.426760093
1038,3.52E-08,27.14621474,1,0.750350237,0,2160.937539,196.2260422,2.371361022,1.1,1,106.0574705,2.160050826,1.8211499,1.482248975,2,2,0.227127723,529.605177,0.25,11.7395173
1039,3.47E-08,19.6207645,1,0.171065807,0,1940.000001,0,0,1.1,0,20.54135068,0,0,0,0,0,0.136221676,315.1261367,0.25,12.45578912
1040,1.18E-08,75.82011598,1,0.002389431,0,3976.833379,0,7.963772653,1.1,1,26.74497058,7.963772653,7.963772653,7.963772653,1,1,0.117095096,2844.884571,0.25,8.874429986
1041,1.03E-08,29.3811869,0.184193448,0.201270103,-1.50269059,2701.640669,165.4240997,3.337382033,1.1,0.5,18.07622084,2.682477175,1.468331183,1.014237855,6,3,0.116895326,84.93673159,0.25,8.904274645
1042,2.69E-08,69.37769636,0.167885951,0.094660044,-1.190844265,3804.20392,50.48942896,5.701313309,1.1,0.285714286,17.99738985,5.182701013,1.451991801,1.070911212,7,2,0.104140352,134.3813669,0.25,11.67982798
1043,3.66E-08,74.95884923,1,0.003089905,0,1643.60788,0,6.439988065,1.1,1,44.06643452,6.439988065,6.439988065,6.439988065,1,1,0.185669412,2118.607464,0.25,13.47050754
1044,3.77E-08,50.68159006,1,1.433253765,0,1725.391823,59.62825999,1.908747636,1.1,1,86.30165334,1.753279662,1.457099527,1.160919392,2,2,0.228567384,41.20327052,0.25,13.47050754
1045,1.73E-08,0.810833704,1,0.001767159,0,2180.82869,0,0,1.1,0,20.23789663,0,0,0,0,0,0.130362217,1547.380298,0.25,12.75423572
1046,3.87E-08,61.85309927,0.394320879,0.59391427,-1.744945186,3436.09886,58.22076833,3.825494427,1.1,0.428571429,55.43409071,3.296318123,1.601438109,1.015982389,7,3,0.156750002,562.5601109,0.25,12.90345901
1047,2.31E-08,65.53313529,1,0.002322912,0,3284.348417,0,8.196786876,1.1,1,42.62738159,8.196786876,8.196786876,8.196786876,1,1,0.145786376,2410.818822,0.25,7.620954288
1048,3.14E-08,10.02995085,1,0.01077199,0,2392.863533,0,0,1.1,0,19.75682565,0,0,0,0,0,0.125382486,121.6943257,0.25,14.93289586
1049,3.58E-08,51.23157268,1,0.133052826,0,3252.876726,81.08145873,2.400592531,1.1,1,15.19498705,1.874547735,1.818048622,1.073763747,3,3,0.103700625,48.3003571,0.25,12.57516776
1050,2.13E-08,80.46763854,0.469275729,0.149549961,-1.782934433,3313.600733,26.27934248,4.589880033,1.1,0.666666667,18.21660155,3.076166701,1.970172991,1.068638807,9,6,0.109486236,831.8105446,0.25,12.90345901
1051,1.78E-08,34.15873245,1,0.074542999,0,3120.433139,68.82842043,4.049004086,1.1,1,17.21023896,3.356034775,3.206763238,3.057491701,2,2,0.109604353,48.84595979,0.25,7.889556223
1052,1.56E-08,74.57423412,0.591328032,0.090920925,-1.879359997,3779.795871,15.69059353,6.69858649,1.1,0.166666667,19.82627891,5.188066514,1.715160047,1.093382851,18,3,0.107785768,1209.695685,0.25,12.18718719
1053,3.58E-08,53.97551918,1,0.002761364,0,3288.229733,0,6.54075096,1.1,1,29.80787868,6.54075096,6.54075096,6.54075096,1,1,0.129348115,1500.834534,0.25,10.21743966
1054,1.38E-08,32.23207919,1,0.004417181,0,2350.698051,0,4.217854227,1.1,1,20.32096585,4.217854227,4.217854227,4.217854227,1,1,0.127316971,535.4886438,0.25,6.665925184
1055,2.52E-08,45.36038611,0.213070267,0.030040026,-2.114438118,2684.978532,44.94319443,6.097089067,1.1,0.857142857,41.51119923,4.26308306,2.786358398,1.872844116,7,6,0.154541557,601.1569488,0.25,11.32169206
1056,2.08E-08,16.35978858,1,0.392652988,0,3398.901841,0,0,1.1,0,25.86051415,0,0,0,0,0,0.122012214,160.2201819,0.25,13.08252697
1057,3.03E-08,61.65717625,1,0.003307104,0,3987.85602,0,7.135945602,1.1,1,30.6253972,7.135945602,7.135945602,7.135945602,1,1,0.122391489,1148.272309,0.25,7.292663033
1058,2.18E-08,42.81093094,1,0.002254009,0,2337.020862,0,32.18721498,1.1,1,3839.288715,32.18721498,32.18721498,32.18721498,1,1,0.731981084,1567.548647,0.25,8.874429986
1059,2.08E-08,42.85070943,0.509071781,0.021032333,-1.750826569,3408.292517,21.87136895,7.275650097,1.1,0.833333333,43.08662521,5.575277699,3.610778802,1.988502114,6,5,0.144512585,935.9425114,0.25,10.45619694
1060,1.35E-08,63.48432364,1,0.002373219,0,3211.429497,0,10.31843433,1.1,1,80.8361914,10.31843433,10.31843433,10.31843433,1,1,0.181805192,1701.369647,0.25,7.531420309
1061,1.88E-08,41.93991608,0.388763129,0.158136129,-1.496522423,2861.243107,42.54214059,4.400617643,1.1,0.6,21.86911336,3.87562146,2.01552153,1.383546801,5,3,0.122197579,823.5973363,0.25,12.00811923
1062,2.68E-08,49.38490293,1,0.002659082,0,3836.640918,0,7.507517721,1.1,1,37.06159753,7.507517721,7.507517721,7.507517721,1,1,0.132117838,3261.441541,0.25,10.96355615
1063,3.58E-08,34.26975512,1,0.003341198,0,3348.498034,0,5.670814716,1.1,1,44.94778772,5.670814716,5.670814716,5.670814716,1,1,0.147431365,1904.08236,0.25,11.26200274
1064,2.51E-08,15.82526191,1,0.026087284,0,2829.411849,137.0514361,1.580574675,1.1,1,16.79083664,1.341841408,1.247392108,1.152942807,2,2,0.112312782,88.59175616,0.25,6.815148482
1065,3.10E-08,47.43411963,1,0.002837181,0,1994.011388,0,10.23976041,1.1,1,133.6232594,10.23976041,10.23976041,10.23976041,1,1,0.251973734,1124.369405,0.25,9.292255218
1066,1.42E-08,24.58142118,1,0.004504204,0,2555.793838,0,5.395348644,1.1,1,53.63433629,5.395348644,5.395348644,5.395348644,1,1,0.171110303,1949.500985,0.25,8.128313499
1067,2.82E-08,3.003492228,1,0.00334096,0,2166.57352,0,0,1.1,0,24.19184505,0,0,0,0,0,0.138655037,98.60094072,0.25,11.50076002
1068,1.74E-08,20.84001689,1,1.088848114,0,2326.391182,0,0,1.1,0,42.52275323,0,0,0,0,0,0.163411773,245.8938565,0.25,18.60378897
1069,2.40E-08,44.46003836,1,0.00430584,0,1939.640837,0,4.643542365,1.1,1,19.62656941,4.643542365,4.643542365,4.643542365,1,1,0.134177024,1073.201652,0.25,10.69495421
1070,1.55E-08,24.27690928,1,0.005525112,0,2792.34485,0,4.590208364,1.1,1,35.80605404,4.590208364,4.590208364,4.590208364,1,1,0.145199883,1407.521007,0.25,8.307381456
1071,2.09E-08,46.69036255,1,0.003736973,0,3388.473725,0,5.914932761,1.1,1,21.92940313,5.914932761,5.914932761,5.914932761,1,1,0.115605375,1897.946462,0.25,13.56004152
1072,1.68E-08,56.61354639,0.569507119,0.068595171,-1.482765429,1989.851839,40.78612942,7.314467543,1.1,0.076923077,44.36802135,6.836807793,1.504963712,1.090462338,13,1,0.174603751,1086.385322,0.25,14.96274052
1073,2.28E-08,60.40885286,0.13562289,0.011885166,-0.907962282,3972.27597,11.38245607,7.420806478,1.1,0.2,28.50851734,6.891308714,3.13093377,1.124067599,5,1,0.119659964,350.7760915,0.25,11.79920661
1074,2.93E-08,33.79707695,1,0.011713028,0,1735.503091,177.7684753,3.01505767,1.1,1,28.02598466,2.700660427,2.338147141,1.975633855,2,2,0.156801048,472.2036436,0.25,12.63485708
1075,2.39E-08,27.12340127,1,0.020955086,0,2393.148594,331.9245425,3.229838635,1.1,0.666666667,19.65717842,2.949992256,1.865997002,1.150723009,3,2,0.125166364,108.66273,0.25,6.93452712
1076,3.60E-08,74.68124616,1,0.35881114,0,2377.694208,0,0,1.1,0,28.36818802,0,0,0,0,0,0.141751935,73.08939717,0.25,27.25874022
1077,1.51E-08,81.65680289,1,0.002333164,0,2573.439623,0,5.846540788,1.1,1,16.77442861,5.846540788,5.846540788,5.846540788,1,1,0.115881751,1181.389289,0.25,6.725614503
1078,3.02E-08,23.03317294,1,0.414889097,0,3591.340013,99.06546034,1.554901264,1.1,1,24.36347218,1.276516254,1.232560375,1.188604496,2,2,0.117435125,67.24534663,0.25,10.45619694
1079,1.96E-08,68.46173925,0.24700557,0.013504028,-1.485709544,2326.666669,37.51108635,5.342932073,1.1,0.6,17.00306976,4.368163651,3.010044607,1.649118119,5,3,0.120383838,140.8378296,0.25,7.50157565
1080,1.24E-08,45.3690867,0.466249932,2.39119482,-2.521853304,2246.177287,89.47853362,5.802250671,1.1,0.481481481,97.58357795,3.619143035,1.675089721,1.000455989,27,13,0.218079428,40.5045208,0.25,11.82905127
1081,1.11E-08,59.4330428,0.56187212,0.200178146,-1.73962695,3679.057182,54.53710338,5.202491264,1.1,0.153846154,16.54663049,3.91327088,1.521700582,1.010913162,13,2,0.102398786,239.5205881,0.25,8.844585326
1082,1.98E-08,9.797168113,1,0.010346889,0,3554.052498,0,0,1.1,0,28.50269085,0,0,0,0,0,0.124172227,812.4296753,0.25,14.15693471
1083,4.08E-08,68.99562778,0.735067623,1.110480785,-1.905199967,1908.716588,72.02705597,8.686643318,1.1,0.032258065,157.1812123,7.553968228,1.539662435,1.018734466,31,1,0.269892112,57.10936464,0.25,6.427167909
1084,3.88E-08,12.20880401,1,0.427598,0,2697.352386,0,0,1.1,0,43.66585826,0,0,0,0,0,0.156929733,79.94339139,0.25,13.11237163
1085,1.47E-08,55.06001365,0.65305795,0.452385187,-3.064711931,3124.369403,37.07692589,4.06723122,1.1,1,20.18467224,2.501322722,1.771648494,1.264233553,9,9,0.115537661,413.4784233,0.25,12.36625514
1086,1.78E-08,38.04225743,0.294447544,0.16102314,-1.103838421,1770.814415,115.7892944,6.382053251,1.1,0.5,100.3829148,4.720918715,2.527192534,1.009028826,8,4,0.238304759,305.8982147,0.25,15.44025507
1087,3.29E-08,58.53122558,1,0.005581856,0,3791.649987,17.95607292,3.268091685,1.1,1,18.17428863,2.928062899,2.534044476,2.140026054,2,2,0.104595626,2076.309497,0.25,18.63363363
1088,3.39E-08,25.93489091,1,0.006131887,0,1503.059398,0,1.957338859,1.1,1,24.85458094,1.957338859,1.957338859,1.957338859,1,1,0.158044928,1743.32499,0.25,11.79920661
1089,1.06E-08,55.68231139,0.716318276,3.323478937,-1.797360979,2020.576064,73.11528227,19.29857501,1.1,0.018691589,566.7907537,17.08108022,1.502628119,1.001337211,107,2,0.406087525,642.888873,0.25,15.11196382
1090,2.23E-08,62.30001797,1,0.707774878,0,3982.682705,92.26456231,2.578334678,1.1,0.666666667,24.02218137,2.391119626,1.215076031,1.187654438,3,2,0.112923078,76.75412252,0.25,7.979090201
1091,3.68E-08,38.38749857,1,0.191714048,0,1453.007722,0,1.666600208,1.1,1,20.89591158,1.666600208,1.666600208,1.666600208,1,1,0.150857971,223.7757176,0.25,11.64998332
1092,3.86E-08,13.8474411,1,0.011269808,0,2830.619688,0,1.245602945,1.1,1,18.24337354,1.245602945,1.245602945,1.245602945,1,1,0.115445854,282.8334659,0.25,6.755459163
1093,3.86E-08,81.08394543,0.485353774,0.032133818,-1.161289471,2251.24628,39.89565569,5.341539029,1.1,0.428571429,21.96004444,3.880864626,1.665283338,1.055134261,7,3,0.13254821,187.389123,0.25,7.083750417
1094,1.99E-08,16.91425421,1,0.007204771,0,1458.381984,0,3.872655719,1.1,1,110.4603665,3.872655719,3.872655719,3.872655719,1,1,0.262471524,1482.838103,0.25,7.740332926
1095,3.16E-08,35.97972854,0.551970823,0.064638138,-1.551144278,3884.284011,53.39168136,4.575403927,1.1,0.714285714,28.27537818,3.252164823,2.118036769,1.018686297,7,5,0.120227259,65.68801024,0.25,6.427167909
1096,1.43E-08,45.38232597,0.296590657,0.394505024,-2.851985196,3631.2022,58.35536094,3.393795147,1.1,0.777777778,17.33960975,2.386565328,1.348206797,1.160977393,9,7,0.104464026,38.28202301,0.25,7.053905758
1097,3.09E-08,49.71606122,1,0.762146711,0,1646.374774,0,0,1.1,0,120.1823344,0,0,0,0,0,0.259263338,946.289964,0.25,25.61728395
1098,2.78E-08,39.59732819,1,0.26214242,0,2091.253601,126.8639035,4.519434587,1.1,1,58.85527956,3.675885285,2.892816075,2.641613922,3,3,0.188696295,136.782848,0.25,13.26159493
1099,2.81E-08,51.38836437,1,0.318064213,0,2237.7097,35.80644337,4.648952091,1.1,0.666666667,35.63042637,3.674717388,3.636868264,1.401151189,3,2,0.156066451,404.235094,0.25,11.79920661
1100,1.41E-08,40.54210468,0.352828909,3.818144083,-1.89330509,2677.507661,124.0522488,12.5885273,1.1,0.120879121,394.5519551,6.638270146,1.595378865,1.015661467,91,11,0.327663669,135.7051727,0.25,13.32128425
1101,3.72E-08,39.12595575,0.080366742,1.805059195,-0.716052701,3702.380573,133.230674,11.10505218,1.1,0.4,368.9221225,10.58265177,1.87419661,1.452765681,5,2,0.287599644,52.99875839,0.25,16.09683758
1102,1.29E-08,70.35460161,0.62806972,1.231181145,-1.905807429,2205.511686,59.11716722,5.292457605,1.1,0.470588235,52.60850276,3.375764225,1.623093715,1.021402501,17,8,0.178574451,223.5757943,0.25,15.55963371
1103,1.90E-08,63.43803605,0.636560443,0.358906031,-1.975702014,3255.794796,37.19667218,7.631132904,1.1,0.2,62.13384376,5.082681915,1.817622801,1.014302624,35,7,0.165778242,43.16136754,0.25,7.292663033
1104,4.12E-08,12.45721451,1,0.019292116,0,2714.843103,0,0,1.1,0,15.93789091,0,0,0,0,0,0.111909211,899.3681807,0.25,9.799614429
1105,2.06E-08,32.02546141,1,0.006438017,0,1642.532553,39.73989481,7.992349027,1.1,1,132.9200495,6.27190839,5.73163471,4.22692105,3,3,0.268325924,410.2156768,0.25,7.322507693
1106,3.52E-08,34.17071331,0.35858784,12.33761406,-2.733730539,3749.802062,139.1911939,12.45009502,1.1,0.014423077,1230.009438,8.344687963,1.424443104,1.003520006,208,3,0.427829273,292.7759614,0.25,8.486449412
1107,1.05E-08,43.02141713,0.51087979,1.190196991,-1.843592249,1797.074139,120.0877533,6.938376883,1.1,0.125,119.038722,5.648677216,1.416710175,1.002383257,24,3,0.251002406,182.5847717,0.25,7.024061098
1108,3.82E-08,21.68337422,1,0.004657269,0,2502.708631,0,6.121255371,1.1,1,180.6765199,6.121255371,6.121255371,6.121255371,1,1,0.258305868,1198.113615,0.25,10.51588626
1109,3.25E-08,67.56544738,0.601460917,0.203389168,-2.348496104,2741.935516,48.16497461,3.708137722,1.1,0.5,17.64952866,2.467887102,1.225849292,1.010661973,12,6,0.115397329,142.5065296,0.25,8.934119304
1110,4.09E-08,36.23395973,1,1.341353178,0,1730.228363,0,1.248857437,1.1,1,86.77804026,1.248857437,1.248857437,1.248857437,1,1,0.228773615,37.85057834,0.25,12.15734253
1111,2.82E-08,10.33321067,1,0.010598183,0,3003.062487,0,0,1.1,0,156.7812482,0,0,0,0,0,0.23185353,80.80570682,0.25,10.93371149
1112,2.29E-08,60.55594972,1,0.002012014,0,1888.865157,0,26.87096624,1.1,1,1883.142242,26.87096624,26.87096624,26.87096624,1,1,0.619723341,1626.615757,0.25,7.620954288
1113,3.15E-08,45.34052503,1,0.003033161,0,2920.467721,0,6.122104865,1.1,1,34.84101127,6.122104865,6.122104865,6.122104865,1,1,0.141747882,1546.640912,0.25,6.546546547
1114,4.00E-08,36.72286534,1,0.302599907,0,2406.838138,102.0535586,1.702451166,1.1,1,31.03043462,1.403630418,1.042700501,1.011608276,3,3,0.145462413,205.6827358,0.25,11.64998332
1115,3.45E-08,52.25935774,0.476573978,0.485864162,-2.008705954,3463.899611,61.61117939,5.220412289,1.1,0.375,67.31249499,3.34756731,1.64336932,1.01869746,16,6,0.166781264,73.24558354,0.25,12.66470174
1116,3.89E-08,22.89815038,1,0.532296896,0,3851.936694,0,0,1.1,0,29.1553377,0,0,0,0,0,0.121800791,96.41632777,0.25,13.11237163
1117,2.05E-08,48.39778825,0.56643384,0.039678097,-1.769080243,1913.054581,39.6030506,3.958180307,1.1,0.6,15.2085504,3.397940619,1.722176829,1.405004835,5,3,0.123810445,227.3450325,0.25,6.307789271
1118,2.17E-08,28.71749141,1,0.706037045,0,2403.493831,268.1610749,3.443300152,1.1,0.333333333,41.76204599,3.347885585,1.282190337,1.060494974,3,1,0.160675644,132.0927331,0.25,10.81433285
1119,2.50E-08,63.29900591,0.202849411,0.010277987,-0.998017463,3944.910816,5.736415336,7.246748266,1.1,0.5,31.64755491,5.802103637,2.652488618,1.236141027,6,3,0.124185661,213.4426974,0.25,7.412041671
1120,2.32E-08,53.93010835,0.2678461,0.529186249,-2.298981469,1979.96901,74.84908138,5.241766714,1.1,0.357142857,79.99269956,3.739623047,1.645243389,1.215459772,14,5,0.21286346,594.0033726,0.25,14.84336188
1121,1.99E-08,77.36003268,1,0.353191853,0,1530.165634,0,0,1.1,0,25.66830936,0,0,0,0,0,0.158802281,223.5582671,0.25,22.57312868
1122,2.96E-08,26.18653002,0.21154595,3.423915148,-1.381052077,1557.200933,275.0859735,6.024335214,1.1,0.166666667,294.9098802,5.29471887,1.269462977,1.043816373,12,2,0.356247659,50.89679138,0.25,7.829866904
1123,3.63E-08,76.91081889,1,0.360163212,0,2809.877059,14.93212309,1.700373937,1.1,1,16.36475244,1.334895578,1.150188507,1.005274668,3,3,0.111612072,52.44330368,0.25,11.4410707
1124,4.16E-08,23.29156784,1,0.006279945,0,2393.035097,0,1.383704991,1.1,1,15.53322866,1.383704991,1.383704991,1.383704991,1,1,0.115719892,1867.552736,0.25,11.38138138
1125,2.34E-08,51.9248526,1,0.002838135,0,2088.114872,0,6.266699757,1.1,1,31.6518126,6.266699757,6.266699757,6.266699757,1,1,0.153527153,2095.788417,0.25,7.620954288
1126,1.83E-08,47.41803506,0.394602711,0.087785959,-1.397554779,1506.314794,61.5422602,5.522247873,1.1,0.375,41.17507296,4.750572968,2.038424705,1.090481198,8,3,0.186871616,336.2653911,0.25,11.23215808
1127,1.98E-08,39.20263625,1,0.23204875,0,1595.290562,110.2647249,2.571664891,1.1,1,20.00650402,2.128708093,2.037012455,1.945316817,2,2,0.144127748,354.4694229,0.25,12.72439106
1128,3.37E-08,69.44682221,0.392068445,1.451586962,-2.681341474,3197.274791,60.6989366,2.491248209,1.1,1,51.51340011,1.96170286,1.184937216,1.005317818,6,6,0.156681317,75.68770525,0.25,11.62013866
1129,3.79E-08,45.36361504,0.148589705,0.074703217,-2.987307626,3078.161418,18.5806023,3.460502355,1.1,0.7,16.74605496,2.572970456,1.352497365,1.123153425,10,7,0.109104879,205.7841154,0.25,7.113595077
1130,3.65E-08,38.11897366,1,0.003926992,0,2147.03543,0,4.069731985,1.1,1,20.03997763,4.069731985,4.069731985,4.069731985,1,1,0.130614022,2237.952314,0.25,7.859711563
1131,3.15E-08,19.22248245,1,0.462172985,0,2798.774279,0,0,1.1,0,17.55382754,0,0,0,0,0,0.114403273,47.36116235,0.25,11.26200274
1132,2.30E-08,12.16474855,1,0.013320923,0,3008.997086,0,1.689455909,1.1,1,39.1250617,1.689455909,1.689455909,1.689455909,1,1,0.14587523,500.3703692,0.25,6.516701887
1133,2.15E-08,33.27794405,1,0.146379948,0,2027.112217,116.8092858,3.20095332,1.1,1,62.73511346,2.722365397,2.525315197,2.328264998,2,2,0.194766725,171.7404911,0.25,19.02161421
1134,3.16E-08,22.16378411,1,0.006324291,0,1857.23705,0,2.231688279,1.1,1,18.06729523,2.231688279,2.231688279,2.231688279,1,1,0.13242777,1834.002425,0.25,8.098468839
1135,2.11E-08,21.51184286,1,1.677318811,0,1519.693036,0,0,1.1,0,247.1884376,0,0,0,0,0,0.338631918,373.2084341,0.25,21.76732288
1136,2.64E-08,59.23946846,1,0.002796888,0,3828.728313,0,6.952787709,1.1,1,28.27633876,6.952787709,6.952787709,6.952787709,1,1,0.120807345,594.6341945,0.25,7.441886331
1137,2.67E-08,20.03774667,1,1.260523796,0,2086.28654,213.6671456,2.168195854,1.1,1,77.64344515,1.731121952,1.720836718,1.710551484,2,2,0.207116204,119.4510627,0.25,11.82905127
1138,1.93E-08,36.32370528,1,0.004157066,0,1465.644942,0,0,1.1,0,27.08682496,0,0,0,0,0,0.164013743,3103.43995,0.25,29.79553628
1139,2.69E-08,25.19721403,1,0.005050898,0,2562.055657,0,6.235014823,1.1,1,143.417348,6.235014823,6.235014823,6.235014823,1,1,0.237305702,2653.840851,0.25,14.9030512
1140,2.82E-08,31.54440711,1,0.00406909,0,2682.186077,0,5.763820465,1.1,1,55.04640822,5.763820465,5.763820465,5.763820465,1,1,0.16984411,1297.609298,0.25,11.88874059
1141,2.93E-08,54.11875753,0.361958938,0.089771986,-1.791987728,3993.882383,33.12938035,3.723918714,1.1,0.8,41.95772599,3.043274917,1.855298008,1.210627718,5,4,0.135865551,646.3712763,0.25,18.75301227
1142,2.04E-08,62.4714366,1,0.002669096,0,1782.248781,0,8.80268334,1.1,1,64.90479864,8.80268334,8.80268334,8.80268334,1,1,0.205623757,2293.627948,0.25,8.158158158
1143,2.56E-08,74.34082006,1,0.002522707,0,1525.803672,0,8.681681841,1.1,1,58.43739335,8.681681841,8.681681841,8.681681841,1,1,0.209106656,2543.383764,0.25,11.11277945
1144,3.45E-08,61.8983974,1,0.006226301,0,3197.557375,0,2.826508161,1.1,1,16.95813202,2.826508161,2.826508161,2.826508161,1,1,0.108182501,1669.803248,0.25,18.27549772
1145,1.02E-08,29.91897436,1,0.674041986,0,2394.408258,56.58638528,3.056799644,1.1,1,29.33689341,2.563491477,2.417384874,2.271278271,2,2,0.143013084,273.3038817,0.25,16.72357543
1146,3.03E-08,26.27145035,1,0.586552143,0,3771.088211,33.19409224,1.434316813,1.1,1,21.3400009,1.225977128,1.130392622,1.034808115,2,2,0.110546851,47.65638789,0.25,7.352352352
1147,1.91E-08,52.92019394,1,0.854949951,0,2596.000049,87.71824781,1.99495178,1.1,1,25.80675422,1.559845191,1.42140773,1.083635488,3,3,0.133386955,104.7881513,0.25,14.84336188
1148,1.74E-08,65.85309944,1,0.519718885,0,2776.02575,52.11563025,1.622269168,1.1,1,15.93301691,1.429398114,1.26715399,1.104909867,2,2,0.111069625,57.69591794,0.25,17.94720647
