,Ablation coef.,Angle,Aspect Ratio,CPU Time (s),CSFD exponent,Density [kg/m3],Dispersion [m],Effective Diameter [m],Frag. sep. coef.,Large Crater Fraction,Mass [kg],Maximum Diameter [m],Median Diameter [m],Minimum Diameter [m],No. of Craters,No. of Large Craters,Radius [m],Strength [kPa],Strength exponent,Velocity [km/s]
1211,3.54E-08,81.2585642,0.231418304,0.270009041,-1.291541259,1615.340159,65.26224602,8.101963387,1.1,0.166666667,80.47179436,7.073157188,1.9830989,1.035474062,12,2,0.228260289,176.8037375,0.25,9.143031921
1212,1.43E-08,29.79879949,1,0.004438639,0,2177.993864,0,4.099529854,1.1,1,22.24072389,4.099529854,4.099529854,4.099529854,1,1,0.134586413,2939.544175,0.25,6.93452712
1213,3.47E-08,83.37949919,0.637951103,2.046793938,-1.419885903,3442.191057,41.8087828,12.26216322,1.1,0.105263158,238.911406,9.92182709,1.417780738,1.024366384,38,4,0.254939874,151.0322362,0.25,8.844585326
1214,1.71E-08,20.70748165,1,0.006587744,0,2898.084449,0,5.143995369,1.1,1,71.02319757,5.143995369,5.143995369,5.143995369,1,1,0.180191178,4698.985084,0.25,6.785303822
1215,4.18E-08,76.07108483,0.267110933,0.010063887,-1.288365829,3394.381945,30.54333894,4.619350345,1.1,0.6,17.19216665,3.950824499,2.466409304,1.24198623,5,3,0.106535357,413.2637483,0.25,12.24687651
1216,3.82E-08,53.73175428,1,0.033875942,0,1816.610306,32.88001593,2.855042606,1.1,0.666666667,15.19042364,2.586946479,1.5676628,1.28199659,3,2,0.125913753,434.3476612,0.25,11.20231342
1217,3.73E-08,41.1940274,0.405121669,8.580273151,-2.091568602,2649.268653,115.6325147,7.542134167,1.1,0.117647059,554.4154059,5.315115959,1.523722912,1.01878251,34,4,0.368304388,150.9410163,0.25,10.87402217
1218,1.81E-08,10.43121434,1,0.012448072,0,2931.991799,0,0,1.1,0,17.70783606,0,0,0,0,0,0.112972146,106.914218,0.25,12.99299299
1219,3.81E-08,32.75035726,1,0.004698277,0,3003.369453,0,3.856228196,1.1,1,18.83919277,3.856228196,3.856228196,3.856228196,1,1,0.114407626,3652.221882,0.25,7.859711563
1220,2.43E-08,71.42251933,1,0.005336046,0,2175.726074,30.50142,14.56683348,1.1,1,191.9593857,13.37446973,11.12378745,8.873105174,2,2,0.27616725,535.4308576,0.25,12.81392504
1221,3.11E-08,55.82055791,0.67976282,0.472959995,-2.406083878,3038.952504,45.2661496,5.028287969,1.1,0.210526316,41.20414322,3.927751691,1.31872072,1.001667668,19,4,0.147925412,181.0642735,0.25,7.292663033
1222,3.54E-08,56.5421656,1,0.271824837,0,2210.858296,0,2.610889689,1.1,1,26.63065106,2.610889689,2.610889689,2.610889689,1,1,0.142203654,111.9312636,0.25,13.32128425
1223,1.97E-08,85.22992922,1,0.002424955,0,1663.902266,0,7.304656555,1.1,1,33.63042569,7.304656555,7.304656555,7.304656555,1,1,0.1689813,5820.649037,0.25,8.06862418
1224,3.98E-08,41.92026112,0.438505953,0.848668814,-1.135685518,3464.983613,74.06688532,28.66505991,1.1,0.140625,2751.391596,17.07015176,2.542419804,1.00227394,64,9,0.574452606,181.7520863,0.25,8.426760093
1225,4.16E-08,32.70337494,1,0.003321886,0,3508.887413,0,7.394494879,1.1,1,85.70869742,7.394494879,7.394494879,7.394494879,1,1,0.179993001,1009.652034,0.25,7.979090201
1226,1.40E-08,69.95036524,0.320979541,0.041688204,-1.2354329,1882.620086,51.7885795,6.861178096,1.1,0.375,27.99047292,5.332693478,2.197913,1.207508675,8,3,0.152540903,476.5977715,0.25,12.15734253
1227,2.31E-08,13.89356603,1,0.013393164,0,3963.94484,0,0,1.1,0,22.86335399,0,0,0,0,0,0.111252021,4419.533245,0.25,11.2918474
1228,1.25E-08,33.01497618,1,0.004086018,0,2044.450464,0,4.838616612,1.1,1,24.1941823,4.838616612,4.838616612,4.838616612,1,1,0.141367176,3428.821057,0.25,10.27712898
1229,1.57E-08,49.80850888,0.192938661,0.513988256,-1.587270873,3766.902161,35.59691997,6.375399807,1.1,0.117647059,43.98543664,5.433090814,1.280597734,1.003161532,17,2,0.140738198,235.4771528,0.25,9.859303748
1230,3.92E-08,19.5333924,1,0.006229877,0,2187.513211,0,4.240472394,1.1,1,134.3431617,4.240472394,4.240472394,4.240472394,1,1,0.244751535,2037.541324,0.25,10.27712898
1231,2.38E-08,52.13278644,1,0.003123999,0,2626.522085,0,5.232531156,1.1,1,17.20531494,5.232531156,5.232531156,5.232531156,1,1,0.116072941,2099.807909,0.25,8.188002818
1232,3.16E-08,49.97671336,1,0.004833937,0,1502.971297,24.56635872,7.073470245,1.1,1,70.4631257,5.981415294,5.58642802,5.191440746,2,2,0.223687064,934.9969352,0.25,11.64998332
1233,3.60E-08,84.2748166,1,0.352788925,0,2901.771197,47.78199628,1.803687456,1.1,1,15.95656336,1.653201314,1.37914985,1.105098386,2,2,0.109495397,42.39305973,0.25,12.18718719
1234,4.05E-08,76.31493015,0.779157382,1.89963007,-1.71882422,2021.708199,59.37296347,12.38063286,1.1,0.185714286,378.8737272,7.229426222,1.78220425,1.001167513,70,13,0.35500064,282.0630927,0.25,9.17287658
1235,2.42E-08,56.8572055,1,0.002892017,0,2312.976762,0,6.406929305,1.1,1,32.00508017,6.406929305,6.406929305,6.406929305,1,1,0.148931426,881.5326474,0.25,6.516701887
1236,3.44E-08,49.75895131,1,0.002672195,0,3641.875884,0,7.552095039,1.1,1,47.54603252,7.552095039,7.552095039,7.552095039,1,1,0.146071956,1205.951452,0.25,7.352352352
1237,2.97E-08,42.60551683,1,0.693342924,0,1859.000457,0,2.490192002,1.1,1,60.66148051,2.490192002,2.490192002,2.490192002,1,1,0.198235593,33.95666172,0.25,16.30575019
1238,4.08E-08,50.96466047,1,0.003073931,0,2708.810295,0,4.433058113,1.1,1,21.48189839,4.433058113,4.433058113,4.433058113,1,1,0.123709149,2334.279209,0.25,12.3960998
1239,3.64E-08,29.90072324,1,0.439340115,0,3868.463493,0,0,1.1,0,58.73436571,0,0,0,0,0,0.15361079,466.9674233,0.25,22.12545879
1240,1.25E-08,19.44763684,1,2.346511126,0,3455.992074,724.7973295,1.758526445,1.1,1,59.74228213,1.340487564,1.252435589,1.021149083,3,3,0.160400907,131.1180928,0.25,13.53019686
1241,2.95E-08,30.21919458,1,0.343595982,0,1771.023632,0,1.42087495,1.1,1,21.46733256,1.42087495,1.42087495,1.42087495,1,1,0.142502245,63.31387906,0.25,12.00811923
1242,2.07E-08,17.5624484,1,0.005423069,0,2781.427753,0,7.245427205,1.1,1,270.233016,7.245427205,7.245427205,7.245427205,1,1,0.285185433,696.4691259,0.25,6.606235865
1243,1.46E-08,74.39906307,1,0.002190113,0,1830.931448,0,13.82571142,1.1,1,180.0442556,13.82571142,13.82571142,13.82571142,1,1,0.286333959,2305.309638,0.25,8.904274645
1244,3.51E-08,65.51344328,0.433697819,0.107310057,-1.727539199,3880.823497,23.00764775,3.762626695,1.1,0.333333333,17.13641684,3.302719271,1.49186354,1.119861524,6,2,0.101773765,556.478476,0.25,8.546138731
1245,1.56E-08,37.26252043,1,0.003399849,0,2492.062694,0,4.762625233,1.1,1,19.65341185,4.762625233,4.762625233,4.762625233,1,1,0.123480049,2210.430927,0.25,8.098468839
1246,3.33E-08,74.30567216,1,0.00211215,0,1679.819575,0,9.89312394,1.1,1,100.3720228,9.89312394,9.89312394,9.89312394,1,1,0.24252349,1845.827225,0.25,6.844993141
1247,2.10E-08,47.51247816,1,0.00334692,0,1595.788438,0,4.793694076,1.1,1,26.26798524,4.793694076,4.793694076,4.793694076,1,1,0.157805068,2361.055985,0.25,14.6046046
1248,3.62E-08,41.26243654,1,0.002557039,0,3972.328224,0,7.457654024,1.1,1,61.98584968,7.457654024,7.457654024,7.457654024,1,1,0.15501948,749.0438988,0.25,6.277944611
1249,4.08E-08,46.12008877,1,0.003373146,0,2318.631253,0,4.558053402,1.1,1,20.06805196,4.558053402,4.558053402,4.558053402,1,1,0.127368385,7525.972606,0.25,8.337226115
1250,4.18E-08,39.27483822,1,0.05241704,0,3960.970571,27.62333011,4.619956379,1.1,0.666666667,29.66623396,4.21677167,2.712558836,1.542529133,3,2,0.121373553,901.8443211,0.25,10.63526489
1251,4.12E-08,20.75585925,1,0.008271933,0,1768.737502,0,0,1.1,0,15.65850115,0,0,0,0,0,0.128331341,730.1631785,0.25,12.42594446
1252,2.66E-08,80.8373027,0.407044309,0.462385893,-1.987313495,3672.236484,35.65076066,6.404414892,1.1,0.2,40.79110587,4.503088365,1.400205309,1.00983413,25,5,0.138414656,34.81448896,0.25,7.352352352
1253,2.01E-08,62.47487916,0.709413617,0.797218084,-1.967744764,3799.629509,43.94825425,7.93483921,1.1,0.228571429,69.45258897,4.53193863,1.811339312,1.006929734,35,8,0.163412846,44.9799501,0.25,9.560857153
1254,3.54E-08,47.19623411,1,0.022104025,0,1436.591632,59.5585531,3.614039764,1.1,1,17.40000924,2.888387049,2.868324947,2.848262844,2,2,0.142465327,212.5487779,0.25,7.382197012
1255,3.36E-08,66.81362916,1,0.003253937,0,1461.690489,0,12.03907944,1.1,1,174.4041646,12.03907944,12.03907944,12.03907944,1,1,0.305401341,2427.163454,0.25,12.24687651
1256,1.94E-08,39.45021096,1,0.003247738,0,1834.983581,0,8.31703805,1.1,1,95.63024207,8.31703805,8.31703805,8.31703805,1,1,0.231717137,927.3230996,0.25,7.829866904
1257,1.78E-08,36.500983,1,1.028607845,0,3216.292041,115.8029216,2.581214066,1.1,1,27.28058785,2.063991089,1.514196649,1.114059128,4,4,0.126513406,60.0128077,0.25,9.918993067
1258,3.16E-08,27.73455644,1,0.005693913,0,1879.87689,0,5.504743355,1.1,1,70.96262801,5.504743355,5.504743355,5.504743355,1,1,0.20809927,918.9747606,0.25,7.322507693
1259,1.39E-08,54.39975635,0.440878252,0.447016001,-2.705800313,3646.800671,52.14192456,3.804800482,1.1,0.833333333,21.17948759,2.457551891,1.417645505,1.00976146,12,10,0.11150772,279.3936144,0.25,7.770177585
1260,2.06E-08,34.31649794,1,0.341348171,0,3518.694129,209.3472142,2.132298479,1.1,1,15.226077,1.902196116,1.65684189,1.411487664,2,2,0.101089481,35.96125724,0.25,14.7538279
1261,4.15E-08,41.73076508,0.327713548,2.641828775,-3.635064091,3459.974704,67.82303494,2.853928136,1.1,1,155.2803507,1.765768132,1.508377796,1.082108517,7,7,0.220454173,78.20631674,0.25,12.90345901
1262,3.81E-08,70.82852243,0.405250294,0.076273918,-1.525780267,1753.464361,24.38649001,4.810925063,1.1,0.4,25.2449116,3.586861257,1.463396761,1.030299113,10,4,0.150913966,212.0837686,0.25,6.695769844
1263,1.45E-08,63.80439749,1,0.002705812,0,2039.319629,0,5.934145531,1.1,1,18.6032683,5.934145531,5.934145531,5.934145531,1,1,0.129619929,1322.742191,0.25,8.695362029
1264,2.57E-08,39.64556203,1,0.003537178,0,3079.768583,0,5.216459792,1.1,1,24.29793597,5.216459792,5.216459792,5.216459792,1,1,0.123496381,2202.916822,0.25,7.203129055
1265,1.03E-08,35.73997713,1,0.005822897,0,2304.425163,41.47575032,5.658737191,1.1,1,26.83387022,4.796162832,4.467256755,4.138350678,2,2,0.140608216,978.2690835,0.25,12.48563378
1266,1.53E-08,73.40116226,0.704273167,1.020910978,-2.769659655,2502.843963,49.66698519,4.606431681,1.1,0.526315789,34.83809145,3.102236039,1.629335649,1.054421518,19,10,0.149225826,62.54851257,0.25,13.35112891
1267,1.54E-08,50.3378743,0.38838775,1.6710639,-2.76134108,2652.920345,70.47863075,4.06380268,1.1,0.666666667,51.14666521,2.195087973,1.254630487,1.004054249,18,12,0.16634184,40.68848444,0.25,11.97827457
1268,1.56E-08,54.48698436,0.653356302,0.712754965,-2.290951742,3769.967593,52.13838729,6.232636385,1.1,0.045454545,42.45302634,5.180140653,1.567406383,1.008439196,22,1,0.13904674,119.5239476,0.25,12.60501242
1269,2.74E-08,72.78067005,0.428417777,0.306035995,-2.353545955,2975.510951,41.94518469,3.16874967,1.1,1,16.06370811,1.920947375,1.536905583,1.041382778,8,8,0.108825803,28.41097613,0.25,10.81433285
1270,3.40E-08,9.647499529,1,0.011548281,0,3338.962633,0,0,1.1,0,29.57363764,0,0,0,0,0,0.128351671,3146.700515,0.25,10.54573092
1271,1.62E-08,63.41208465,1,0.003365755,0,1843.332195,0,6.121130789,1.1,1,20.61415281,6.121130789,6.121130789,6.121130789,1,1,0.138725966,4083.369685,0.25,13.70926482
1272,1.22E-08,12.49465207,1,0.014194012,0,2577.825509,0,1.596075966,1.1,1,28.3272507,1.596075966,1.596075966,1.596075966,1,1,0.137917942,114.2407182,0.25,6.874837801
1273,3.77E-08,51.73684668,0.347128699,0.35345602,-1.031470416,1817.312998,102.7928529,13.35629371,1.1,0.277777778,369.8803712,8.967607316,1.810927216,1.211175171,18,5,0.36490598,188.7196403,0.25,7.232973714
1274,3.85E-08,60.49066772,0.757493125,0.283895254,-1.260603161,3335.628267,52.54459189,9.737466387,1.1,0.272727273,105.5782544,6.996194477,1.345718829,1.02598895,22,6,0.196231809,108.8464651,0.25,7.620954288
1275,1.95E-08,74.36886035,0.282127802,0.335808992,-1.666817317,3399.299271,18.95645015,6.597633251,1.1,0.105263158,38.14055941,5.571729606,1.343216786,1.017350652,19,2,0.138878926,199.5545696,0.25,8.755051348
1276,3.59E-08,42.60333393,0.360663435,2.989428043,-1.859119177,3820.638044,91.64757061,7.722286047,1.1,0.076923077,255.937851,6.603917281,1.355641004,1.017791204,26,2,0.251943604,36.88144054,0.25,12.75423572
1277,1.04E-08,72.2848003,0.616847257,0.905797005,-2.192009262,1917.983913,62.19902417,5.735294147,1.1,0.666666667,38.2248992,3.333077118,1.950995116,1.048109684,18,12,0.168191584,89.90746746,0.25,11.11277945
1278,2.88E-08,18.97291413,1,1.152652025,0,3154.623506,0,0,1.1,0,25.35657178,0,0,0,0,0,0.124265755,28.32154671,0.25,13.26159493
1279,2.80E-08,53.62440745,0.591504681,0.603863955,-1.941474797,3546.898659,52.96996667,6.792463504,1.1,0.206896552,73.07453323,4.711787327,1.359277172,1.005619753,29,6,0.170062889,117.195103,0.25,9.411633856
1280,1.69E-08,55.39557852,0.404446124,1.095808029,-1.768601258,3644.537005,62.71068237,4.496181236,1.1,0.777777778,30.65215417,2.641672525,2.16426622,1.155608199,9,7,0.12615661,29.06767117,0.25,12.75423572
1281,1.57E-08,48.45181433,1,0.716444016,0,2603.689827,206.3497747,5.860198331,1.1,0.333333333,41.89431511,5.834379933,1.157846193,1.031040178,3,1,0.156612256,30.80873929,0.25,15.08211916
1282,2.12E-08,77.42858799,0.623265837,0.473349333,-2.421613518,2786.816493,43.91404876,5.587989096,1.1,0.631578947,35.37831478,3.139923744,1.674161884,1.008581235,19,12,0.144714946,185.365728,0.25,7.829866904
1283,1.19E-08,34.45789598,1,0.007483244,0,2111.062058,65.31989741,4.954218433,1.1,1,25.01179138,4.420781483,3.849049228,3.277316974,2,2,0.141422463,454.2122699,0.25,9.889148408
1284,2.70E-08,44.58958385,1,0.003505945,0,2654.593313,0,4.460671479,1.1,1,21.61996516,4.460671479,4.460671479,4.460671479,1,1,0.124811938,7626.529285,0.25,14.51507063
1285,2.59E-08,60.68445147,1,0.002351761,0,3690.969389,0,5.803369913,1.1,1,16.41226481,5.803369913,5.803369913,5.803369913,1,1,0.102010878,1487.876475,0.25,8.367070774
1286,2.85E-08,82.59147101,0.557292374,0.216083765,-1.053527905,3839.676098,47.86324314,9.118983495,1.1,0.25,58.76071201,7.751539648,1.38234301,1.026052899,12,3,0.154016748,396.534601,0.25,13.17206095
1287,2.13E-08,60.05651929,1,0.027955055,0,2816.46582,94.88092162,5.630257419,1.1,0.5,17.70023493,5.60493658,3.471639246,1.338341912,2,1,0.114479743,356.3117897,0.25,13.02283765
1288,1.35E-08,42.70100536,1,0.771622181,0,3690.405335,176.3278462,2.773280604,1.1,0.666666667,32.18770047,2.358654388,1.928799267,1.010589118,3,2,0.127695548,339.7601547,0.25,18.09642976
1289,2.98E-08,22.24295159,1,0.00515008,0,3858.577422,0,4.11706475,1.1,1,43.18917268,4.11706475,4.11706475,4.11706475,1,1,0.138767049,6719.074007,0.25,10.84417751
1290,1.98E-08,64.4877221,1,0.716159105,0,1559.218226,0,0,1.1,0,21.12969619,0,0,0,0,0,0.14789923,28.90878572,0.25,10.69495421
1291,2.55E-08,15.96189966,1,0.009128094,0,2452.486664,0,1.982474613,1.1,1,24.0976124,1.982474613,1.982474613,1.982474613,1,1,0.132869791,306.5390373,0.25,7.024061098
1292,1.34E-08,44.31263325,1,0.00327301,0,1976.870058,0,6.378819485,1.1,1,30.34764128,6.378819485,6.378819485,6.378819485,1,1,0.154176933,2002.290237,0.25,11.67982798
1293,1.46E-08,66.98180963,1,0.002235174,0,2618.707448,0,11.65672238,1.1,1,110.1376476,11.65672238,11.65672238,11.65672238,1,1,0.215734731,6871.000259,0.25,8.247692137
1294,3.24E-08,34.0723767,0.158013978,0.027241945,-1.19339343,2085.419553,163.7604685,4.384490864,1.1,0.6,36.43410606,3.697653452,2.396417949,1.117067519,5,3,0.160968917,80.83452147,0.25,7.591109628
1295,3.87E-08,59.47765855,1,0.002917767,0,1766.248455,0,5.111164259,1.1,1,21.71933806,5.111164259,5.111164259,5.111164259,1,1,0.143186496,2732.35114,0.25,6.785303822
1296,4.06E-08,39.66255799,1,1.057765961,0,3242.208123,90.04601647,3.149079539,1.1,0.5,72.8980292,2.422670743,1.804557291,1.056595492,4,2,0.175090304,34.98803728,0.25,12.60501242
1297,2.80E-08,16.90435616,1,0.010270357,0,2336.781449,0,1.149501224,1.1,1,23.61271007,1.149501224,1.149501224,1.149501224,1,1,0.134115727,979.202273,0.25,12.03796389
1298,1.53E-08,34.00338284,0.46233899,2.346783876,-2.702049409,3075.805386,116.1445993,4.360570927,1.1,0.588235294,71.75094929,2.871122804,1.501671316,1.001884365,17,10,0.177252919,60.26001504,0.25,12.6945464
1299,1.68E-08,41.05999989,1,0.003612757,0,1548.661494,0,5.772108117,1.1,1,39.62134809,5.772108117,5.772108117,5.772108117,1,1,0.182793766,2756.32138,0.25,14.48522597
1300,1.35E-08,67.74851433,1,0.004004002,0,1722.558204,7.751129608,6.149103663,1.1,0.333333333,23.37556568,5.994932705,2.161261052,1.909109848,3,1,0.147967569,453.0752319,0.25,7.322507693
1301,3.95E-08,67.87018813,1,0.002690077,0,2728.502224,0,4.84554858,1.1,1,16.70175697,4.84554858,4.84554858,4.84554858,1,1,0.113479239,7731.413227,0.25,12.18718719
1302,2.35E-08,44.45062163,0.226350855,0.694501877,-1.919810671,3597.637395,96.12882541,3.486694145,1.1,0.5,24.33024345,2.910676699,1.333599546,1.004091797,8,4,0.117313183,34.12909295,0.25,7.203129055
1303,3.25E-08,27.65311905,1,0.004099131,0,3462.920099,0,3.358817563,1.1,1,15.35682393,3.358817563,3.358817563,3.358817563,1,1,0.10191938,1507.148748,0.25,6.785303822
1304,2.98E-08,43.14935521,1,0.003273964,0,3212.365494,0,5.105759519,1.1,1,20.15541954,5.105759519,5.105759519,5.105759519,1,1,0.114417581,1824.302848,0.25,8.188002818
1305,3.57E-08,32.17746682,0.49459809,3.177043915,-1.792419812,3733.333192,104.0477474,7.957855584,1.1,0.25,365.2768017,5.082915879,1.665036966,1.018855279,32,8,0.285854858,308.5370254,0.25,11.17246877
1306,2.03E-08,38.05869349,0.274506725,0.266810894,-3.036611967,3730.184291,87.25672185,3.108384912,1.1,1,23.56935822,1.97756366,1.72281431,1.264363375,6,6,0.114685792,47.62885155,0.25,14.87320654
1307,1.09E-08,28.07329204,1,0.004882097,0,3633.398462,0,5.474865542,1.1,1,29.18198723,5.474865542,5.474865542,5.474865542,1,1,0.12423322,2885.440077,0.25,11.32169206
1308,1.67E-08,77.85271842,0.442969055,0.299657822,-1.43787833,2399.900295,50.19131596,5.457451089,1.1,0.3,27.54921373,4.471588084,1.599157666,1.03184508,10,3,0.139940192,97.05039166,0.25,14.84336188
1309,2.31E-08,63.31370932,1,0.002712965,0,3255.315811,0,5.959467766,1.1,1,16.08116975,5.959467766,5.959467766,5.959467766,1,1,0.105652221,5204.221905,0.25,10.72479887
1310,2.87E-08,46.58040851,0.26934344,0.138679266,-1.462349311,3892.216643,16.53708253,8.310518057,1.1,0.166666667,78.24229736,6.083156176,1.69251959,1.023391213,18,3,0.168675495,219.1800094,0.25,12.5453231
1311,3.72E-08,14.18235622,1,0.051705122,0,3205.818327,0,0,1.1,0,15.12054674,0,0,0,0,0,0.104035125,89.74455969,0.25,11.53060468
1312,2.68E-08,46.8794109,1,0.003133774,0,1727.126828,0,9.131058759,1.1,1,123.3954567,9.131058759,9.131058759,9.131058759,1,1,0.257411993,3006.974034,0.25,6.307789271
1313,2.88E-08,8.562266282,1,0.009942055,0,3656.710107,0,0,1.1,0,26.27130668,0,0,0,0,0,0.119701845,3524.307628,0.25,12.09765321
1314,2.87E-08,21.79472379,1,0.00991416,0,3803.847412,115.1339363,3.831272506,1.1,1,33.44598508,3.044927578,3.040877609,3.036827641,2,2,0.128039538,243.568838,0.25,6.994216439
1315,2.94E-08,62.51856009,0.346985759,0.338538408,-2.437143075,2280.092122,39.90353301,3.557382089,1.1,0.777777778,24.04453838,2.418317003,1.464728456,1.087967499,9,7,0.136037449,43.86862725,0.25,11.62013866
1316,3.24E-08,45.44838385,1,0.003579855,0,1783.630912,0,11.9364876,1.1,1,253.7850504,11.9364876,11.9364876,11.9364876,1,1,0.323860125,8031.329391,0.25,7.203129055
1317,2.89E-08,27.33395998,1,0.004565954,0,3063.159006,0,3.467092375,1.1,1,17.45352229,3.467092375,3.467092375,3.467092375,1,1,0.110800481,365.6316599,0.25,6.695769844
1318,2.26E-08,26.03097144,1,0.437916994,0,3331.382262,0,2.247963391,1.1,1,20.26796406,2.247963391,2.247963391,2.247963391,1,1,0.113248472,36.27108054,0.25,11.50076002
1319,2.14E-08,22.29562373,1,0.005243778,0,2833.848097,0,3.521905405,1.1,1,25.95238046,3.521905405,3.521905405,3.521905405,1,1,0.129788837,8679.662417,0.25,6.994216439
1320,3.27E-08,68.67393894,1,0.027503252,0,2555.047936,0,0,1.1,0,35.39791656,0,0,0,0,0,0.148992136,251.8071491,0.25,26.60215771
1321,1.60E-08,63.73427083,1,1.435465336,0,2348.500118,81.63270854,2.834168576,1.1,0.5,86.21595208,2.398834172,1.512260615,1.000969937,4,2,0.206175067,440.2853266,0.25,24.75178883
1322,3.19E-08,60.46100639,1,0.002490044,0,3533.480826,0,9.238048434,1.1,1,56.55774532,9.238048434,9.238048434,9.238048434,1,1,0.15633885,5751.46618,0.25,11.20231342
1323,2.14E-08,40.53877634,0.274921521,2.522271156,-3.20036356,3695.420486,102.8988986,3.621139554,1.1,0.533333333,73.74462198,2.393899343,1.201070112,1.055855302,15,8,0.16826455,43.76992302,0.25,7.800022244
1324,1.84E-08,27.86209996,1,0.004492044,0,3178.604907,0,3.585946399,1.1,1,15.71655951,3.585946399,3.585946399,3.585946399,1,1,0.105684373,303.7019255,0.25,6.606235865
1325,3.01E-08,12.07512162,1,0.018103838,0,3173.744308,0,1.442129929,1.1,1,44.08350261,1.442129929,1.442129929,1.442129929,1,1,0.1491209,5785.561341,0.25,8.63567271
1326,2.76E-08,64.85267515,1,0.002367973,0,3525.616702,0,7.023171788,1.1,1,27.18005459,7.023171788,7.023171788,7.023171788,1,1,0.122548747,958.2192611,0.25,8.098468839
1327,3.59E-08,57.01686619,1,0.002389908,0,1469.380853,0,16.19001771,1.1,1,451.2136329,16.19001771,16.19001771,16.19001771,1,1,0.418523398,2942.400577,0.25,12.99299299
1328,1.36E-08,65.10284327,1,0.002900124,0,3674.562198,0,8.969763185,1.1,1,60.16063821,8.969763185,8.969763185,8.969763185,1,1,0.157521344,1774.315744,0.25,6.277944611
1329,1.93E-08,70.82323457,0.444494568,0.012018919,-0.936269109,2823.23958,27.57573115,12.3528575,1.1,0.2,154.7425496,12.08479329,3.042802669,2.497949317,5,1,0.235644768,193.1238346,0.25,6.725614503
1330,1.89E-08,27.80612625,1,0.00416398,0,2367.721283,0,4.465125558,1.1,1,32.70271029,4.465125558,4.465125558,4.465125558,1,1,0.148840637,518.2467029,0.25,6.307789271
1331,2.89E-08,29.60865441,1,0.005493879,0,1866.766352,0,2.687447365,1.1,1,16.86543006,2.687447365,2.687447365,2.687447365,1,1,0.129203104,4322.704512,0.25,10.84417751
1332,4.14E-08,47.35129162,1,0.003022909,0,2453.588265,0,4.353620967,1.1,1,16.39306368,4.353620967,4.353620967,4.353620967,1,1,0.116839568,1339.945956,0.25,6.815148482
1333,3.59E-08,11.37792346,1,0.019468784,0,3257.691971,0,1.517410058,1.1,1,41.03555517,1.517410058,1.517410058,1.517410058,1,1,0.144340175,1132.96396,0.25,7.919400882
1334,1.58E-08,27.11648204,0.132389408,0.902851105,-1.915332309,2632.369549,400.8675393,4.138605152,1.1,0.545454545,64.85332049,2.615947296,1.446825911,1.015874337,11,6,0.180509023,36.26273638,0.25,12.5453231
1335,3.68E-08,48.93678061,0.369809358,0.416465044,-2.165042121,2722.43729,51.90403215,3.919211198,1.1,0.4,52.54087066,3.140276905,1.463727564,1.066316827,10,4,0.166398826,684.4934131,0.25,10.60542024
1336,1.64E-08,57.91177575,0.481105006,0.417073011,-2.257328129,2907.941857,49.13576158,3.295445794,1.1,0.714285714,20.05043318,2.646788488,1.461608081,1.032076287,7,5,0.118072786,148.811743,0.25,7.173284396
1337,2.18E-08,19.10853834,1,0.065948009,0,3433.854626,388.4983248,2.206044142,1.1,1,20.75023472,1.902053974,1.35996315,1.102331734,3,3,0.112992816,191.4491223,0.25,7.889556223
1338,2.53E-08,72.19096934,0.504005663,0.146434069,-1.313401026,2251.33296,46.90804416,5.449789942,1.1,0.125,25.45048278,5.196982626,1.485008179,1.096812522,8,1,0.13922671,61.75813294,0.25,6.36747859
1339,2.58E-08,21.92365431,1,0.006449223,0,1652.364304,0,3.610722874,1.1,1,57.48881662,3.610722874,3.610722874,3.610722874,1,1,0.202517699,1735.1407,0.25,10.3368183
1340,3.35E-08,38.73890872,1,0.004643917,0,3270.949554,0,10.23844861,1.1,1,156.422227,10.23844861,10.23844861,10.23844861,1,1,0.225170765,4218.752341,0.25,7.412041671
1341,3.01E-08,69.61529615,1,0.581223726,0,2594.127941,41.68673016,2.209812993,1.1,1,18.68499207,1.548199566,1.356004716,1.274692379,4,4,0.119803905,29.9516628,0.25,10.78448819
1342,2.23E-08,15.63874292,1,0.401466846,0,2772.432081,0,0,1.1,0,17.18414197,0,0,0,0,0,0.113953091,37.40891243,0.25,11.88874059
1343,3.43E-08,40.51992893,1,0.605007172,0,3371.37783,0,1.416086102,1.1,1,27.47570971,1.416086102,1.416086102,1.416086102,1,1,0.124839195,58.54612855,0.25,12.18718719
1344,3.45E-08,52.03485001,0.465208397,0.720608711,-2.247572252,2468.201042,54.7004761,5.392757534,1.1,0.65,97.26247856,3.272486899,1.858426044,1.044095035,20,13,0.211101862,89.84159667,0.25,11.91858525
1345,3.26E-08,10.38557852,1,0.012050152,0,1612.154181,0,0,1.1,0,38.64513918,0,0,0,0,0,0.178868239,1264.531192,0.25,12.6945464
1346,4.11E-08,57.55397913,0.587817036,0.063832045,-1.197126038,2565.650047,25.3754179,7.144888246,1.1,0.25,54.73609309,6.133393947,2.568707816,1.277864166,8,2,0.172053135,683.3026113,0.25,9.859303748
1347,1.51E-08,48.70718327,1,0.002915144,0,3709.622871,0,10.86291206,1.1,1,83.80903366,10.86291206,10.86291206,10.86291206,1,1,0.175370883,2286.019144,0.25,11.4410707
