,Ablation coef.,Angle,Aspect Ratio,CPU Time (s),CSFD exponent,Density [kg/m3],Dispersion [m],Effective Diameter [m],Frag. sep. coef.,Large Crater Fraction,Mass [kg],Maximum Diameter [m],Median Diameter [m],Minimum Diameter [m],No. of Craters,No. of Large Craters,Radius [m],Strength [kPa],Strength exponent,Velocity [km/s]
1243,1.65E-08,3.832660473,1,0.004091978,0,1456.939648,0,0,0.1,0,15.41793052,0,0,0,0,0,0.136196298,530.546456,0.25,7.232973714
1244,4.14E-08,39.19003867,1,3.45422411,0,1488.590946,0,0,0.1,0,413.5629368,0,0,0,0,0,0.404786366,530.2688699,0.25,26.30371112
1245,1.51E-08,37.36166979,0.100744388,0.035890818,-1.195069102,1876.194075,65.91518687,4.242937422,0.1,0.6,20.75425532,3.552788683,2.177523097,1.027138718,5,3,0.138222983,724.3851564,0.25,11.76936195
1246,2.07E-08,85.53255787,0.324354839,0.3508389,-1.630429475,1937.676863,24.45115505,9.075056099,0.1,0.043478261,85.77699603,8.52918669,1.404609795,1.011457409,23,1,0.219449009,72.30045073,0.25,7.262818374
1247,2.44E-08,21.12552519,1,0.776765823,0,3047.456691,0,0,0.1,0,21.98100924,0,0,0,0,0,0.119859876,20.42178677,0.25,11.76936195
1248,2.44E-08,36.24108152,1,0.080728054,0,2212.510388,57.39257191,7.487696406,0.1,0.5,195.7470334,7.023020509,2.913960099,1.656820931,4,2,0.276422731,1953.646941,0.25,18.93208023
1249,2.62E-08,38.08744649,0.094959832,3.377496004,-1.960845527,2646.901447,110.8879536,5.744242634,0.1,0.363636364,174.0161973,3.64519694,1.283024547,1.00735102,22,8,0.250373156,90.40555112,0.25,8.934119304
1250,1.17E-08,23.21467981,1,0.003616095,0,3150.700943,0,12.03349458,0.1,1,478.3049254,12.03349458,12.03349458,12.03349458,1,1,0.330930163,2703.717724,0.25,7.441886331
1251,2.87E-08,40.15670059,1,0.002526999,0,3578.447847,0,10.89303745,0.1,1,188.6671573,10.89303745,10.89303745,10.89303745,1,1,0.232614974,666.4470533,0.25,6.277944611
1252,2.05E-08,34.95911072,1,0.005392075,0,3247.746488,11.6042027,5.280190423,0.1,1,27.41357023,4.200108979,4.190869546,4.181630113,2,2,0.126308222,802.492454,0.25,11.4410707
1253,1.65E-08,26.34966238,1,0.005016088,0,2247.256609,0,3.20919253,0.1,1,18.88838096,3.20919253,3.20919253,3.20919253,1,1,0.126129833,927.3298755,0.25,13.02283765
1254,1.81E-08,41.78779946,1,1.574309111,0,3565.484408,0,0,0.1,0,47.21849788,0,0,0,0,0,0.146769227,141.8041797,0.25,21.79716754
1255,1.63E-08,54.05801926,1,0.002496958,0,2173.619066,0,7.826638008,0.1,1,53.62782024,7.826638008,7.826638008,7.826638008,1,1,0.180595129,2785.848179,0.25,6.964371779
1256,1.18E-08,24.26251881,0.050055411,4.870618105,-2.799490444,1753.080375,369.7100137,2.562877213,0.1,1,158.2300081,1.905487851,1.234382961,1.038655105,6,6,0.27826984,252.2700325,0.25,15.35072109
1257,1.27E-08,20.50211468,1,0.005738258,0,2473.961826,0,3.900791318,0.1,1,55.36477854,3.900791318,3.900791318,3.900791318,1,1,0.174817131,1623.893955,0.25,16.99217736
1258,3.81E-08,40.34062012,0.159044371,7.923379183,-1.680989337,3655.935084,85.07712822,17.54983319,0.1,0.03960396,1136.424256,13.06079856,1.719599446,1.009110749,101,4,0.4202275,120.2774855,0.25,9.620546472
1259,2.65E-08,77.47596616,0.120561864,0.185416937,-1.025563971,3487.474423,42.77756381,5.526689226,0.1,0.166666667,17.7946281,5.384998125,1.419266341,1.00553542,6,1,0.106797993,47.72336665,0.25,9.680235791
1260,1.40E-08,11.79061512,1,0.728054047,0,3501.150821,0,0,0.1,0,19.73990753,0,0,0,0,0,0.110411733,20.38857181,0.25,12.36625514
1261,3.12E-08,54.32404864,1,0.192602158,0,1645.384791,0,2.640787381,0.1,1,25.76252179,2.640787381,2.640787381,2.640787381,1,1,0.155194894,461.2574529,0.25,13.82864346
1262,4.02E-08,57.45766565,1,0.091935873,0,2125.027299,20.76031659,2.524641148,0.1,0.75,15.81681712,2.232408219,1.215774245,1.111093074,4,3,0.121121709,609.8086677,0.25,10.78448819
1263,2.79E-08,61.32197345,1,0.192780018,0,3897.635109,26.22026879,3.868265184,0.1,0.333333333,17.87973286,3.651973238,1.79268505,1.505971921,3,1,0.103075887,298.9729652,0.25,13.23175027
1264,4.02E-08,49.98069784,1,0.422671795,0,3396.768321,0,0,0.1,0,16.20162954,0,0,0,0,0,0.104424255,22.23957409,0.25,16.12668224
1265,2.68E-08,36.87631951,1,0.004056931,0,2366.739272,0,3.434496255,0.1,1,46.80998385,3.434496255,3.434496255,3.434496255,1,1,0.167764405,3076.460164,0.25,18.93208023
1266,2.45E-08,36.48801346,1,1.321488142,0,1782.434174,49.46845782,2.899904528,0.1,1,323.5494858,2.291876423,2.138601138,1.369212221,3,3,0.351247198,367.8068019,0.25,21.23011901
1267,2.92E-08,6.735867666,1,0.006908894,0,2368.442031,0,0,0.1,0,47.84748048,0,0,0,0,0,0.168954294,860.718437,0.25,10.99340081
1268,2.36E-08,68.33730541,0.393356386,0.060551882,-1.566279371,2775.227083,17.22731679,4.577614938,0.1,0.714285714,16.97732738,3.621268784,2.123299738,1.055600315,7,5,0.113455981,719.6434286,0.25,13.70926482
1269,2.83E-08,16.33433951,1,0.028658152,0,1509.400103,0,1.437748931,0.1,1,23.63558273,1.437748931,1.437748931,1.437748931,1,1,0.155199783,83.77515871,0.25,7.173284396
1270,2.91E-08,58.35730261,1,0.004050255,0,3956.891304,5.432013523,7.907397088,0.1,1,40.03485351,6.552594107,6.262716529,5.972838951,2,2,0.134173013,1211.591488,0.25,13.73910948
1271,4.12E-08,49.15890743,1,0.750282288,0,3395.977497,0,0,0.1,0,43.69076785,0,0,0,0,0,0.14536017,61.63436867,0.25,21.23011901
1272,1.93E-08,45.95601926,0.087402026,1.110830069,-1.959201036,2198.676675,109.9796956,4.319292289,0.1,0.363636364,46.2990272,3.594191559,1.308000387,1.067045377,11,4,0.171306548,42.56470871,0.25,8.934119304
1273,2.64E-08,48.88888217,1,0.177992821,0,1551.355654,36.26634607,2.088213287,0.1,1,15.3028736,1.838180556,1.631693041,1.425205526,2,2,0.133042686,19.39489555,0.25,12.06780855
1274,2.86E-08,48.26092689,1,0.003317118,0,1880.142634,0,3.974320247,0.1,1,16.36277796,3.974320247,3.974320247,3.974320247,1,1,0.127602508,2184.954697,0.25,11.97827457
1275,2.36E-08,29.9776306,1,0.004312038,0,1400.267505,0,3.893721407,0.1,1,29.44999978,3.893721407,3.893721407,3.893721407,1,1,0.17123606,3590.207335,0.25,7.50157565
1276,3.40E-08,48.97667058,1,0.003235102,0,2500.001613,0,4.629546388,0.1,1,16.40217367,4.629546388,4.629546388,4.629546388,1,1,0.116133497,4297.713062,0.25,8.307381456
1277,4.04E-08,47.88762876,1,0.002897263,0,2617.154511,0,4.775415098,0.1,1,19.36348397,4.775415098,4.775415098,4.775415098,1,1,0.120880202,1460.661624,0.25,6.725614503
1278,2.89E-08,42.5635667,0.351393519,0.077137947,-1.966342057,1724.739169,16.24397668,3.724705367,0.1,0.833333333,27.1830096,2.64174522,1.875921089,1.135276028,6,5,0.155535132,288.1511738,0.25,6.844993141
1279,3.01E-08,41.42698168,1,0.20975709,0,2353.932589,0,3.376588253,0.1,1,15.95234971,3.376588253,3.376588253,3.376588253,1,1,0.11739439,20.64137953,0.25,8.725206688
1280,3.19E-08,74.45785062,1,0.003958941,0,1720.570621,3.890268903,6.562938453,0.1,0.5,33.10180837,6.458802322,4.412370137,2.365937953,2,1,0.166225202,1093.385895,0.25,11.35153672
1281,2.86E-08,27.46106014,1,0.316270113,0,2679.367505,208.1955928,3.250855907,0.1,0.666666667,51.48113389,2.964735856,1.865481835,1.217412481,3,2,0.166153338,176.8720724,0.25,12.8437697
1282,2.45E-08,61.65371273,1,0.002448797,0,3241.517511,0,9.709089625,0.1,1,66.60243688,9.709089625,9.709089625,9.709089625,1,1,0.16990952,4175.026492,0.25,8.755051348
1283,2.88E-08,11.43444946,1,0.244664907,0,2101.641454,0,0,0.1,0,16.267243,0,0,0,0,0,0.122712529,109.4445668,0.25,15.88792496
1284,3.92E-08,32.24471482,1,0.012181997,0,1801.978737,27.27120238,2.971639156,0.1,1,18.30447077,2.365058183,2.358573734,2.352089284,2,2,0.134350608,80.19907526,0.25,6.964371779
1285,3.39E-08,29.40017016,1,0.555220842,0,3505.240935,176.6857394,3.928213608,0.1,0.333333333,71.60086192,3.777249993,1.656988279,1.295431833,3,1,0.169578422,503.0202334,0.25,12.87361436
1286,4.13E-08,40.38603321,0.235631671,0.787007093,-2.525827404,2230.093705,63.73931698,4.304164992,0.1,0.857142857,73.69276599,2.428465294,1.416661073,1.045500399,14,12,0.199069341,28.30059602,0.25,7.979090201
1287,2.83E-08,29.33846426,1,0.003595114,0,2930.932361,0,5.353842073,0.1,1,46.06958615,5.353842073,5.353842073,5.353842073,1,1,0.155396048,512.153499,0.25,6.33763393
1288,1.72E-08,10.91587167,1,0.010886908,0,3484.233853,0,0,0.1,0,714.1772583,0,0,0,0,0,0.365766032,1175.78177,0.25,13.76895414
1289,3.95E-08,24.60150364,1,0.597720623,0,3334.963022,157.8932944,2.061102891,0.1,1,37.6399835,1.643597007,1.403685018,1.157321402,3,3,0.139152153,34.13748343,0.25,8.008934861
1290,3.13E-08,71.62954383,0.158276852,0.310581923,-2.511083729,3706.681807,30.96315314,3.747981796,0.1,0.833333333,19.24075165,2.240980253,1.431884289,1.01100792,12,10,0.107411152,25.49220822,0.25,7.262818374
1291,1.29E-08,58.14079,1,0.002900839,0,1608.300199,0,14.5243725,0.1,1,184.1891144,14.5243725,14.5243725,14.5243725,1,1,0.301256259,3137.167286,0.25,17.4100026
1292,2.66E-08,21.61587591,1,0.00526166,0,3461.305396,0,4.110704938,0.1,1,39.76032799,4.110704938,4.110704938,4.110704938,1,1,0.139971777,2389.492384,0.25,8.844585326
1293,1.81E-08,59.42679059,0.60113422,0.103031874,-1.532501436,3303.11592,8.494251332,6.850026093,0.1,0.266666667,30.53719493,5.408607049,1.523125146,1.026393612,15,4,0.130198378,1680.803655,0.25,14.39569199
1294,2.73E-08,77.80345689,1,0.002205849,0,3199.053609,0,6.971735619,0.1,1,27.50970137,6.971735619,6.971735619,6.971735619,1,1,0.127094059,2222.61211,0.25,6.815148482
1295,1.52E-08,37.96422669,0.126661634,2.836420059,-2.33702405,3448.322213,85.08581183,8.908406626,0.1,0.152777778,255.7638039,5.052326527,1.412391122,1.019493476,72,11,0.260643887,37.55960829,0.25,6.874837801
1296,2.27E-08,36.41881895,1,0.049153805,0,3056.837149,60.57250289,4.407812458,0.1,0.666666667,22.20329883,4.092743986,2.206328022,1.851076058,3,2,0.12013942,56.02665727,0.25,6.397323249
1297,2.58E-08,26.60909187,0.067012642,0.117928028,-1.293690155,3349.948738,89.37197443,4.885469802,0.1,0.6,51.56175775,3.730422167,2.037510072,1.320573018,5,3,0.154312218,188.732108,0.25,8.06862418
1298,1.33E-08,34.6061152,1,0.003301144,0,3507.109691,0,5.760682541,0.1,1,33.11329122,5.760682541,5.760682541,5.760682541,1,1,0.13111573,749.1619979,0.25,6.815148482
1299,3.56E-08,73.71232641,0.220753992,0.359544992,-2.296360297,3813.501795,22.69156748,3.033784472,0.1,1,15.90064767,2.081326246,1.143017459,1.049163995,8,8,0.099846785,52.24533375,0.25,9.441478516
1300,3.01E-08,37.07078406,0.132300738,1.055402994,-1.939212278,2847.303918,95.61128908,5.819572458,0.1,0.25,95.10349468,3.848368152,1.400961762,1.030725669,20,5,0.199782762,68.42883053,0.25,8.516294072
1301,2.70E-08,44.87567046,1,0.776728868,0,2552.381837,0,0,0.1,0,40.28661214,0,0,0,0,0,0.15561167,91.14093272,0.25,21.64794424
1302,3.45E-08,57.08838247,1,0.002467871,0,3019.208293,0,6.903066424,0.1,1,33.29666784,6.903066424,6.903066424,6.903066424,1,1,0.138082835,955.5924775,0.25,8.367070774
1303,2.62E-08,40.5969588,1,0.011266947,0,3073.958627,0,1.986943443,0.1,1,52.62972456,1.986943443,1.986943443,1.986943443,1,1,0.159887615,1255.027929,0.25,24.69209951
1304,3.94E-08,54.14728967,1,0.455862999,0,2410.340068,0,2.020011987,0.1,1,29.47190539,2.020011987,2.020011987,2.020011987,1,1,0.14291586,155.4343852,0.25,10.75464353
1305,3.57E-08,82.30388836,0.134129604,0.526879072,-1.831505926,2279.311533,23.62422924,3.335063439,0.1,0.5,33.61135439,2.691882974,1.295287149,1.198205389,6,3,0.152124059,18.78428442,0.25,11.88874059
1306,3.04E-08,70.76244556,1,0.003011942,0,1493.181961,0,5.140113995,0.1,1,19.41282472,5.140113995,5.140113995,5.140113995,1,1,0.145868818,5296.313889,0.25,10.21743966
1307,1.52E-08,49.19373767,0.049138975,0.650516987,-1.686009608,1590.438076,86.85713694,2.660840639,0.1,0.4,23.71086723,2.33898153,1.04802699,1.006661607,5,2,0.152679486,20.95453374,0.25,8.963963964
1308,2.25E-08,29.68011531,1,0.004104137,0,2724.105466,0,4.371132222,0.1,1,34.30772386,4.371132222,4.371132222,4.371132222,1,1,0.144331057,1818.76381,0.25,14.06740073
1309,2.29E-08,29.43024894,1,0.003716946,0,3230.866552,0,4.800686876,0.1,1,30.05512238,4.800686876,4.800686876,4.800686876,1,1,0.130467885,4763.264404,0.25,7.024061098
1310,1.02E-08,45.19835976,1,0.003291845,0,1409.775922,0,10.59200404,0.1,1,174.4502344,10.59200404,10.59200404,10.59200404,1,1,0.30913223,699.9258442,0.25,6.93452712
1311,2.69E-08,26.3223908,1,0.357069969,0,3804.919007,0,0,0.1,0,42.77595372,0,0,0,0,0,0.138970267,819.6465916,0.25,20.48400252
1312,1.51E-08,79.77882794,1,0.00193882,0,1875.016301,0,15.18177173,0.1,1,220.5742982,15.18177173,15.18177173,15.18177173,1,1,0.303962786,4982.766985,0.25,9.292255218
1313,2.66E-08,26.49181959,1,5.091361046,0,2674.750848,508.9047826,3.189783348,0.1,0.666666667,351.4312588,2.861950258,1.992809756,1.032146494,3,2,0.31537177,125.8978665,0.25,15.41041041
1314,2.67E-08,65.18616554,1,0.004293203,0,2500.646812,8.878938186,5.640858609,0.1,1,19.07994708,4.819342365,4.446024658,4.072706951,2,2,0.122127106,324.6534871,0.25,7.650798947
1315,3.23E-08,33.3482747,1,1.741930962,0,3671.416377,144.2206011,2.572504055,0.1,1,81.09646025,2.364741365,1.253869972,1.223004988,3,3,0.17405769,169.4413962,0.25,13.67942016
1316,2.29E-08,72.3321124,0.144637938,0.900224924,-1.329905088,1855.160988,65.77943719,9.898117853,0.1,0.1,147.4128646,8.404242719,1.379268194,1.009524074,20,2,0.266699207,176.6629028,0.25,11.11277945
1317,1.59E-08,34.29354209,1,0.348111868,0,2359.787063,257.7994571,2.198705117,0.1,0.5,17.58664513,2.123276572,1.57093669,1.018596809,2,1,0.121173371,96.80745358,0.25,7.322507693
1318,1.57E-08,26.23768796,1,0.297123671,0,3181.096022,0,1.636275567,0.1,1,15.63594378,1.636275567,1.636275567,1.636275567,1,1,0.105475818,93.50433072,0.25,19.26037148
1319,3.35E-08,14.22111838,1,0.012443781,0,2394.25758,0,0,0.1,0,22.90855683,0,0,0,0,0,0.131698072,5675.146717,0.25,10.09806102
1320,1.45E-08,42.17370389,0.050504461,0.261112213,-1.268513416,3466.2243,52.63276691,5.401636357,0.1,0.8,25.41341028,3.973486809,3.190845672,1.394340155,5,4,0.120514478,258.6273618,0.25,9.918993067
1321,4.00E-08,41.05847809,0.097535378,2.567083836,-1.426820992,3235.560447,41.70445813,3.998050333,0.1,0.8,182.026685,2.993797449,2.23856631,1.115391381,5,4,0.237701713,93.69382317,0.25,13.41081823
1322,3.66E-08,21.71055856,1,0.005533934,0,1636.486005,0,3.568179629,0.1,1,55.33244179,3.568179629,3.568179629,3.568179629,1,1,0.200597867,936.776961,0.25,7.382197012
1323,2.28E-08,45.54926307,0.17085956,0.260926962,-1.8846471,1854.234772,57.13422673,4.144224544,0.1,0.636363636,31.67393364,2.518125091,1.640674127,1.022148116,11,7,0.159765459,200.4271743,0.25,8.098468839
1324,2.39E-08,39.09919942,1,0.003355742,0,1863.485503,0,6.138638325,0.1,1,46.58276586,6.138638325,6.138638325,6.138638325,1,1,0.18138591,1064.185854,0.25,7.710488266
1325,1.03E-08,51.94624355,1,0.007283211,0,2402.992615,22.35933665,5.998120232,0.1,1,26.56260876,4.963359671,3.66692869,3.53617234,3,3,0.138189982,198.3447859,0.25,6.90468246
1326,1.45E-08,68.28435222,1,0.001976967,0,3585.688174,0,18.28841813,0.1,1,489.1567555,18.28841813,18.28841813,18.28841813,1,1,0.319346609,2369.377681,0.25,6.576391206
1327,3.49E-08,35.83390292,0.102539509,0.176254988,-1.057902871,3514.13171,85.00762731,5.615334976,0.1,0.333333333,49.3850915,4.965006626,2.181891696,1.043610308,6,2,0.149702737,250.1725229,0.25,8.575983391
1328,1.24E-08,74.30513109,1,0.002017021,0,3462.251054,0,14.11658395,0.1,1,199.5579523,14.11658395,14.11658395,14.11658395,1,1,0.239629689,2201.049352,0.25,6.874837801
1329,2.67E-08,27.84760334,1,0.246476173,0,2649.682777,0,1.723011794,0.1,1,22.39736924,1.723011794,1.723011794,1.723011794,1,1,0.126368309,89.92139611,0.25,13.88833278
1330,1.64E-08,53.53028499,1,0.002577782,0,3587.433729,0,6.374054211,0.1,1,18.41938625,6.374054211,6.374054211,6.374054211,1,1,0.107020642,4494.661251,0.25,11.88874059
1331,2.26E-08,41.65020433,0.335310806,0.222690105,-2.695792934,2481.321598,36.4552848,3.183991703,0.1,0.75,18.1779402,2.284638539,1.472894528,1.058971918,8,6,0.120482601,26.5518492,0.25,6.397323249
1332,2.49E-08,83.14592586,0.240491419,0.569295168,-1.548768236,2166.97796,36.25784858,7.156431044,0.1,0.066666667,53.72360318,6.531689372,1.43459554,1.038859794,15,1,0.180886995,183.3969399,0.25,10.54573092
1333,3.31E-08,70.95513922,0.173738692,0.140974045,-2.055562567,3777.223621,24.23619182,4.372469051,0.1,0.571428571,15.36914503,3.303825901,1.845456064,1.336713637,7,4,0.099036694,29.95210429,0.25,6.636080525
1334,1.10E-08,77.85369046,0.166162398,0.284211159,-1.110341515,1823.813666,48.72365524,5.92739254,0.1,0.555555556,24.18345809,4.011528445,2.684232229,1.035563265,9,5,0.146830556,94.8246012,0.25,11.53060468
1335,2.71E-08,11.5919649,1,0.627058029,0,1794.080303,0,0,0.1,0,42.89155866,0,0,0,0,0,0.178709284,53.2643104,0.25,8.06862418
1336,2.78E-08,49.61702201,0.183695841,0.275785923,-1.309794162,2269.764728,55.38488902,4.930261158,0.1,0.375,37.21071992,3.92343034,1.464355601,1.052961159,8,3,0.157591531,146.9425737,0.25,6.93452712
1337,1.98E-08,77.63587747,0.33693082,0.298908949,-2.59121314,1783.422602,23.83273995,5.231598221,0.1,0.545454545,37.037193,2.925085396,1.481915059,1.050028691,22,12,0.170515971,99.14857321,0.25,8.546138731
1338,3.10E-08,62.46588686,0.052320799,0.121279001,-1.219445684,3423.693248,39.57651078,5.599465642,0.1,0.25,22.46039018,5.101087312,1.42725144,1.059523031,8,2,0.11613005,34.10344823,0.25,7.859711563
1339,3.61E-08,36.63496327,1,0.003809929,0,3052.141349,0,3.682454386,0.1,1,20.43680578,3.682454386,3.682454386,3.682454386,1,1,0.116924787,4949.43098,0.25,12.30656583
1340,1.02E-08,75.94254939,1,0.008198977,0,1548.321449,13.70366516,7.406803739,0.1,0.666666667,29.79042934,6.50881791,4.985073446,1.886582493,3,2,0.166229848,394.2742698,0.25,17.67860453
1341,1.26E-08,21.1485258,1,0.15336895,0,1849.382039,380.9916396,1.816608007,0.1,1,21.08055773,1.643334161,1.401186905,1.15903965,2,2,0.139611851,33.43574759,0.25,10.36666296
1342,1.80E-08,67.12701044,1,0.002408981,0,3089.235883,0,9.975851817,0.1,1,56.23794836,9.975851817,9.975851817,9.975851817,1,1,0.163191147,2053.264144,0.25,10.69495421
1343,1.48E-08,49.52560168,0.121055816,0.288883209,-1.100218473,2006.423307,40.7888236,4.972205663,0.1,0.8,28.9721926,3.535002546,3.199976299,1.194558152,5,4,0.151062522,317.9752881,0.25,13.56004152
1344,2.39E-08,76.35458385,1,0.006327152,0,1718.221208,41.4673811,5.607634343,0.1,0.5,20.7358482,5.451351192,3.940315773,2.429280354,2,1,0.142293384,151.6021921,0.25,6.725614503
1345,2.78E-08,27.41776784,1,0.005477905,0,1431.008397,0,2.823868056,0.1,1,19.11783863,2.823868056,2.823868056,2.823868056,1,1,0.147198257,3735.130879,0.25,7.710488266
1346,2.07E-08,25.49684085,1,0.507090092,0,2140.161538,0,1.212178761,0.1,1,29.90232926,1.212178761,1.212178761,1.212178761,1,1,0.149413539,335.9701085,0.25,14.09724539
1347,2.76E-08,13.54618154,1,0.27204299,0,2969.185915,0,1.096704953,0.1,1,22.5340633,1.096704953,1.096704953,1.096704953,1,1,0.12190958,24.80859021,0.25,7.680643607
1348,1.26E-08,70.32769172,0.148589957,0.911412001,-3.285114814,2234.77928,27.40199704,3.269864928,0.1,1,22.86654917,1.905640181,1.333341181,1.05222942,11,11,0.134676698,73.42432697,0.25,11.50076002
1349,1.37E-08,75.99447262,0.335964504,0.386424065,-2.382773691,3512.804327,22.27106776,4.673447315,0.1,0.157894737,18.74950506,3.431662758,1.289928929,1.01806537,19,3,0.108413262,256.3090081,0.25,12.48563378
1350,3.66E-08,16.64448423,1,0.618292809,0,2883.341002,0,0,0.1,0,27.12377558,0,0,0,0,0,0.130954927,69.23964859,0.25,13.91817744
1351,1.44E-08,42.58804938,0.068140419,0.658021927,-2.305082,2653.185818,30.23261846,4.239655899,0.1,0.7,33.18670897,2.823315722,1.699776569,1.067596478,10,7,0.144002258,37.54517085,0.25,10.3368183
1352,2.46E-08,34.64585747,1,0.004255056,0,2009.281283,0,3.429080027,0.1,1,15.30025354,3.429080027,3.429080027,3.429080027,1,1,0.122045872,2057.550907,0.25,10.4860416
1353,2.83E-08,73.90583088,1,0.450001717,0,2332.253967,0,0,0.1,0,21.91972167,0,0,0,0,0,0.130915237,90.08622923,0.25,21.14058503
1354,1.85E-08,17.29768187,1,0.004453897,0,3944.563257,0,15.82940086,0.1,1,1792.857878,15.82940086,15.82940086,15.82940086,1,1,0.476964559,1474.471558,0.25,9.023653283
1355,3.13E-08,75.28592973,1,0.002408981,0,1491.239111,0,6.184250479,0.1,1,27.93845507,6.184250479,6.184250479,6.184250479,1,1,0.164761409,824.2162778,0.25,8.725206688
1356,2.51E-08,10.0836194,1,0.009391785,0,3550.256471,0,0,0.1,0,1118.134157,0,0,0,0,0,0.422067449,4192.135971,0.25,16.42512883
1357,2.13E-08,40.0365865,0.159757505,0.105174065,-2.286155617,2575.060973,54.08624649,3.778532506,0.1,1,17.26794375,2.607624751,2.083902216,1.444257149,5,5,0.116982662,66.77757164,0.25,6.665925184
1358,1.79E-08,42.32461335,0.581298549,0.423280954,-1.397853638,2156.637747,6.904950888,15.2161622,0.1,0.037037037,363.6713094,14.95414764,1.320685691,1.004545997,27,1,0.342726545,2423.973911,0.25,15.32087643
1359,1.56E-08,35.05278455,0.633291686,0.236871004,-1.316385607,3550.46459,7.865719621,9.662136092,0.1,0.058823529,140.2194521,9.007400299,1.634931655,1.008287918,17,1,0.211257186,630.109994,0.25,7.949245542
1360,3.46E-08,29.02423021,1,4.637465954,0,2243.939106,0,0,0.1,0,217.9366691,0,0,0,0,0,0.285152299,23.52812232,0.25,21.61809958
1361,2.40E-08,52.12937807,0.073681515,0.43482995,-1.740488328,2192.710133,80.20148403,3.126587967,0.1,0.5,21.95268341,2.526754272,1.436852788,1.001125314,6,3,0.133702418,46.61271093,0.25,9.053497942
1362,2.93E-08,61.24791391,0.361317267,4.118773937,-2.097865345,3163.307374,28.1314641,19.67625364,0.1,0.007575758,810.4164445,18.49054201,1.375094233,1.004678092,132,1,0.393996848,369.6804491,0.25,8.755051348
1363,2.23E-08,39.9325053,0.148577808,3.771813869,-1.990880305,2564.840956,92.70015871,6.89847105,0.1,0.161290323,196.1368989,4.375346211,1.521604162,1.002992621,31,5,0.263311656,31.1547913,0.25,7.322507693
1364,3.50E-08,67.04312823,0.274781122,0.056597233,-1.813472906,1536.080671,28.7292361,4.140028957,0.1,0.666666667,22.69108288,2.973349127,2.130922301,1.31575681,6,4,0.152212691,33.7961652,0.25,9.381789197
1365,2.28E-08,17.96300567,1,0.007491112,0,3375.378294,0,1.684039997,0.1,1,22.78357398,1.684039997,1.684039997,1.684039997,1,1,0.117238503,2661.425341,0.25,13.82864346
1366,3.13E-08,39.63904604,1,0.002229691,0,3784.303104,0,24.64055279,0.1,1,1763.538987,24.64055279,24.64055279,24.64055279,1,1,0.48095397,1239.731019,0.25,8.188002818
1367,2.98E-08,33.07296555,1,0.010589123,0,3986.030901,19.49563402,4.137443605,0.1,1,19.0618701,3.187056879,3.16004149,1.903672127,3,3,0.104515029,81.49754725,0.25,7.143439736
1368,1.64E-08,20.68140457,1,0.018067837,0,2743.87212,0,2.598928636,0.1,1,16.59510131,2.598928636,2.598928636,2.598928636,1,1,0.113025337,90.2263369,0.25,7.620954288
1369,1.60E-08,25.07427732,1,0.28684783,0,1607.35215,0,0,0.1,0,29.88379873,0,0,0,0,0,0.164340796,223.9221392,0.25,28.33314796
1370,1.50E-08,15.05058893,1,0.00777483,0,3442.014118,0,2.9212513,0.1,1,45.98768372,2.9212513,2.9212513,2.9212513,1,1,0.147201904,294.2896152,0.25,7.710488266
1371,2.51E-08,33.944346,1,0.004359961,0,1411.248193,0,2.995366463,0.1,1,25.96328523,2.995366463,2.995366463,2.995366463,1,1,0.163765549,1401.648317,0.25,13.70926482
1372,1.03E-08,5.019629472,1,0.005537033,0,2457.194903,0,0,0.1,0,26.44722923,0,0,0,0,0,0.136967435,453.8679668,0.25,6.93452712
1373,1.48E-08,71.54317022,0.121664123,0.332279921,-2.93546399,1469.494186,28.08365691,2.393958342,0.1,1,16.65852197,1.818366159,1.327653374,1.07793015,5,5,0.139356317,89.41234908,0.25,6.248099952
1374,3.02E-08,50.14197892,1,0.002334118,0,2935.221767,0,11.80154975,0.1,1,170.4149129,11.80154975,11.80154975,11.80154975,1,1,0.240210888,1458.015745,0.25,7.591109628
1375,3.94E-08,35.47367484,1,0.020049095,0,2589.842724,28.72814458,5.597263539,0.1,0.25,46.88702892,5.365872591,2.125846403,1.101795932,4,1,0.162890931,350.038826,0.25,7.024061098
1376,2.63E-08,49.79065811,1,0.003208876,0,1541.639202,0,6.735654048,0.1,1,52.15965889,6.735654048,6.735654048,6.735654048,1,1,0.200641668,1852.275665,0.25,12.27672117
1377,2.72E-08,40.57214754,1,0.004230976,0,1531.043091,0,4.013387295,0.1,1,19.99854609,4.013387295,4.013387295,4.013387295,1,1,0.146096832,675.4480392,0.25,9.501167835
1378,2.28E-08,56.09524348,0.337810459,1.62411499,-1.558772841,2782.270013,44.22231463,4.725690904,0.1,0.555555556,108.4879121,2.964768707,1.982658292,1.105176991,9,5,0.210360643,64.74869392,0.25,18.24565306
1379,1.96E-08,74.19057733,0.493490009,0.344349861,-1.681120978,3186.170754,14.89149099,10.94012572,0.1,0.064516129,129.8965955,9.159426804,1.612333714,1.052065318,31,2,0.213507616,208.528871,0.25,6.516701887
1380,1.96E-08,56.11089317,1,0.323797941,0,3081.27058,0,0,0.1,0,18.40485968,0,0,0,0,0,0.112556701,300.8037966,0.25,21.20027435
